Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
87700	-403.6699	-341.7424	-61.9275	23.15118	2.806625	0.0135672	0.284045	0.0616781	0.0251406	0.00595845	0.218654	0.00368524	0.00262278	0.105922	0.000921698	0.00456188	0.12112	0.0374589	0.0554015	0.0127884	0.0143181	0.0124014	0.0375613	0.00246426	0.00127054	0.093486	0.177055	0.000385895	0.148264	0.0503545	0.000792719	0.091979	0.0209636	0.0408634	0.0507708	0.0721142	0.145834	0.0605921	0.0557185	0.0473762	0.243225	0.0220261	0.0136769	0.0995748	0.0569854	0.122374	0.00967908	0.228861	0.171906	0.0142215	0.0261215	0.0642462	0.194062	0.00993071	0.0366518	0.0753129	0.142371	0.0505266	0.0581623	0.00447912	0.123188	0.00659897	0.0812711	0.199132	0.0579741	0.0488706	0.133163	0.07565733	0.05965689	0.0687987	0.14106	0.0116387	0.044497	0.027367	0.0467177	0.108564	0.000450226	0.032643	0.121691	0.300222	0.00685213	0.00616796	0.0672442	0.0160872	0.4878608	10	52.16933	0.08584355	0.373726	0.720226	1.08138	1.82467	0.187188	0.197362	0.19827	0.0632735	0.232034	0.121873	0.5475177	0.8910412
87800	-386.9224	-347.8313	-39.0911	24.16755	5.301572	0.00162531	0.095967	0.0112452	0.00939469	0.0149069	0.000341363	0.0762588	0.00855963	0.02953	0.0702641	0.0815458	0.00474154	0.0371057	0.0169609	0.00131138	0.0612305	0.00412342	0.00573999	0.00859182	0.041027	0.0106308	0.00665996	0.0299538	0.0449385	0.110326	0.00689635	0.0177986	0.0125072	0.00242184	0.0171743	0.0220373	0.0238367	0.0626217	0.0100964	0.0301574	0.0602788	0.131336	0.0634476	0.0496945	0.00929135	0.114763	0.0124807	0.0399127	0.259551	0.0331699	0.0220256	0.0202212	0.0181252	0.00981757	0.0252653	0.113172	0.070802	0.0339055	0.0200196	0.0470535	0.0466813	0.00275054	0.0918675	0.0972495	0.0105401	0.00133683	0.030935	0.03605969	-0.1048165	0.03717	0.0670871	0.0941825	0.148551	0.0145497	0.0175635	0.18344	0.000278489	0.0502168	0.044807	0.132336	0.0241921	0.0074978	0.0611597	0.116969	0.4563169	9	53.07411	0.05996386	0.51414	0.810845	1.08274	1.59227	0.112866	0.179763	0.236268	0.0716837	0.284895	0.114524	0.3515005	1.298197
87900	-393.7983	-350.5573	-43.241	21.90305	2.661143	0.000189732	0.0172016	0.018728	0.0399753	0.038265	0.0457682	0.00877619	0.00144682	0.0162904	0.0144289	0.0278681	0.0215339	0.00309854	0.0113187	0.000909303	0.00511143	0.0468456	0.0248069	0.0104276	0.0374302	0.030345	0.0300201	0.00610106	0.075768	0.0224662	0.00720251	0.0927154	0.0110949	0.0614462	0.0202283	0.035375	0.0319264	0.0538501	0.000396165	0.0620913	0.163795	0.134182	0.0167146	0.0456451	0.00509761	0.199433	0.0144849	0.0257676	0.0965696	0.00915774	0.0571715	0.0233724	0.0302227	0.0165904	0.350217	0.000916984	0.0345395	0.298552	0.055226	4.10908e-05	0.0179658	0.0768745	0.000806209	0.0347367	0.0615038	0.0239757	0.0523952	0.04953668	0.005667847	0.0372442	0.128565	0.0691046	0.0814243	0.0666155	0.0745638	0.100289	0.00348819	0.0607222	0.0439972	0.124616	0.0276867	0.0242134	0.138432	0.0190367	0.3691294	9	50.7152	0.06493581	0.361221	0.710854	1.08024	1.84768	0.125008	0.195197	0.199586	0.0814014	0.312713	0.0860942	0.3747972	0.9848776
88000	-391.3658	-347.6599	-43.70592	16.42517	3.465932	0.0246315	0.0221537	0.0678003	0.0176472	0.0116934	0.0251395	0.0258257	0.00415727	0.264314	0.00210879	0.0171658	0.00486197	0.000753047	0.132101	0.0248125	0.00143557	0.0454027	0.143422	0.0023041	0.00374509	0.00857556	0.0352994	0.00345408	0.0639193	0.0283653	0.118822	0.0216258	0.0173539	0.00319769	0.0289246	0.00487938	0.0602045	0.106945	0.0155117	0.0862349	0.124773	0.0138981	0.00474188	0.0138846	0.00573333	0.0475863	0.179336	0.040897	0.155611	0.010489	0.0247361	0.0727356	0.0512541	0.00530945	0.124035	0.0575758	0.0257163	0.063715	0.00546945	0.102394	0.000979434	0.0178979	0.131646	0.102986	0.00324332	0.00786802	0.0497305	0.05459738	0.04493118	0.0427305	0.035746	0.0785628	0.109123	0.0411831	0.0610306	0.126246	0.00642395	0.0557719	0.0104037	0.280281	0.00173982	0.00442384	0.0372721	0.109062	0.5229432	10	50.70121	0.05114887	0.422377	0.754447	1.08402	1.73916	0.126082	0.16246	0.185009	0.136722	0.270418	0.119309	0.5678744	0.9208783
88100	-385.929	-349.7173	-36.21169	13.66863	3.422557	0.0512456	0.0960018	0.00527682	0.0142663	0.0137714	0.00533518	0.0869413	0.0362225	0.026577	0.0686302	0.0157311	0.0188111	0.171887	0.0360941	0.322748	0.0242201	0.00451929	0.0215044	0.0147609	0.0881637	0.00538628	0.0689541	0.0240391	0.070963	0.07358	0.00274306	0.0190771	0.0196256	0.0755172	0.00555795	0.016086	0.0203701	0.0020142	0.0120435	0.00697233	0.0459649	0.0316658	0.029747	0.000467307	0.223834	0.00813848	0.0128919	0.186792	0.205056	0.00431515	0.00118343	0.11774	0.000151558	0.0154544	0.00949528	0.00261974	0.0167345	0.0829582	0.0140279	0.00116245	0.144497	0.0091191	0.0108256	0.0859257	0.00830189	0.00883877	0.0171953	0.05627528	-0.05095906	0.0187882	0.0586635	0.0731458	0.122621	0.0729622	0.052028	0.170895	0.000825515	0.120659	0.00493713	0.0747211	0.0254086	0.0337157	0.112209	0.05842	0.6187908	9	51.94203	0.05594472	0.419522	0.752531	1.08393	1.74401	0.119991	0.207488	0.225858	0.0509017	0.293843	0.101919	0.5678317	1.089743
88200	-401.5774	-345.4964	-56.081	13.78275	2.992183	0.0165939	0.0383899	0.053997	0.316234	0.005507	0.150366	0.0576188	0.100349	0.0421752	0.0167468	0.181744	0.0130067	0.0451007	0.00226118	0.00044171	0.0323016	0.00158163	0.0527973	0.007901	0.0997477	0.0927556	0.0190888	0.0353388	0.0145049	0.149435	0.0260103	0.00993883	0.173945	0.0147214	0.0185305	0.0911517	0.118078	0.0161496	0.202415	0.00341361	0.0581643	0.0796033	0.000731607	0.270483	0.0495972	0.101097	0.0271583	0.0945795	0.0348544	0.0151386	0.0784891	0.042508	0.230173	0.0109446	0.0332362	0.221789	0.00131811	0.240278	0.00359464	0.0850536	0.0229764	0.000900228	0.00707679	0.0675686	0.0370047	0.0461906	0.0108953	0.07426223	0.03233816	0.0569076	0.0465057	0.0467002	0.111445	0.00953635	0.0143706	0.188195	0.013801	0.0926003	0.0611089	0.200343	0.0245981	0.0336289	0.0846784	0.015581	0.5071116	8	51.77132	0.08132486	0.388656	0.731094	1.08248	1.79777	0.162615	0.155299	0.224265	0.070274	0.267536	0.120011	0.5394497	0.9400534
88300	-376.2226	-341.8166	-34.40603	14.57636	3.903638	0.00626422	0.120669	0.00662021	0.0126608	0.0184501	0.00555133	0.0594196	0.0139717	0.0127582	0.0353085	0.0847313	0.0526953	0.085304	0.18354	0.000357046	0.0115533	0.00560282	0.00597843	0.00403666	0.00028777	0.0154456	0.0552424	0.00720958	0.00100252	0.0479314	0.0105489	0.0913407	0.00956459	0.0121634	0.0836955	0.0160103	0.0353641	0.0288706	0.051456	0.022977	0.101272	0.00913383	0.046343	0.0570027	0.183654	0.0475154	0.0139905	0.187609	0.162136	0.0184813	0.0390053	0.0484536	0.0250762	0.0100105	0.0400834	0.0960042	0.00681567	0.0305258	0.00338459	0.0196461	0.173287	0.0479504	0.0674537	0.0174302	0.000278878	0.142364	0.009409	0.04734431	0.1018071	0.0839161	0.0783977	0.0329358	0.190985	0.032577	0.0657509	0.0788288	0.0100066	0.104036	0.0538051	0.0668474	0.00290126	0.0417976	0.144474	0.0127412	0.3198359	13	50.07774	0.1078361	0.448989	0.771809	1.0844	1.6948	0.121256	0.119891	0.258238	0.105405	0.272278	0.122932	0.421643	0.7585467
88400	-373.286	-356.9002	-16.38572	12.35285	4.193418	0.0127595	0.166077	0.00617644	0.00967184	0.110784	0.0394616	0.0246679	0.0144155	0.0128623	0.00279665	0.0113038	0.0282993	0.00272487	0.0779693	0.0455158	0.0966479	0.0128388	0.0133975	0.00629781	0.027019	0.0955751	0.0245857	0.0285913	0.0111345	0.00848194	0.0467913	0.0243839	0.000779328	0.0116257	0.0106468	0.00139509	0.0538681	0.00273239	0.10398	0.0135618	0.20009	0.00188629	0.0750036	0.020265	0.030239	0.0541143	0.0260163	0.0820039	0.182351	0.000187253	0.00790645	0.0187519	0.0119309	0.00116674	0.071086	0.0235746	0.115028	0.0357053	0.0813012	0.0754374	0.00356986	0.000516308	0.0662786	0.0771466	0.0415435	0.0427058	0.0251253	0.0355042	-0.02582482	0.0342686	0.0562716	0.0602673	0.119317	0.205249	0.0197055	0.0647906	0.00390381	0.133536	0.0445912	0.170716	0.0197841	0.00847164	0.0230511	0.0360757	0.6875076	13	50.37705	0.07876341	0.464682	0.781643	1.08432	1.66935	0.105062	0.19253	0.1971	0.146429	0.259283	0.0995957	0.6616828	1.039029
88500	-377.3323	-345.4584	-31.87389	17.81541	2.981681	0.0204596	0.1285	0.00877539	0.0462911	0.101004	0.0242459	0.0556222	0.00566004	0.0224468	0.0364281	0.0319408	0.00471081	0.0294107	0.0495033	0.0394435	0.0195956	0.000465603	0.0141455	0.00424088	0.0222015	0.338685	0.0984078	0.00472727	0.0423896	0.00290127	0.00106211	0.00246155	0.016281	0.0144905	0.0438552	0.0105359	0.0204589	0.0228729	0.0124631	0.026251	0.00752753	0.0282173	0.0217153	0.00556182	0.0289493	0.0712538	0.104976	0.058012	0.189719	0.0537622	0.0262867	0.0206258	0.104423	0.0817367	0.125974	0.00673937	0.0851535	0.068342	0.019195	0.00386952	0.00514301	0.0252339	0.122512	0.0655493	0.0879973	0.0489327	0.000262092	0.04864553	0.0433502	0.0692969	0.0268116	0.017532	0.139113	0.0324321	0.0182152	0.150679	0.00157097	0.171915	0.0120338	0.190365	0.00182388	0.0861524	0.0357455	0.0463143	0.3938687	10	50.76022	0.07723346	0.38784	0.730509	1.08242	1.79923	0.177802	0.171636	0.244264	0.0988274	0.221978	0.085493	0.4372189	0.9008501
88600	-397.6144	-345.6472	-51.96722	12.57707	3.780156	0.0131963	0.132604	0.0254866	0.00464137	0.0909648	0.0449822	0.0502699	0.0375437	0.0240289	0.062171	0.00428545	0.0815782	0.0703381	0.102067	0.108177	0.0051738	0.0538832	0.00750828	0.00567886	1.14213e-05	0.179545	0.00417342	0.0155899	0.0304472	0.194713	0.0271287	0.049182	0.00855488	0.0221462	0.0137198	0.024356	0.0508243	0.00867945	0.0819933	0.0448539	0.0767206	0.118914	0.0534256	0.102259	0.0212002	0.0563981	0.116654	0.017936	0.251755	0.0254851	0.000339998	0.00365756	0.0228872	0.0171765	0.437506	0.0204343	0.168912	0.0265156	0.0998444	0.0683546	0.100462	0.0444893	0.0596173	0.0809791	0.0206816	0.0425818	0.0377958	0.06218812	0.04360427	0.111419	0.0305631	0.0682486	0.165694	0.0027805	0.0160349	0.127262	0.000329622	0.143838	0.0147254	0.0757543	0.00321494	0.0188395	0.0734022	0.147894	0.6747052	12	51.68531	0.06078178	0.441862	0.767246	1.08437	1.70653	0.122219	0.204809	0.23176	0.0965819	0.262933	0.0816979	0.7183095	0.939296
88700	-380.1305	-353.2248	-26.90569	14.13758	3.697478	0.0123733	0.220567	0.00467547	0.0278185	0.0366802	0.00630394	0.0622399	0.0143801	0.00758509	0.0612325	0.0141841	0.0675645	0.0312547	0.0130491	0.0206859	0.00870231	0.00586965	0.000953093	0.0156503	0.0163803	0.27384	0.0140318	0.0065269	0.0179115	0.0446084	0.00137487	0.00681743	0.0790416	0.0235102	0.0138376	0.00664203	0.0143412	0.0397392	0.0798596	0.0466565	0.02028	0.0168013	0.0198487	0.0291234	0.0023281	0.00528561	0.109075	0.00702082	0.112128	0.0206107	0.00844581	0.0103365	0.0170161	0.0689765	0.003764	0.00821596	0.017028	0.0151712	0.115594	0.0544882	0.0530982	0.0377797	0.0836557	0.0916628	0.0950565	0.00266216	0.0339537	0.03700748	0.08909878	0.0472749	0.0230296	0.0313556	0.125676	0.0152063	0.0406608	0.0694641	0.0251099	0.1265	0.0260196	0.213428	0.0148616	0.0355132	0.151048	0.0548525	0.5108616	7	50.31596	0.08240884	0.43693	0.764052	1.08431	1.71471	0.163579	0.133716	0.265353	0.0514825	0.262826	0.123044	0.5999604	0.8514922
88800	-369.3437	-342.2161	-27.12765	15.2535	2.878341	0.0409966	0.0420425	0.00907258	0.0132725	0.00442073	0.180281	0.0163612	0.0262393	0.00504229	0.0111779	0.00187931	0.0137435	0.0364647	0.0129317	0.11265	0.0598515	0.00231936	0.00532167	0.0220737	0.000955778	0.0219367	0.0131862	0.0243784	0.035216	0.0551592	0.00251432	0.0141074	0.0415546	0.0216602	0.0608402	0.0481672	0.0132151	0.0325589	0.000981618	0.00895395	0.0491427	0.0132776	0.0855438	0.0453031	0.0664147	0.038475	0.0370945	0.0387386	0.00131897	0.0236958	0.168369	0.00154787	0.0138912	0.00113305	0.1469	0.0142166	0.00113213	0.166782	0.0153019	0.167476	0.0429576	0.0119708	0.0638375	0.0110041	0.0458062	0.03985	0.00167627	0.0356969	0.02998359	0.0346341	0.0484155	0.227123	0.102023	0.014031	0.0257045	0.148351	0.00459605	0.0609922	0.0226972	0.10587	0.0136379	0.0732675	0.103474	0.015183	0.8078886	9	56.25065	0.05273	0.379626	0.724562	1.08185	1.81397	0.109268	0.158829	0.276785	0.0644492	0.217338	0.173331	0.8378721	0.9642146
88900	-411.2395	-358.8359	-52.40352	17.16122	2.2266	0.0516853	0.014533	0.0541044	0.00990618	0.0564608	0.0862712	0.00860809	0.00411444	0.0146304	0.044692	0.107325	0.0415634	0.0233956	0.0727777	0.141322	0.00222778	0.0191808	0.0785979	0.000672874	0.0496071	0.0187473	0.0500261	0.00401952	0.0310909	0.0260362	0.0352293	0.0166074	0.0209296	0.00351574	0.0217409	0.0576918	0.0443871	0.213621	0.0310095	0.103513	0.132527	0.0376148	0.0294845	0.0720767	0.123363	0.000877919	0.157174	0.00527663	0.0426617	0.0631471	0.0321101	0.044729	0.0694304	0.069655	0.222969	0.07678	0.000624634	0.27488	0.0703886	0.0260101	0.00945145	0.0227186	0.0522138	0.0267337	0.0663722	0.0318066	0.0591846	0.05994703	0.08000693	0.137109	0.0608183	0.118212	0.135445	0.028316	0.0510803	0.111571	0.0016212	0.0750781	0.00733468	0.0751107	0.0160954	0.0558364	0.0501007	0.0762715	0.625011	10	50.95311	0.06042054	0.318902	0.677132	1.07475	1.92922	0.114065	0.189955	0.300063	0.0934906	0.216615	0.0858115	0.7050179	0.8865179
89000	-404.723	-343.5842	-61.1388	11.43575	2.580262	0.0288183	0.0253059	0.0463463	0.036986	0.00441557	0.132855	0.0084213	0.0452032	0.0225793	0.0264654	0.143291	0.0267694	0.0253265	0.114387	0.022012	0.22803	0.00105284	0.00604162	0.00233364	0.23213	0.0979509	0.00818732	0.0044531	0.043585	0.174078	0.0149194	0.0655265	0.16233	0.00088801	0.0228585	0.0031345	0.082342	0.00910014	0.00596726	0.06128	0.365724	0.0141365	0.142754	0.0722416	0.0448012	0.00193204	0.0690161	0.293296	0.204202	0.139158	0.0346692	0.0346034	0.0408265	0.0136204	0.0579461	0.256186	0.00386552	0.135593	0.0619222	0.141336	0.0800861	0.108082	0.0240318	0.105398	0.05149	0.0238684	0.181384	0.09147418	0.1352307	0.087216	0.0912354	0.00417558	0.0900035	0.0373208	0.0297308	0.113563	0.0238669	0.187758	0.012119	0.107716	0.00973017	0.0166708	0.166222	0.0226725	0.3765348	10	52.13185	0.1261043	0.353936	0.705276	1.07948	1.8613	0.155792	0.132897	0.268808	0.0725461	0.255463	0.114494	0.5117655	0.7357566
89100	-392.0651	-341.0533	-51.01177	15.82198	3.478942	0.00181164	0.0920148	0.00225058	0.0656531	0.0386692	0.0465947	0.037341	0.0092513	0.0191279	0.0020936	0.0254529	0.00478458	0.00464281	0.0353307	0.101458	0.0657544	0.010894	0.00564327	0.000568331	0.00960884	0.132428	0.0774934	0.005394	0.0686566	0.0247077	0.0729691	0.0370198	0.128898	0.0466166	0.0561288	0.134486	0.0513581	0.0118558	0.0334096	0.0366583	0.00969845	0.149066	0.0661975	0.0443341	0.116887	0.288502	0.15922	0.207406	0.0246338	0.166899	0.0133056	0.153681	0.0189952	0.105182	0.0578809	0.023769	0.16896	0.0603347	0.0270512	0.00220363	0.0421436	0.0296067	0.301506	0.000316315	0.0532296	0.000817335	0.0304153	0.0594945	0.03999725	0.0476825	0.0907559	0.144695	0.126832	0.00120827	0.0326259	0.0582473	0.00167922	0.161809	0.0220515	0.131796	0.00175322	0.0488078	0.106782	0.0232741	0.53097	15	53.98378	0.04793828	0.423226	0.755015	1.08404	1.73772	0.134771	0.196155	0.245077	0.0615476	0.214028	0.148422	0.5709672	0.9299483
89200	-391.4055	-342.4672	-48.93831	17.86029	3.442539	0.0266835	0.0393421	0.00649753	0.0263068	0.0491091	0.111879	0.0297234	0.000945432	0.0337511	0.00321862	0.0882594	0.00491665	0.033207	0.0435915	0.0266848	0.190363	0.0205945	0.00859614	0.0604462	0.00699331	0.0492175	0.256203	0.00583685	0.0785834	0.0262865	0.0466231	0.0450385	0.0560488	0.0196855	0.0205403	0.0460944	0.115966	0.00930623	0.0149975	0.0233678	0.00940826	0.0136406	0.228596	0.210985	0.000868434	0.0126393	0.0218934	0.0258194	0.0118339	0.106316	0.0920155	0.0595248	0.144944	0.0130865	0.0335019	0.117874	0.0616653	0.330647	0.09579	0.0416961	0.00154079	0.0267787	0.0268815	0.0163465	0.100078	0.0104266	0.0121727	0.06022998	0.09468231	0.0409389	0.175135	0.0896293	0.0171623	0.112524	0.0435115	0.140046	0.010825	0.114672	0.00943977	0.126311	0.000115147	0.0242853	0.0839634	0.0114422	0.6486344	14	50.88513	0.07153654	0.420843	0.753419	1.08397	1.74177	0.153364	0.151349	0.180539	0.114542	0.254187	0.14602	0.7433167	0.8726218
89300	-357.8389	-345.2262	-12.61274	15.49852	4.227528	0.0153352	0.157805	0.000389658	0.00356149	0.0122854	0.0317254	0.0211799	0.0224185	0.0296356	0.0226967	0.0213294	0.00185644	0.0490408	0.02766	0.0185942	0.013671	0.0281912	0.0149561	0.021973	0.104504	0.00729908	0.0109319	0.007526	0.0503209	0.0760377	0.00429307	0.0224719	0.0895937	0.0127081	0.00761033	0.0152431	0.000123105	0.0556297	0.0590936	0.0247117	0.112075	0.0666793	0.0179927	0.0328313	0.0456932	0.0162756	0.0563341	0.0185687	0.00439912	0.00383681	0.0301494	0.137838	0.00600026	0.0481239	0.00511038	0.000375274	0.072332	0.0163117	0.0357289	0.0116138	0.0216339	0.00796451	0.16031	0.000422457	0.00996987	0.00551953	0.00486173	0.0346337	0.03887754	0.0255752	0.0294408	0.0504155	0.107742	0.038393	0.0367022	0.121055	0.000598736	0.0925644	0.0624205	0.294791	0.00800279	0.0505019	0.0304001	0.0513976	0.5349217	11	50.11246	0.08729086	0.466441	0.782727	1.0843	1.66653	0.182729	0.158862	0.237944	0.120301	0.184305	0.11586	0.5737992	0.9322454
89400	-361.0891	-341.2134	-19.87567	15.18832	4.218609	0.0186929	0.14573	0.0217498	0.0300066	0.0511468	0.00428479	0.0631152	0.00279098	0.112691	0.00244875	0.00376498	0.0122621	0.00820294	0.0125844	0.0171863	0.0153701	0.011942	0.00599008	0.00378742	0.0127062	0.0108025	0.0362405	0.0106505	0.0742026	0.220732	0.000665372	0.00743177	0.0592693	0.0200957	7.56109e-05	0.0209695	0.00632698	0.000330291	0.0266771	0.038101	0.0309118	0.10715	0.0187382	0.00914367	0.00456719	0.019827	0.0295895	0.0319557	0.0137261	0.0161504	0.00594851	0.0697973	0.0102767	0.0347592	0.026255	0.0329807	0.0754197	0.0805336	0.0524796	0.00370231	0.128462	0.153752	0.138398	0.0746714	0.0129948	0.013781	0.00330002	0.04006605	-0.01198309	0.0456511	0.0572485	0.0973804	0.21732	0.0411583	0.0109681	0.0537637	0.00765664	0.0793512	0.00946402	0.206208	0.00139904	0.00600048	0.134744	0.0316866	0.5869549	13	51.90899	0.08601978	0.465983	0.782445	1.08431	1.66726	0.126477	0.127087	0.211613	0.0997557	0.183104	0.251963	0.5749718	1.020841
89500	-384.7103	-343.4049	-41.30534	15.77313	2.164997	0.00213259	0.133757	0.0291276	0.0356826	0.192869	0.0114	0.0329089	0.0070291	0.00837514	0.0117784	0.00127159	0.0345383	0.0317917	0.00434046	0.0455022	0.0377824	0.0350115	0.00641883	0.00726468	0.00766132	0.064802	0.0526992	0.00903115	0.0471434	0.0649952	0.00160022	0.022775	0.0560239	0.0465638	0.029435	0.0156118	0.0107894	0.00176298	0.000126133	0.0564801	0.00409288	0.245119	0.00983363	0.0294049	0.162105	0.0398534	0.017133	0.0162974	0.0446242	0.0581206	0.0252611	0.00182926	0.00449878	0.08931	0.0677982	0.0112378	0.106267	0.06014	0.0547788	0.0237307	0.13789	0.094039	0.222625	0.0772572	0.000632035	0.0271701	0.0103572	0.06119095	0.01312282	0.0805099	0.0619082	0.0461708	0.113407	0.0267197	0.0180844	0.155219	0.00538283	0.105693	0.0254607	0.128496	0.020247	0.0718249	0.122888	0.0179898	0.4507408	9	54.56002	0.04522216	0.312206	0.671486	1.07362	1.94269	0.148433	0.167862	0.189386	0.112244	0.217611	0.164465	0.4638637	0.9717097
89600	-419.9319	-353.9328	-65.99907	15.57365	3.016805	0.00330256	0.0562676	0.0532605	0.0999308	0.0494813	0.0457379	0.0189393	0.0301301	0.00558807	2.98116e-05	0.114965	0.00211335	0.0606855	0.0507932	0.111433	0.103311	0.0243039	0.021477	0.0102235	0.00058438	0.0202567	0.000450954	0.00955378	0.00633598	0.105966	0.0365322	0.0157044	0.115214	0.00040962	0.121899	0.0171822	0.0368985	0.0911812	0.0119944	0.122979	0.0691004	0.0246333	0.558639	0.0171034	0.109412	0.0870964	0.0622154	0.138793	0.0132594	0.0814646	0.0165134	0.12009	0.0334817	0.00641232	0.0170024	0.00937327	0.0664147	0.170173	0.0120845	0.0296014	0.000694052	0.132175	0.0122438	0.226225	0.120128	0.0365179	0.333504	0.07255603	0.1060357	0.00567908	0.0773145	0.175587	0.170811	0.0114645	0.021829	0.114788	0.0126057	0.105871	0.00508517	0.136721	0.000218489	0.0206085	0.077594	0.063824	0.279031	6	50.89555	0.1052141	0.390558	0.732454	1.0826	1.79439	0.16224	0.154421	0.139445	0.126558	0.261326	0.15601	0.3850668	0.7246303
89700	-412.1957	-349.6849	-62.51078	13.41427	1.797652	0.00270623	0.121524	0.26779	0.074464	0.0468066	0.0284381	0.0220198	0.000922052	0.0127103	0.028943	0.0143091	0.318855	0.144448	0.0421835	0.0456669	0.015289	0.0945114	0.00880502	0.0384507	0.0229462	0.0676531	0.0677355	0.122423	0.129583	0.1074	0.0796521	0.0885584	0.0252122	0.0218498	0.077848	0.0334012	0.00834332	0.00406509	0.0130277	0.120385	0.170113	0.020902	0.0238102	0.0100319	0.0256168	0.205578	0.35278	0.0898361	0.0709585	0.281087	0.0154533	0.0570908	0.223042	0.118588	0.0109363	0.0119578	0.102169	0.0251088	0.0558472	0.130107	0.17042	0.128542	0.40486	0.0261487	0.0117017	0.0829816	0.00615197	0.08831133	0.01248396	0.0648757	0.0464152	0.0356188	0.18332	0.0233915	0.0312248	0.00702804	0.0133666	0.168288	0.0151517	0.206761	0.00797739	0.0642051	0.100468	0.0319077	0.4006463	14	50.1767	0.1439506	0.267863	0.631613	1.06399	2.03653	0.14292	0.168365	0.199288	0.0862112	0.241959	0.161256	0.4131303	0.969782
89800	-387.1945	-352.9762	-34.21829	19.5203	2.773909	0.0232039	0.0751513	0.0250466	0.0372159	0.0073558	0.0320948	0.0647773	0.00447193	0.0960252	0.00473618	0.0616197	0.0604369	0.169538	0.0114574	0.0107279	0.00241625	0.00834648	0.0189891	0.00206612	0.0246499	0.0674449	0.108907	0.0124077	0.0260133	0.0117773	0.00357128	0.0383119	0.0380828	0.0272497	0.00367911	0.0720938	0.0261531	0.0325966	0.0157732	0.06048	0.0240439	0.056655	0.0147905	0.0900534	0.0441213	0.0163047	0.0198568	0.120693	0.119576	0.0509062	0.0296916	0.014274	0.0178142	0.0713717	0.0215991	0.00812728	0.0107751	0.0725585	0.0559256	0.0139909	0.0755391	0.0818076	0.180792	0.0070366	0.0521826	6.28484e-05	0.00299478	0.04611784	-0.01461036	0.0457877	0.0839486	0.0597078	0.166019	0.0360105	0.0314494	0.181649	0.00102454	0.126658	0.0133785	0.109152	0.00491971	0.0326114	0.074257	0.0334268	0.5158402	9	52.67092	0.09399133	0.370978	0.718188	1.08115	1.82969	0.130522	0.126619	0.23702	0.122007	0.19356	0.190271	0.5012299	1.029149
89900	-388.7794	-346.6644	-42.11502	16.407	1.948374	0.0601663	0.144351	0.0265766	0.0793185	0.0528033	0.0702825	0.0611586	0.0426569	0.0361795	0.046764	0.00275876	0.141943	0.0637523	0.0578596	0.0524313	0.027589	0.0296506	0.0285206	0.00963118	0.0056091	0.0645722	0.0265821	0.0225328	0.052165	0.134777	0.0496111	0.00570942	0.0376739	0.0191396	0.0069661	0.0108888	0.0704772	0.0294203	0.00389436	0.0224861	0.0436863	0.00524467	0.0521751	0.118528	0.0205995	0.106006	0.0403654	0.19575	0.284971	0.0954514	0.00408181	0.00412534	0.00122752	0.105071	0.0125297	0.00792634	0.0425139	0.0157315	0.123183	0.0836864	0.0025936	0.150673	0.276464	0.0189529	0.0173949	0.121381	0.049331	0.05572929	-0.0913916	0.0318471	0.117145	0.0442321	0.101246	0.00425314	0.0683175	0.154848	0.0208766	0.0577581	0.0598982	0.0960044	0.00560121	0.0213816	0.134325	0.082265	0.6181284	12	51.37097	0.1079365	0.287033	0.649409	1.06864	1.99492	0.166091	0.151198	0.211351	0.0451852	0.308926	0.117249	0.5267368	1.173505
