Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46500	-406.3727	-314.6	-91.77277	11.78891	1.670047	0.152188	0.0377092	0.00635628	0.00869638	0.00158522	0.119351	0.177936	0.13714	0.0103784	0.410954	0.10703	0.0267827	0.0481637	0.0438504	0.0620401	0.00808775	0.00496864	0.0110072	0.10139	0.0719336	0.00410211	0.20011	0.0445246	0.0233278	0.257143	0.00445955	0.00295683	0.0199601	0.00171859	0.164748	0.281091	0.349193	0.0472481	0.0148087	0.220486	0.0888824	0.19968	0.267211	0.444882	0.059084	0.0351598	0.45039	0.0235285	0.00476463	0.1135894	-0.1068531	0.196126	0.010152	0.0200857	0.0956193	0.0108893	0.0137683	0.0996732	0.0358434	0.0264232	0.0824475	0.253464	0.0490124	0.0043748	0.0986285	0.00349204	0.2748335	11	50.93169	0.1684764	0.250437	0.614614	1.05902	2.07593	0.159962	0.243869	0.110591	0.0772862	0.182113	0.226179	0.1679803	1.636105
46600	-437.1929	-317.2975	-119.8954	9.923032	4.047046	0.429597	0.507338	0.00111172	0.201796	0.222231	0.0509856	0.167932	0.202528	0.000765073	0.229146	0.390349	0.15277	0.022094	0.00191249	0.34698	0.147926	0.0140523	0.293964	0.0223858	0.119956	0.0626008	0.207575	0.0413469	0.205865	0.234569	0.394292	0.000743954	0.286835	0.0577551	0.0144971	0.29859	0.173941	0.00560873	0.170317	0.00647284	0.110715	0.11823	0.525893	0.0774129	0.0378026	0.16702	0.196498	0.0567154	0.0175082	0.2258894	-0.0731988	0.0722953	0.0412082	0.000938732	0.0540234	0.0106547	0.028354	0.168142	0.0191251	0.0312223	0.0186458	0.156711	0.206048	0.0237105	0.0966533	0.0722672	0.3630143	11	50.28586	0.142205	0.456928	0.77682	1.08439	1.68186	0.279035	0.24802	0.0789199	0.0949569	0.168327	0.130742	0.2898155	1.25257
46700	-428.136	-308.0493	-120.0867	7.739929	3.210237	0.462847	0.185342	0.072686	0.240453	0.0715509	0.0805581	0.844919	0.455509	0.00231808	0.593097	0.0809568	0.421988	0.108391	0.247862	0.0313025	0.108212	0.0203466	0.0150184	0.0236062	0.0991729	0.00297561	0.151046	0.0275408	0.00481778	0.401914	0.199496	0.132952	0.100042	0.0391574	0.0275496	0.549134	0.13981	0.0717423	0.707409	0.345822	0.104963	0.248957	0.418685	0.0210356	0.0173379	0.0491685	0.430624	0.00206758	0.00121305	0.1940245	0.06360442	0.0746905	0.0337701	0.0362055	0.0262679	0.0117364	0.0145179	0.0587741	0.0118093	0.067178	0.0934653	0.360245	0.0241259	0.126211	0.0470815	0.0139222	0.247352	11	51.01124	0.1233097	0.404899	0.742542	1.08337	1.76918	0.204516	0.400668	0.0942412	0.0874959	0.0742426	0.138837	0.3109564	0.7954555
46800	-438.5319	-325.4919	-113.0401	7.106129	1.9209	0.02175	0.121795	0.10917	0.10734	0.00176882	0.0268048	0.642241	0.113319	0.0177171	0.377875	0.289301	0.0908312	0.2317	0.050989	0.20739	0.0494586	0.10791	0.081016	0.0857545	0.117128	0.0498882	0.360778	0.000825882	0.0755036	0.038966	0.192485	0.434032	0.118101	0.0523374	0.0648165	0.406572	0.143549	0.0292523	0.0258066	0.264197	0.187726	0.233716	0.63609	0.535904	0.0127852	0.328372	0.361216	0.0139521	0.00238382	0.1350747	0.02984163	0.135	0.0259029	0.0467836	0.0639002	0.0606578	0.020241	0.145451	0.0228985	0.0881714	0.00437081	0.168112	0.102512	0.0744543	0.0172494	0.0242957	0.2563002	9	52.40838	0.2793119	0.283646	0.64633	1.06788	2.00215	0.282854	0.289441	0.113215	0.0916517	0.104595	0.118243	0.2861418	0.8957104
46900	-420.3403	-304.8603	-115.48	10.30202	6.015783	0.258509	0.0183642	0.0994461	0.112544	0.089793	0.0599933	0.46428	0.20485	0.00540592	0.457583	0.251584	0.207236	0.0320039	0.0808078	0.162384	0.2054	0.118207	0.256422	0.0758401	0.0151982	0.0305397	0.675734	0.140015	0.0605386	0.56309	0.232567	0.0112907	0.38977	0.0133663	0.00484617	0.69537	0.0188556	0.0380045	0.0854544	0.462392	0.0773446	0.048029	0.642806	0.0875597	0.0186814	0.0816019	0.235475	0.00892023	0.0161305	0.1640521	0.0008698591	0.0749328	0.0554462	0.0108768	0.0280312	0.0201057	0.00785391	0.122469	0.0309029	0.0194651	0.0132841	0.437187	0.00965181	0.138292	0.0253989	0.00610255	0.3398441	10	50.39061	0.1539023	0.539481	0.824842	1.08122	1.55445	0.254936	0.236029	0.0998893	0.042052	0.158135	0.208959	0.3407139	0.997447
47000	-441.574	-310.8735	-130.7005	8.687177	3.426447	0.0799091	0.278886	1.58023e-06	0.0283029	0.190586	0.0180842	0.759172	0.0771216	0.0393674	0.663951	0.498513	0.0694208	0.175369	0.0147116	0.471065	0.427079	0.0173833	0.601597	0.44656	0.182763	0.00925978	0.519324	0.017711	0.151263	0.0255217	0.137623	0.0315764	1.00777	0.0595015	0.0124411	0.73912	0.538298	0.0925175	0.356035	0.578555	0.0704589	1.72951	0.564824	0.0801305	0.0278565	0.512921	0.2443	0.0320929	0.0219934	0.2438527	-0.1077863	0.0870453	0.127777	0.0573383	0.0227971	0.124251	0.0126177	0.103582	0.000450086	0.031985	0.0220504	0.224329	0.0756083	0.0260671	0.0557187	0.0283838	0.3368548	10	50.17197	0.2190972	0.41978	0.752704	1.08394	1.74357	0.198187	0.274721	0.135136	0.102816	0.165185	0.123953	0.2290685	1.470542
47100	-433.5214	-305.8715	-127.6498	6.748762	3.608657	0.148624	0.820718	0.0581882	0.995727	0.541046	0.195221	0.196451	0.0432993	0.130745	0.0105755	0.0228065	0.00858781	0.0517904	1.47828	0.00274747	0.754965	0.00438502	0.325655	0.176789	0.25746	0.274499	0.389253	0.484053	0.365369	0.142025	0.0421589	0.0338539	0.170839	0.144913	0.0235245	0.178474	0.000776078	0.674655	0.159382	0.00830475	0.038756	0.105162	0.10011	0.0800171	0.0383787	0.611294	0.129984	0.188712	0.114944	0.2629623	-0.178065	0.0638941	0.042619	0.0220216	0.0253494	0.0405087	0.00253556	0.299283	0.000466872	0.0270282	0.0361146	0.215775	0.028581	0.169725	0.0180749	0.0080231	0.4517263	12	58.87153	0.2099312	0.43148	0.760487	1.08423	1.72381	0.246264	0.219766	0.0867262	0.0794318	0.1722	0.195612	0.2736613	1.650677
47200	-437.175	-312.5767	-124.5982	12.73635	1.369778	0.222581	0.849184	0.082779	0.822103	0.0993698	0.143986	0.0855935	0.400718	0.0559881	0.00417512	0.0142568	0.00702223	0.0139974	0.416637	0.090542	0.0831374	0.252074	0.362628	0.344447	0.177906	0.368817	0.0855981	0.262218	0.158189	0.189566	0.00954901	0.0249171	0.240553	0.181361	0.0295215	0.382865	0.0402757	0.00868886	0.112842	0.180905	0.141769	0.10654	0.0140238	0.0547411	0.0570208	0.907252	0.249952	0.0216631	0.020196	0.1929545	-0.09636511	0.0836501	0.0434281	0.121612	0.024055	0.0507128	0.0152419	0.0704264	0.000985674	0.0272211	0.0682303	0.195882	0.0119745	0.0964085	0.178604	0.011567	0.5745241	10	54.63793	0.1289804	0.204487	0.565341	1.04176	2.18841	0.225119	0.300037	0.0770993	0.0838681	0.188484	0.125393	0.478159	1.201534
47300	-442.246	-320.1719	-122.0741	6.296917	1.744902	0.145509	0.76174	0.0214458	0.186397	0.169077	0.0841418	0.167392	0.330399	0.0143476	0.00133688	0.0417347	0.0219635	0.347413	0.191055	0.0129521	0.703674	0.415712	0.176759	0.0518887	0.674385	0.77055	0.155312	0.406003	0.563384	0.432809	0.214659	0.00421406	0.0970785	0.679842	0.0881126	0.114795	0.0345043	0.00574536	0.337338	0.0681246	0.340652	0.0408272	0.426385	0.00565859	0.00497987	0.0381642	0.369965	0.0162761	0.0701003	0.2632159	-0.1487168	0.0431696	0.0267914	0.0162023	0.0216269	0.0622476	0.0168899	0.0689043	0.000609647	0.0485929	0.127179	0.446967	0.0340901	0.0143641	0.0236489	0.0487157	0.3435378	10	51.24454	0.2042899	0.260798	0.624821	1.06207	2.05231	0.246351	0.296836	0.0718263	0.139093	0.165624	0.0802692	0.194821	1.763351
47400	-431.266	-319.3496	-111.9165	6.437915	3.930657	0.0898889	0.348718	0.0481066	0.55116	0.012318	0.151999	0.00946807	0.0404908	0.0331512	0.0208839	0.0279368	0.00457281	0.263864	0.534931	0.0514982	0.0145082	0.0590486	0.136811	0.379904	0.0129359	0.379856	0.118159	0.0278592	0.675295	0.761885	0.635524	0.00361812	0.234829	0.116372	0.185978	0.21404	0.143205	0.00578231	0.070779	0.0114198	0.0642669	0.180029	0.263582	0.160544	0.353087	0.604577	0.330204	0.0228935	0.00850246	0.1884562	-0.1274484	0.0653995	0.00267075	0.000844024	0.0734191	0.0602985	0.0322386	0.0390802	0.00655726	0.0734909	0.064109	0.263057	0.0296833	0.000515108	0.155723	0.132914	0.4036245	11	53.3371	0.2287148	0.450512	0.772777	1.08441	1.69231	0.209104	0.30876	0.0977911	0.10428	0.13098	0.149085	0.2761761	1.461475
47500	-418.823	-306.6274	-112.1956	5.061479	3.769813	0.0247759	0.119489	0.1477	0.130616	0.163788	0.0186586	0.0765987	0.18271	0.0858298	0.114198	0.173339	0.00247405	0.0106047	0.789448	0.0686853	0.183791	0.0018904	0.890286	0.373505	0.023412	0.353013	0.460212	0.12292	0.552936	0.383605	0.0236204	0.0667195	0.0985273	0.150423	0.0172769	0.00509355	0.129943	0.732235	0.0129921	0.0460103	0.0274924	0.313596	0.00695489	0.574018	0.0337458	0.0064117	0.230424	0.650287	0.0764231	0.1872619	-0.07668789	0.17334	0.00324184	0.00994949	0.0553046	0.064591	0.0102328	0.215077	0.0042841	0.00484491	0.0445529	0.247867	0.022443	0.0408246	0.0751475	0.0283001	0.3282519	10	51.25235	0.2415995	0.441252	0.766853	1.08436	1.70753	0.209025	0.230503	0.120225	0.0866019	0.195993	0.157652	0.251564	1.304844
47600	-410.3785	-319.2802	-91.09823	13.38801	5.934886	0.130157	0.012348	0.188949	0.0568221	0.113445	0.0520789	0.0329166	0.112232	0.0285255	0.170942	0.173814	0.00620199	0.00988844	0.502889	0.11469	0.126123	0.100508	0.145379	0.132648	0.0674032	0.0155002	0.248593	0.0395234	0.0971305	0.173449	0.13377	0.0589677	0.201151	0.0226929	0.0240415	0.0353382	0.150177	0.0805076	0.000689477	0.00841823	0.00794359	0.167796	0.0579144	0.0345282	0.0623807	0.00963237	0.00614583	0.0388171	0.0833388	0.09106185	-0.123567	0.0977001	0.0576352	0.0259268	0.0588662	0.0507396	0.0138375	0.0968328	0.00114028	0.0418665	0.115351	0.187433	0.0826134	0.1046	0.0205016	0.0449559	0.2782287	11	50.20479	0.1796762	0.536812	0.823397	1.0814	1.55839	0.218826	0.306337	0.0893208	0.0879966	0.166451	0.131068	0.1546617	1.798951
47700	-410.9104	-304.7452	-106.1652	18.53899	4.73007	0.0229383	0.0107631	0.075714	0.123617	0.0711896	0.0373504	0.102189	0.283387	0.0571989	0.186711	0.143556	0.0338214	0.0200787	0.3188	0.0536773	0.215562	0.145257	0.189395	0.0053384	0.0281961	0.337012	0.00874255	0.0065239	0.160624	0.158427	0.232297	0.096479	0.00549563	0.052655	0.487388	0.0035584	0.153329	0.0273676	0.0157978	0.0168714	0.0774509	0.153061	0.040669	0.0894161	0.0122671	0.0136326	0.0873132	0.0705534	0.425681	0.1208139	-0.02449799	0.172219	0.0111724	0.0550861	0.0220964	0.088924	0.00483555	0.0927231	0.00266297	0.00564082	0.132166	0.24846	0.0136651	0.00438944	0.135737	0.0102214	0.3724126	10	51.03257	0.1023879	0.490465	0.797191	1.08374	1.6286	0.152782	0.219666	0.163251	0.0794626	0.236638	0.1482	0.3479146	1.070414
47800	-440.6179	-319.12	-121.4979	6.972988	7.09436	0.072359	0.446351	0.0399524	0.409329	0.412741	0.36234	0.101845	0.0231008	0.0132846	0.000780208	0.104757	0.00052683	0.0304573	0.50807	0.107789	0.0101724	0.0410031	0.0144348	0.0892	0.0698225	0.50101	0.18433	0.606298	0.166161	0.604508	0.0242903	0.0992579	0.0569328	0.143571	0.0411437	0.0923716	0.0270364	0.0145555	0.0577024	0.278197	0.363389	0.00800467	0.630674	0.265736	0.40232	0.535596	0.153474	0.266286	0.252237	0.2267718	-0.1178428	0.139839	0.0192037	0.108913	0.0310252	0.0215541	0.00194019	0.106323	0.011826	0.119767	0.147013	0.215975	0.020447	0.0352539	0.0199249	0.000994835	0.3450737	9	50.02704	0.2462513	0.571089	0.841467	1.07873	1.50871	0.182003	0.319851	0.118683	0.0785311	0.18568	0.115251	0.227231	1.518603
47900	-426.0544	-309.5582	-116.4962	8.929786	2.037208	0.0249519	0.0181795	0.0485656	0.100041	0.448378	0.0273082	0.0147497	0.0184522	0.0672212	0.232713	0.114377	0.0813654	0.00308014	0.707082	0.0181629	0.346744	0.278716	0.517563	0.0356916	0.0367583	0.0191258	0.0357351	0.341224	0.174998	0.433413	0.322201	0.280103	0.130972	0.967146	0.0223683	0.113079	0.348959	0.255859	0.0188447	0.102229	0.203267	0.608485	0.510731	0.213546	0.00999999	0.0104695	0.127351	0.0230502	0.198489	0.1584532	-0.0744246	0.111266	0.17832	0.00175965	0.0146502	0.00189593	0.00687883	0.0612793	0.000817576	0.055956	0.0810003	0.32055	0.00755956	0.141388	0.00839338	0.00828616	0.3405781	10	50.47611	0.262202	0.297676	0.658913	1.07089	1.97252	0.202995	0.288181	0.118442	0.099647	0.12668	0.164056	0.2661535	1.27963
48000	-445.4961	-306.2372	-139.2589	14.99241	1.793375	0.435256	0.132762	0.0346343	0.28594	0.0923345	0.112401	0.0117272	0.306206	0.0413337	0.249747	0.0839164	0.00878217	0.0113401	0.452348	0.0929566	0.360743	0.0372668	1.12376	0.507769	0.00450683	0.151419	0.450313	0.191929	0.000265348	1.0627	0.172342	0.123026	0.0480611	0.449472	0.351535	0.0244067	0.964793	0.129815	0.224701	0.252951	0.0231647	0.462419	0.404336	0.220146	0.0305435	0.0516486	0.537278	0.4232	0.0728483	0.2900895	-0.05884843	0.130623	0.0414285	0.0623178	0.0142214	0.020989	0.0104192	0.138128	0.00212717	0.00130677	0.0643825	0.349931	0.0098092	0.00417565	0.122597	0.0275424	0.4748235	9	53.83913	0.1476152	0.267297	0.631074	1.06384	2.03779	0.259297	0.245118	0.115368	0.070532	0.135891	0.173793	0.4159751	1.141471
48100	-430.4669	-316.811	-113.6559	7.969847	2.428291	0.1179	0.0222171	0.130179	0.116786	0.0689252	0.0189093	0.0618202	0.306638	0.272924	0.0558624	0.178747	0.168975	0.0473547	0.457299	0.154009	0.306001	0.00961634	0.391134	0.695087	0.0939136	0.131252	0.726465	0.311693	0.030281	0.059645	0.0561812	0.329644	0.229878	0.573086	0.0997508	0.0267656	0.58618	0.0290404	0.0105106	0.0134371	0.0116008	0.120724	0.0216274	0.0853085	0.00875837	0.0218528	0.046761	0.116742	0.115335	0.1575402	-0.04778595	0.0842154	0.0237503	0.0685527	0.00354937	0.036115	0.0186197	0.100626	0.00875113	0.118486	0.0173396	0.20305	0.00180554	0.181601	0.10026	0.0332782	0.2792177	9	54.46607	0.1752593	0.339551	0.693992	1.07777	1.88869	0.260352	0.263016	0.100365	0.0892952	0.178542	0.10843	0.2314317	1.20648
48200	-425.8661	-308.9251	-116.941	6.623172	4.084621	0.46857	0.237101	0.344425	0.0140467	0.0609126	0.0831705	0.0291743	0.04437	0.0310001	0.116207	0.0262921	0.00253443	0.098898	0.515944	0.0393601	0.416212	0.030924	0.649122	0.16922	0.0299281	0.175239	0.292322	0.0348425	0.0531426	0.432374	0.421791	0.37391	0.224774	0.829156	0.0407538	0.0131609	0.380097	0.0364171	0.0114558	0.148538	0.0320969	0.0786504	0.0761174	0.192216	0.0097771	0.0455359	0.0137855	0.224997	0.521724	0.1380243	-0.09626765	0.110321	0.0342661	0.0418938	0.00731718	0.0032321	0.000182854	0.0765003	0.000146979	0.137856	0.037507	0.205942	0.02535	0.227755	0.0598592	0.031871	0.5237953	10	51.0638	0.2399536	0.458951	0.778085	1.08438	1.67858	0.27628	0.24304	0.148099	0.0476393	0.180822	0.104119	0.4275276	1.225173
48300	-428.5342	-312.5008	-116.0334	10.68916	3.93187	0.0674368	0.0566698	0.0786167	0.0272226	0.147286	0.0321805	0.0158836	0.014995	0.283764	0.137405	0.027917	0.0214597	0.0401286	0.442187	0.656247	0.310103	0.0818792	0.238328	0.0754015	0.115588	0.087966	0.474629	0.0206761	0.0617635	0.368634	0.4645	0.0961113	0.0311666	0.285707	0.0671587	0.0504739	0.481058	0.124758	0.0618182	0.113895	0.00833187	0.0615443	0.177431	0.0221803	0.107431	0.00346427	0.0421091	0.144927	0.663401	0.1595856	-0.05356207	0.0849114	0.0407919	0.0156735	0.0387459	0.0103554	0.024112	0.155994	0.00164225	0.0280443	0.208479	0.355488	0.0198573	0.00498589	0.00606368	0.00485469	0.3483489	8	52.47622	0.1215671	0.45058	0.77282	1.08441	1.69219	0.25688	0.227196	0.140217	0.0598432	0.140257	0.175606	0.2947869	1.181698
48400	-419.8886	-315.0051	-104.8835	7.64072	3.399111	0.0960969	0.298778	0.0496372	0.037197	0.0221349	0.0161178	0.0757691	0.0670669	0.0366296	0.276837	0.080341	0.0345461	0.012064	0.643566	0.0827908	0.345326	0.097489	0.457176	0.13162	0.170892	0.0846501	0.487967	0.00788772	0.0322144	0.139012	0.10305	0.0716416	0.125461	0.180896	0.014691	0.576169	0.0295437	0.012487	0.00287115	0.0579353	0.032359	0.194997	0.154213	0.0140494	0.0395086	0.094235	0.0530502	0.0935835	0.00863482	0.1384927	0.03787476	0.11333	0.162831	0.0215704	0.0281512	0.0381366	0.008325	0.0380929	0.0122849	0.0389743	0.0131631	0.391847	0.00664886	0.101764	0.0195144	0.00536501	0.3296763	8	59.25428	0.187971	0.417961	0.751478	1.08388	1.74668	0.166704	0.246215	0.0986291	0.106268	0.144128	0.238056	0.367551	0.8969537
48500	-431.15	-314.3097	-116.8403	13.76172	2.732347	0.153117	0.696471	0.0110831	0.366249	0.0202321	0.263147	0.467097	0.0737088	0.0110602	0.0171203	0.158036	0.0213233	0.236522	0.211079	0.0500394	0.280243	0.173909	0.22078	0.00963031	0.647208	0.12513	0.106874	0.0255427	0.029406	0.0753798	0.121845	0.0209357	0.0531995	0.0249916	0.3706	0.114687	0.0953136	0.226626	0.135571	0.188282	0.00659082	0.246152	0.636753	0.0193043	0.0153158	0.0122643	0.704116	0.128311	0.0265669	0.1655755	-0.01885289	0.131612	0.129701	0.00537246	0.0177372	0.0220914	0.0585204	0.0518488	0.0143056	0.0599682	0.0659849	0.126489	0.00797284	0.00445556	0.302321	0.00161983	0.3586746	9	50.18219	0.21619	0.367434	0.715542	1.08083	1.83619	0.203529	0.291423	0.089097	0.127163	0.13169	0.157098	0.3398217	1.055479
48600	-421.0277	-309.8775	-111.1502	4.997713	1.812022	0.670864	0.0274608	0.120117	0.176859	0.0609106	0.00301428	0.112719	0.228384	0.109133	0.0895618	0.216432	0.0114526	0.0237177	2.43795	0.298018	0.330568	0.17478	0.49282	0.177139	0.0201475	0.351987	0.184953	0.175811	0.00498348	0.526683	0.0990021	0.0649662	0.341015	0.713947	0.0521218	0.0106398	0.133842	0.129404	0.0548348	0.359071	0.0267462	0.30462	0.0454192	0.0280439	0.058859	0.0298122	0.373961	0.00174016	0.534451	0.223948	-0.1779571	0.129121	0.0617337	0.0290122	0.000458148	0.0133124	0.00516299	0.181096	0.0163986	0.0688511	0.0201001	0.317304	0.0280189	0.0598264	0.0291428	0.0404623	0.4152318	12	50.39892	0.2271445	0.269754	0.63341	1.06449	2.03235	0.290853	0.342207	0.0625996	0.0628744	0.0929186	0.148547	0.2372747	1.750004
48700	-422.4375	-325.8718	-96.56563	11.74035	4.354499	0.310557	0.362165	0.0639436	0.375067	0.0288247	0.225927	0.0340464	0.00774458	0.0508063	0.0103618	0.0224995	0.0358226	0.0348026	0.226632	0.0181691	0.0601262	0.010973	0.00513874	0.0525551	0.0543202	0.33938	0.0737139	0.0296101	0.0112049	0.0431919	0.0404537	0.156796	0.0786022	0.185349	0.259125	0.0237927	0.00864254	0.0164639	0.27269	0.0808732	0.00412832	0.337546	0.0284014	0.160708	0.0395176	0.017965	0.0349562	0.191868	0.0585356	0.1046753	-0.1204523	0.0922462	0.0471834	0.0093936	0.0146155	0.00658902	0.0302414	0.064508	0.0114998	0.0273373	0.0254971	0.136603	0.0442687	0.232566	0.141274	0.116177	0.38135	8	50.77337	0.148756	0.472836	0.78664	1.0842	1.65633	0.22224	0.303272	0.0837828	0.107539	0.0819924	0.201173	0.2608977	1.461684
48800	-448.7559	-306.7775	-141.9784	8.328785	5.988815	0.273391	1.51816	0.00870902	0.647136	0.575372	0.0145105	0.43146	0.0409238	0.00771235	0.105051	0.0097358	0.0674966	0.947774	0.568772	0.00284241	0.526549	0.0550151	0.199193	0.111461	0.0507694	0.979283	0.0358538	0.0128585	0.470828	0.102769	0.0532836	0.0189415	0.398292	0.770865	1.05178	0.0403452	0.140215	0.164991	0.552143	0.359308	0.0176856	0.167788	0.0581026	0.773515	0.399265	0.00625376	0.131215	0.0172997	0.0984232	0.3493882	-0.009367724	0.0976935	0.0536238	0.0371174	0.0391085	0.0152682	0.0024902	0.0781897	0.0110325	0.00289734	0.183246	0.288145	0.00105217	0.000468452	0.114114	0.0755536	0.2699256	10	50.77592	0.177977	0.538597	0.824364	1.08128	1.55576	0.177161	0.200497	0.145269	0.0924735	0.206799	0.1778	0.2605579	1.035953
48900	-410.729	-313.3761	-97.35291	6.282786	2.927535	0.131466	0.561981	0.00304533	0.449953	0.0620158	0.329308	0.0878786	0.440202	0.00125176	0.0034307	0.0301026	0.0210436	0.203679	0.425791	0.0457817	0.00172012	0.00543059	0.141435	0.0864603	0.0458943	0.0566335	0.2678	0.0246617	0.0270268	0.0169556	0.0237335	0.479497	0.0587278	0.0723612	0.18131	0.207229	0.0496274	0.0319162	0.127837	0.35891	0.0395725	0.159951	0.00574399	0.0578824	0.248683	0.0712193	0.098263	0.0189754	0.0875825	0.1153606	-0.1460562	0.108913	0.0185625	0.0872169	0.0408953	0.00407197	0.066901	0.102634	0.00262469	0.0380134	0.0274525	0.30383	0.0146244	0.0826162	0.0864663	0.0151787	0.4199165	11	50.43172	0.234727	0.383577	0.727435	1.08213	1.80685	0.132628	0.234029	0.121371	0.0777994	0.19605	0.238122	0.2738603	1.533324
49000	-438.2362	-309.1009	-129.1353	6.401769	3.911581	0.440617	0.899304	0.0187409	1.12285	0.874242	0.266746	0.0550861	0.460249	0.0191766	0.00123998	0.0747641	0.370081	0.306443	0.600525	0.0617538	0.0157281	0.0101015	0.0769787	0.13512	0.0153971	0.293704	0.311004	0.48176	0.00433295	0.378152	0.0466706	0.260682	0.00377677	0.235962	0.310943	0.176295	0.0465162	0.961994	1.00349	0.980672	0.0356725	0.308918	0.159458	0.0107004	0.0158829	0.00686714	0.20082	0.0106049	0.0357672	0.2637036	-0.07382813	0.0802711	0.044462	0.0153465	0.0326598	0.0440664	0.0388115	0.0393221	0.00132287	0.143845	0.00239664	0.437704	0.0112491	0.0929585	0.0022081	0.0133762	0.2467829	11	50.25457	0.2363158	0.449438	0.772095	1.0844	1.69406	0.189991	0.315134	0.108295	0.147381	0.126295	0.112905	0.1729548	1.426864
49100	-434.6359	-325.6798	-108.9561	16.63906	0.8950394	0.135595	0.427869	0.0354489	0.406563	0.0794505	0.16127	0.0242871	0.197617	0.0715331	0.144684	0.0182523	0.00295316	0.233863	0.527436	0.0248906	0.0801197	0.0353975	0.208707	0.00799283	0.030489	0.24477	0.0297502	0.16226	0.0152532	0.0126363	0.0785911	0.513206	0.0448046	0.592445	0.19171	0.00178417	0.0629866	0.114158	0.0552441	0.0534576	0.0386638	0.0547073	0.0174431	0.0153605	0.0526568	0.360072	0.0775111	0.00363285	0.0846937	0.1509758	-0.02402009	0.109661	0.0972535	0.0215724	0.0422363	0.104561	0.0208694	0.0507991	0.0424069	0.157343	0.0492854	0.0245213	0.0144419	0.16002	0.0948547	0.0101749	0.2857925	11	55.44427	0.1363324	0.115565	0.44276	0.980171	2.4615	0.236963	0.244295	0.0926021	0.11362	0.151158	0.161362	0.2617724	1.091759
49200	-424.4576	-309.9566	-114.501	9.881216	4.259856	0.24212	0.515644	0.0522917	0.573481	0.00292488	0.0981106	0.280979	0.0576225	0.0390082	0.0605697	0.11014	0.109998	0.021942	0.554229	0.0196975	0.00797424	0.439885	0.146756	0.35719	0.0413846	0.169011	0.0594024	0.0356103	0.0012662	0.0179739	0.0299329	0.268665	0.014515	0.0302269	0.259605	0.144064	0.0350452	0.44505	0.291949	0.106266	0.0311464	0.11628	0.203315	0.315902	0.0307156	0.00209967	0.255646	0.235704	0.309109	0.1345201	-0.04476757	0.148985	0.056838	0.00416078	0.0794673	0.0444371	0.0099242	0.183651	0.0211194	0.0448918	0.0329624	0.282971	0.0150101	0.0231746	0.0473969	0.00501065	0.3555306	9	50.26841	0.1283392	0.468092	0.783742	1.08428	1.66389	0.222398	0.223313	0.146802	0.0817863	0.197691	0.12801	0.310763	1.144057
49300	-432.7604	-308.0073	-124.7531	7.471809	1.849187	0.122752	1.04482	0.0384206	0.289229	0.459979	0.00577801	0.237134	0.0175202	0.0301861	0.011446	0.172118	0.0113358	0.186389	1.36145	0.0148841	0.36985	0.582169	0.336034	0.121351	0.401555	0.146831	0.239929	0.159677	0.00998528	0.0127287	0.0990717	0.868411	0.0302019	0.019743	0.208532	0.0697186	0.0441723	0.00590758	0.00664031	0.169028	0.00827544	0.227986	1.29347	0.422803	0.00706711	0.0160245	0.726525	0.752204	0.0254977	0.2494542	-0.07626254	0.106131	0.0230277	0.0637351	0.0345456	0.010644	0.0167264	0.125299	0.0112903	0.0732602	0.19949	0.223297	0.0258959	0.0571879	0.025081	0.00438808	0.3284518	12	50.69247	0.181406	0.274582	0.637954	1.06571	2.02175	0.244884	0.257119	0.126078	0.0784262	0.139064	0.15443	0.2521893	1.302402
