Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
193	0	-137.7145	-132.4895	-5.224993	3.644972	0.9292549	0.042602	0.102859	0.0536474	0.0129586	0.427734	0.256796	0.10589	0.23014	0.0258601	0.0129643	0.302675	0.011624	0.163217	0.169338	0.240604	0.0219522	0.0451161	0.149366	0.0936572	0.148969	0.0373617	0.437582	0.1531979	0.00871013	0.0300411	0.0153529	0.143281	0.249605	0.0840094	0.040932	0.0791301	0.00312074	0.0447745	0.139272	0.00301018	0.00133156	0.0257368	0.0707827	0.0696209	0.5619382	3	4.837325	0.2738303	0.122631	0.454404	0.987212	2.43575	0.0418461	0.272103	0.0562885	0.505649	0.0721759	0.0519366	0.5706484	0.9847364
194	0	-118.8527	-125.3714	6.518702	8.103022	1.303845	0.00555458	0.0538636	0.00238122	0.0189881	0.0611078	4.20908e-05	0.0493825	0.00953635	0.0524156	0.0144603	0.00972639	0.00644615	0.0563233	0.057138	0.038093	0.0223449	0.118105	0.0733195	0.0877157	0.0475414	0.0274525	0.0406904	0.05092089	-0.08993571	0.037257	0.113763	0.0253237	0.159695	0.00809811	0.00390491	0.052707	0.0781173	0.0491601	0.0256488	0.190881	0.117984	0.101751	0.00326803	0.0324406	0.4703822	3	16.58767	0.1310599	0.19337	0.552279	1.03648	2.21788	0.0776768	0.111986	0.0546302	0.632367	0.0381553	0.0851845	0.3804464	1.236395
195	0	-138.9816	-133.4261	-5.555474	4.506434	2.589795	0.00774163	0.369628	0.0825537	1.1046e-06	0.137743	0.0636931	0.0252925	0.108975	0.0314353	0.0452689	0.123859	0.00374364	0.0925494	0.00530236	0.112367	0.305154	0.165643	0.0396637	0.116275	0.109668	0.0696065	0.0502474	0.09797991	0.2210782	0.0848445	0.0762282	0.102672	0.00578151	0.207179	0.0174039	0.103744	0.0165636	0.0176153	0.125031	0.00152017	0.100961	0.0682828	0.0112875	0.0608857	0.2147653	3	8.066159	0.3025168	0.354808	0.705948	1.07958	1.85967	0.114608	0.14365	0.0989686	0.559878	0.0547868	0.0281088	0.4358435	0.4927579
196	0	-133.3047	-128.1619	-5.14276	4.585241	2.646572	0.151514	0.17529	0.0651146	0.0449225	0.000958034	0.0791082	0.107346	0.0717404	0.114972	0.0795931	0.270173	0.0141328	0.014176	0.123753	0.200827	0.0413319	0.0282463	0.220278	0.00132774	0.00737529	0.27347	0.0811503	0.07017226	-0.08707463	0.165594	0.149819	0.111015	0.0125916	0.0487619	0.0910329	0.026806	0.0194928	0.0622978	0.157394	0.02999	0.0593783	0.0250103	0.0306592	0.0101579	0.7096679	3	5.728682	0.2256361	0.359927	0.70987	1.08011	1.85009	0.0797943	0.201932	0.107447	0.497253	0.0462804	0.0672936	0.6225933	1.139858
197	0	-130.5497	-124.9749	-5.574723	5.504503	1.11248	0.0936486	0.0382082	0.0911741	0.00963141	0.00901186	0.114377	0.0772051	0.00107152	0.272297	0.148448	0.0816514	0.04147	0.102637	0.0130246	0.280929	0.00588478	0.123146	0.191571	0.0687127	0.110252	0.218667	0.172681	0.1485793	-0.1140113	0.0464757	0.0917305	0.0644667	0.0176636	0.0183213	0.035394	0.071314	0.264809	0.0396625	0.162223	0.00116404	0.0575647	0.0362077	0.00960521	0.083398	0.4913304	3	6.782221	0.1940437	0.158834	0.508133	1.0164	2.31664	0.0603933	0.19263	0.0355338	0.595185	0.0160421	0.100216	0.3773191	1.302162
198	0	-121.9666	-129.4971	7.530538	5.334662	1.3445	0.00798688	0.14095	0.0572088	0.0582843	0.0340599	0.0329876	0.100484	0.0238577	0.0105834	0.00752004	0.0327592	0.0138336	0.0293485	0.143118	0.130479	0.0383951	0.1106	0.0197351	0.00820615	0.0179987	0.193356	0.0446566	0.05458255	0.0349664	0.0536738	0.000936992	0.154888	0.0736018	0.0060837	0.00874909	0.167529	0.00593506	0.0781836	0.329071	0.0300832	0.00128924	0.0168641	0.0669643	0.00614708	0.3899402	4	9.578926	0.2535195	0.200271	0.560446	1.03982	2.19947	0.0420653	0.130327	0.0865315	0.576309	0.0130774	0.15169	0.4249066	0.917708
199	0	-124.8811	-128.2179	3.336767	4.729496	2.856314	0.0500528	0.0402878	0.0759615	0.0200784	0.103879	0.0539729	0.0728545	0.0292639	0.0745109	0.0172653	0.00183698	0.0011338	0.0178216	7.35796e-05	0.00915799	0.288508	0.0743087	0.0839373	0.0722598	0.116846	0.280195	0.00782887	0.07469107	0.1077467	0.063406	0.104272	0.11043	0.0336266	0.117275	0.0561697	0.0396283	0.0119674	0.0261716	0.304124	0.0841877	0.0310699	0.0112808	0.00267115	0.00372045	0.3432072	3	6.380697	0.1933885	0.377831	0.723249	1.08171	1.81721	0.0430848	0.161782	0.0924242	0.425483	0.0920571	0.185168	0.4509538	0.7610694
200	0	-145.8875	-128.8618	-17.02574	3.348705	0.8162499	0.0986502	0.31353	0.0198661	0.000853464	0.0057089	0.455256	0.543115	0.0168732	0.231687	0.0835778	0.121039	0.000127556	0.000265484	0.0218862	0.0421386	0.60738	0.291237	0.605204	0.0770254	0.2723	0.217159	0.156467	0.2142656	-0.1468077	0.018903	0.131559	0.069997	0.140094	0.030767	0.00680362	0.109331	0.12702	0.0102953	0.0498589	0.0355104	0.151517	0.0943238	0.019972	0.00404841	0.8942	4	3.500821	0.403032	0.0990116	0.413595	0.961358	2.52604	0.135703	0.146131	0.0701848	0.456153	0.0228158	0.169013	0.7473922	1.196427
201	0	-104.6199	-131.1395	26.51959	5.585707	2.334767	0.00319981	0.00364592	0.0223446	0.00946058	0.00972247	0.0446263	0.0828214	0.0100578	0.0458914	0.00888622	0.00739622	0.0175767	0.00415028	0.00134421	0.0311131	0.00613675	0.0191456	0.0195732	0.0633927	0.0382483	0.0479454	0.00698853	0.01903627	0.03376092	0.0424369	0.129213	0.135811	0.0794151	0.0545375	0.0134253	0.118195	0.0203249	0.00667387	0.245878	0.0226618	0.0699189	0.0364012	0.0239233	0.00118372	0.269614	3	5.99058	0.2460494	0.33021	0.686465	1.07648	1.90684	0.0470362	0.230028	0.0582756	0.463417	0.152012	0.0492313	0.3033749	0.8887155
202	0	-114.1348	-125.5598	11.42501	8.165795	0.8168723	0.0307934	0.0066759	0.0425402	0.0327278	0.0230365	0.00660119	0.107044	0.0155683	0.0850114	0.0312558	0.0026596	0.0576284	0.0596146	0.0229835	0.0836734	0.0680781	0.0295285	0.0161327	0.041511	0.0502097	0.0119492	0.08445	0.02911559	0.1086778	0.106421	0.104494	0.135701	0.00767954	0.031811	0.0186201	0.134058	0.0644364	0.081891	0.173646	0.0157014	0.00658857	0.0207172	0.0132864	0.0849484	0.3885235	2	10.32553	0.09133761	0.0991436	0.413839	0.961522	2.52549	0.0938061	0.220243	0.118711	0.398993	0.0340766	0.134171	0.4972013	0.781421
203	0	-136.7616	-130.7724	-5.989195	6.079768	1.363416	0.0416966	0.132635	0.069683	0.00475697	0.237699	0.429086	0.0940936	0.000795964	0.0411414	0.00604722	0.00277019	0.0492133	0.160639	0.0417182	0.133592	0.115912	0.250219	0.111907	0.0772876	0.294255	0.0153017	0.0234267	0.1121018	-0.1124557	0.10667	0.0465818	0.0705821	0.224509	0.0201072	0.08984	0.0630357	0.00448644	0.0810564	0.225572	0.0164831	0.00508019	0.0166449	0.0256648	0.00368636	0.3485461	5	7.27282	0.2187547	0.203431	0.564122	1.04128	2.19117	0.0431483	0.158544	0.0752443	0.663529	0.0311534	0.028381	0.2360905	1.476324
204	0	-132.1255	-128.4669	-3.658565	4.471677	0.3612192	0.153701	0.179709	0.102787	0.105963	0.0107603	0.076644	0.0384193	0.0106018	0.117584	0.0979909	0.0237074	0.0947787	0.169996	0.0781391	0.395657	0.00582693	0.0541527	0.283964	0.0197959	0.677405	0.0594688	0.00273852	0.1131503	0.1018441	0.0328446	0.0824517	0.0469269	0.133019	0.195594	8.73378e-05	0.0805713	0.0325571	0.0327943	0.0871379	0.062983	0.0288968	0.00211585	0.0407845	0.141236	0.3913148	6	4.602114	0.3792094	0.0115401	0.152253	0.685658	3.15055	0.0574397	0.233777	0.051412	0.487138	0.0331459	0.137087	0.4931589	0.7934862
205	0	-103.9084	-124.9775	21.06916	6.338111	3.28897	0.0154017	0.0975232	0.0119609	0.00757114	0.00459167	0.00653702	0.0228179	0.0140267	0.0285928	0.00333101	0.00791526	0.00505961	0.0285797	0.130232	0.0159284	0.0011024	0.0553394	0.0461171	0.0486249	0.0364566	0.00501206	0.00585683	0.02492661	0.04727993	0.104762	0.0498301	0.0960763	0.0989388	0.00408023	0.112474	0.135647	0.045457	0.0044523	0.211548	0.00398871	0.0148321	0.0220187	0.033727	0.0621667	0.4230452	2	7.470704	0.246076	0.410451	0.746369	1.08361	1.75957	0.156437	0.181716	0.0566466	0.452288	0.0849783	0.0679338	0.4703251	0.8994739
206	0	-134.5113	-130.0565	-4.454796	7.605543	2.072447	0.0954639	0.0405658	0.0294042	0.0151985	0.0130229	0.157743	0.113614	0.000196978	0.0782932	0.0474007	0.165767	0.0656747	0.102572	0.0721873	0.00461441	0.166361	0.00145916	0.0206213	0.179243	0.107769	0.11692	0.220484	0.0646667	0.1486232	0.0513914	0.0573816	0.0683341	0.0168739	0.0120998	0.235465	0.0189756	0.139281	0.00132499	0.174854	0.0439012	0.0797237	0.00222218	0.0259783	0.0721928	0.256269	2	11.89863	0.1515505	0.301772	0.662503	1.0717	1.96402	0.0766347	0.135066	0.0295849	0.537938	0.0560771	0.164699	0.4048921	0.6329315
207	0	-109.3076	-123.5759	14.26823	5.069095	2.029028	0.00665818	0.14847	0.0791341	0.00926379	0.0167645	0.0758786	0.000677407	0.0276773	0.0290573	0.00129338	0.0170415	0.010665	0.101583	0.0199588	0.00154157	0.0235738	0.00302861	0.238392	0.0325497	0.0649666	0.0251529	0.0104676	0.03822033	0.09295937	0.0694167	0.122687	0.0474075	0.0395779	0.0309174	0.0345247	0.216199	0.0812884	0.00830889	0.149723	0.0611284	0.0115997	0.0333129	0.0877027	0.00620613	0.2664698	1	7.493034	0.2434423	0.296715	0.658065	1.0707	1.97452	0.0968351	0.132956	0.132039	0.511426	0.058174	0.0685698	0.3594292	0.7413695
208	0	-140.6767	-128.9142	-11.76253	4.746716	2.316847	0.0492286	0.146385	0.101799	0.0774843	0.119863	0.10441	0.182455	0.041276	0.0760092	0.124067	0.0595429	0.0263595	0.411812	0.216353	0.000587773	0.0810955	0.172718	0.10439	0.322351	0.0461987	0.0798168	0.0540795	0.1392921	0.3322655	0.0158148	0.0660824	0.181881	0.0199348	0.0120198	0.0160705	0.130976	0.0626026	0.0161309	0.219334	0.0101618	0.0611459	0.0259508	0.0668035	0.0950921	0.4037598	4	10.30095	0.2533788	0.328375	0.684967	1.07622	1.91044	0.0919545	0.10174	0.0489337	0.477637	0.149431	0.130303	0.7360253	0.5485678
209	0	-137.6897	-132.2904	-5.399333	5.338392	0.6836343	0.00792623	0.00636231	0.237217	0.00146235	0.0744752	0.00718	0.120889	0.0107685	0.0477427	0.200515	0.12525	0.0478268	0.17978	0.0238337	0.169473	0.100573	0.00974253	0.0247632	0.214742	0.0469856	0.253923	0.0728577	0.1174846	0.1546858	0.0468333	0.0765165	0.111462	0.0707163	0.00786047	0.0699554	0.0454553	0.057932	0.0118328	0.110573	0.0887274	0.189908	0.0457454	0.04643	0.0200522	0.2862896	3	11.97037	0.141018	0.0706965	0.355705	0.918649	2.65495	0.0982777	0.279985	0.0712388	0.399162	0.0990422	0.0522941	0.4409754	0.649219
210	0	-114.943	-126.7192	11.77611	4.513301	1.165348	0.0345259	0.0298424	0.0397716	0.0274475	0.0328672	0.226909	0.00157086	0.00953682	0.000145672	0.0263454	0.0237377	0.0579559	0.000118431	0.0104481	0.0680407	0.104013	0.0138202	0.0121362	0.0865551	0.0548856	0.00177686	0.144592	0.04432663	0.01973743	0.0542749	0.0683929	0.0503923	0.0285718	0.0209012	0.0167933	0.288082	0.0174967	0.0263796	0.149679	0.093023	0.00685957	0.0458653	0.0733439	0.0599447	0.6812098	3	4.854955	0.344912	0.168717	0.521374	1.02278	2.28713	0.112056	0.145253	0.0572297	0.532741	0.0614282	0.0912919	0.7009473	0.9718418
211	0	-106.8978	-122.3016	15.40376	5.53731	1.179711	0.00743374	0.0620692	0.0411905	0.0036756	0.00673699	0.111445	0.0276117	0.0802283	0.0116699	0.0287945	0.00467812	0.0184056	0.0438254	0.0255938	0.0965209	0.0274438	0.108012	0.00463942	0.0592226	0.0361039	0.013575	0.153242	0.05125475	0.04226732	0.0499527	0.154414	0.118574	0.00860504	0.0149677	0.147562	0.136576	0.0273454	0.038633	0.122044	0.049479	0.0200728	0.0535557	0.0502871	0.00793181	0.3942533	3	5.579073	0.2762567	0.171357	0.524823	1.02439	2.27943	0.0591375	0.191645	0.0683404	0.489119	0.0983203	0.0934375	0.4365207	0.9031722
212	0	-135.9824	-136.4148	0.4323412	3.922185	2.896777	0.0546996	0.0319058	0.000815516	0.0236425	0.0288756	0.237783	0.0206019	0.024538	0.137217	0.00798413	0.0366705	0.0154893	0.032084	0.00896658	0.0284837	0.332544	0.0384027	0.0710149	0.0335546	0.319954	0.112309	0.0243042	0.08797819	-0.4038559	0.0662395	0.113	0.00458403	0.00794086	0.074598	0.0986552	0.109079	0.171716	0.107632	0.0427708	0.00288604	0.068726	0.000987271	0.091706	0.0394794	0.6510029	4	6.334455	0.2859167	0.381115	0.725648	1.08196	1.81128	0.0768878	0.0732347	0.0340296	0.498778	0.128968	0.188101	0.2471471	2.634071
213	0	-119.7844	-124.0989	4.314581	6.963316	2.196433	0.080854	0.100064	0.0520436	0.037794	0.053336	0.1509	0.00890081	0.000670758	0.0304728	0.0987992	0.00131343	0.0545515	0.0235474	0.170516	0.0396414	0.00201517	0.0530311	0.0232172	0.00715576	0.0532424	0.0153747	0.197456	0.06994286	-0.1019885	0.0328944	0.132449	0.233701	0.092057	0.0509628	0.00622208	0.0764782	0.00803317	0.058395	0.0604333	0.0748359	0.0596177	0.0318747	0.043045	0.039001	0.7039616	3	7.741715	0.241529	0.315647	0.674399	1.07421	1.93575	0.0404421	0.222484	0.0672832	0.473559	0.0765964	0.119635	0.6019731	1.169424
214	0	-123.4962	-134.8416	11.34537	6.305282	0.576034	0.000276198	0.0290433	0.0431108	0.0114358	0.00358843	0.0876425	0.0395611	0.0227772	0.0503356	0.0182902	0.0297608	0.0016419	0.0778577	0.0457296	0.0468648	0.0474123	0.0151192	0.0860486	0.209816	0.00285898	0.00817245	0.0554826	0.03936027	0.1544686	0.0766041	0.0567453	0.0262458	0.0174063	0.1672	0.00666509	0.0663529	0.0849539	0.00306987	0.114346	0.180426	0.0788661	0.00717763	0.113358	0.00058363	0.1986109	3	7.441915	0.2735065	0.0482057	0.298685	0.868582	2.78453	0.0765321	0.156377	0.0806034	0.493106	0.0427039	0.150677	0.3530795	0.5625104
215	0	-142.6015	-137.584	-5.017488	5.304857	0.5959197	0.0156319	0.455261	0.142918	0.0413883	0.042131	0.153473	0.0839693	0.0160213	0.138883	0.0671281	0.0916659	0.067175	0.462163	0.0232203	0.0275295	0.139985	0.0964687	0.0163825	0.00717961	0.0928391	0.0344393	0.0992875	0.1322654	0.09374603	0.0827416	0.219294	0.0653029	0.0242056	0.0464847	0.0421669	0.0342723	0.127178	0.013895	0.055939	0.131294	0.0706599	0.0286018	0.0251649	0.0327994	0.4277034	3	5.514883	0.2565914	0.0522676	0.309997	0.879223	2.75851	0.0699083	0.0948135	0.039727	0.679771	0.0650161	0.0507636	0.5214494	0.8202203
216	0	-138.1624	-131.9567	-6.205628	5.648724	1.603548	0.0599549	0.287968	0.147785	0.062835	0.025079	0.0894455	0.54807	0.0167073	0.102536	0.131639	0.174669	0.0372176	0.0325894	0.0863976	0.0391346	0.109289	0.0581394	0.0539652	0.0397587	0.126079	0.0685266	0.0351366	0.1135949	-0.1394418	0.0656979	0.00539927	0.0458544	0.00754864	0.145082	0.0284181	0.172138	0.15378	0.0414755	0.105997	0.0129247	0.0446381	0.0764392	0.0859244	0.00868234	0.4593248	5	6.094944	0.1534314	0.240884	0.604931	1.05597	2.09822	0.115629	0.155658	0.0387722	0.554163	0.0569934	0.0787848	0.319883	1.435915
217	0	-135.2815	-123.9024	-11.37905	4.390599	1.089512	0.101301	0.00393726	0.171725	0.00306452	0.0614683	0.0958003	0.0103819	0.0181916	0.0891467	0.349109	0.0726894	0.0674217	0.126956	0.126632	0.0628751	0.128369	0.0352205	0.0528	0.343175	0.270626	0.556625	0.0369195	0.08260144	0.07430568	0.0547457	0.00167966	0.148059	0.0915255	0.001057	0.0734842	0.0927585	0.0464642	0.0139776	0.161897	0.107598	0.0148831	0.0441183	0.0458327	0.10192	0.6051167	4	5.371233	0.2558695	0.15446	0.502097	1.01338	2.33006	0.0889576	0.15874	0.0869613	0.473046	0.0614798	0.130815	0.6794224	0.890634
218	0	-141.1896	-126.9466	-14.24304	4.122262	1.738533	0.0837315	0.342162	0.0718631	0.0681344	0.0836105	0.146334	0.0763466	0.116724	0.216543	0.317496	0.00530957	0.0216325	0.34205	0.113801	0.161931	0.279428	0.187623	0.0980622	0.594597	0.0182648	0.272468	0.00673939	0.1196885	0.02770452	0.0553627	0.0607463	0.0702398	0.138831	0.0154458	0.0314362	0.0763506	0.0307824	0.00710877	0.365173	0.000696354	0.00228687	0.0324132	0.0135448	0.0995831	0.461992	4	4.525086	0.258502	0.259933	0.62398	1.06182	2.05427	0.0685842	0.169007	0.0369138	0.587818	0.0756742	0.062003	0.4896965	0.9434251
219	0	-124.1055	-126.7539	2.648488	6.527494	0.9780334	0.0426718	0.00975966	0.0523906	0.0370664	0.0524314	0.0139537	0.0530527	0.0316263	0.0875743	0.119777	0.0722393	0.127624	0.0133743	0.100467	0.00785544	0.205298	0.113216	0.0303056	0.120153	0.0352863	0.0147799	0.0216468	0.1046125	0.1509339	0.0139114	0.218828	0.0940041	0.0891074	0.002386	0.0111659	0.051854	0.0238643	0.0489023	0.228431	0.0356659	0.0620701	0.00634325	0.0177299	0.0957366	0.3418218	1	6.628788	0.1833631	0.13255	0.470048	0.996263	2.40114	0.0897912	0.162225	0.0570408	0.480447	0.105836	0.10466	0.4927556	0.6936943
220	0	-128.5027	-134.942	6.439366	5.654278	0.6501893	0.053156	0.205696	0.110799	0.048306	0.0455806	0.0616824	0.00665618	0.00647608	0.0521972	0.0609886	0.0329794	0.00566082	0.321922	0.0917601	0.0336571	0.0326881	0.00408064	0.00352669	0.0199366	0.00261279	0.0247403	0.136182	0.05858761	0.2554754	0.0621785	0.000345159	0.0530226	0.0234437	0.160901	0.206617	0.0432274	0.111578	0.0195825	0.175565	0.000935271	0.0295404	0.0427168	0.0609586	0.00938793	0.5903639	5	6.426574	0.3632671	0.0635977	0.339049	0.904913	2.69244	0.0988548	0.190463	0.0567604	0.463617	0.130394	0.0599103	0.8458393	0.6979622
221	0	-139.6715	-126.8373	-12.83414	7.072375	1.809404	0.325562	0.0735389	0.0153679	0.000484753	0.0500254	0.0170685	0.0681805	0.017647	0.323429	0.21159	0.0252892	0.106897	0.161219	0.0780746	0.0119019	0.0847285	0.537774	0.0822846	0.00322488	0.0754782	0.0058687	0.0515276	0.09283006	-0.1606431	0.201016	0.0451544	0.115796	0.0686592	0.0270843	0.0162233	0.0103087	0.0125372	0.0681378	0.232584	0.100652	0.01624	0.0566502	0.0243799	0.00457652	0.3807555	2	7.412828	0.2877222	0.269411	0.633084	1.0644	2.03311	0.0485336	0.263956	0.0407776	0.503609	0.0980026	0.0451205	0.2201123	1.729823
222	0	-124.2877	-124.0091	-0.2786301	6.689689	0.4169855	0.0357796	0.0122846	0.0158922	0.0161201	0.0398488	0.0995044	0.0254101	0.000819583	0.218507	0.00177577	0.00274723	0.0400599	0.0539452	0.0101869	0.0549201	0.0254441	0.000347494	0.00250557	0.117064	0.338074	0.0187136	0.382952	0.09278661	0.04467213	0.0335762	0.250668	0.0876195	0.0480548	0.0199393	0.0330939	0.0181593	0.0783358	0.148776	0.0663562	0.00115883	0.00730866	0.0902768	0.0584031	0.0582731	0.2886755	6	10.04307	0.1234488	0.0192392	0.194326	0.749025	3.03741	0.0265852	0.157066	0.0930673	0.626874	0.0353014	0.061106	0.3333477	0.8659894
223	0	-131.6104	-128.5236	-3.086785	6.792352	5.476148	0.0569067	0.0388611	0.00630613	0.00658045	0.0187399	0.0201147	0.111604	0.0097034	0.015657	0.156541	0.00607053	0.00493795	0.0519756	0.0363911	0.0951611	0.0405123	0.089429	0.129084	0.0714288	0.0425829	0.0444938	0.00106442	0.0352369	0.1254133	0.0137718	0.121793	0.122759	0.0122831	0.105108	0.0743134	0.0915199	0.0297513	0.00997809	0.247888	0.0126569	0.0432041	0.0174405	0.0424986	0.0550338	0.3352487	0	9.087943	0.3684239	0.520727	0.814543	1.08239	1.58234	0.0839214	0.261891	0.0724954	0.440245	0.0229215	0.118525	0.460662	0.7277541
224	0	-127.0771	-127.1245	0.04737231	4.424181	2.465031	0.0240311	0.101669	0.141518	0.00776763	0.030523	0.0205434	0.0197269	0.037301	0.0615392	0.0824497	0.0394492	0.023709	0.0683298	0.0145944	0.165656	0.211348	0.0840211	0.0376123	0.0155305	0.0863412	0.177675	0.167129	0.06590195	0.2441786	0.0595241	0.0910214	0.076794	0.0492569	0.116984	0.0064964	0.146898	0.255297	0.0183703	0.0668486	0.00902075	0.0817306	0.00323664	0.0160125	0.00250826	0.2369663	3	9.087765	0.2054507	0.343116	0.696823	1.07822	1.88184	0.131825	0.126662	0.118665	0.500438	0.0482393	0.0741708	0.481145	0.492505
225	0	-123.1751	-128.7309	5.555807	4.400955	1.279316	0.0489846	0.00945064	0.175842	0.01132	0.0156759	0.209443	0.11979	0.00508688	0.0881327	0.0997058	0.0101739	0.0176171	0.0101562	0.0756016	0.147783	0.00911394	0.0840627	0.128646	0.0040205	0.243945	0.111559	0.0230831	0.0679124	-0.1776866	0.0215631	0.00254076	0.205038	0.0126275	0.0660805	0.0973676	0.187064	0.00725342	0.00475721	0.127548	0.109499	0.0139369	0.0109892	0.0433471	0.0903877	0.5008401	3	6.632579	0.2927408	0.189133	0.547166	1.03433	2.22937	0.101254	0.145944	0.138644	0.341724	0.128229	0.144205	0.3231535	1.549852
226	0	-116.3334	-123.3099	6.976488	7.538571	1.006859	0.0614794	0.108893	0.0155688	0.00281467	0.00375313	0.0394885	0.126571	0.0309675	0.0223723	0.0396205	0.016662	0.00841814	0.0140069	0.123842	0.108297	0.0861234	0.0115075	0.017452	0.0529036	0.0822255	0.140433	0.0018044	0.03550645	0.1132013	0.0147651	0.134733	0.130401	0.0117275	0.0386731	0.11337	0.0686695	0.124018	0.0191658	0.0150221	0.0108542	0.173557	0.028125	0.0312098	0.0857088	0.2766011	3	7.64379	0.1681591	0.13832	0.478804	1.00113	2.38175	0.0559948	0.168899	0.0513334	0.651597	0.0224258	0.0497492	0.3898024	0.709593
227	0	-129.0389	-124.0498	-4.989086	4.028937	0.5160119	0.106351	0.0282912	0.128517	0.00967896	0.260926	0.178542	0.30347	0.0193525	0.0476642	0.152341	0.0508243	0.0176997	0.0302034	0.0651066	0.239667	0.339081	0.203179	0.106817	0.297562	0.220372	0.00477341	0.0289063	0.1487748	-0.003988607	0.0499252	0.0841425	0.175176	0.0991871	0.0378501	0.0290477	0.1958	0.0538709	0.0530885	0.146363	0.0336319	0.00502896	0.0244269	7.07994e-05	0.012391	0.4283285	4	5.330229	0.3453798	0.0363925	0.26224	0.831578	2.86979	0.0778402	0.227525	0.0916063	0.467342	0.0599272	0.0757595	0.4243398	1.0094
228	0	-120.231	-126.7232	6.492196	6.138215	0.4584045	0.0023152	0.0302629	0.0487749	0.0384412	0.104694	0.0718679	0.015654	0.0348571	0.107477	0.0052688	0.00509828	0.00590354	0.0170601	0.144508	0.0014234	0.13978	0.0287587	0.183011	0.0259756	0.0278318	0.0301918	0.232799	0.05818602	0.1290522	0.0107451	0.310651	0.108891	0.00565351	0.0555553	0.00268478	0.0738459	0.00794681	0.103715	0.0260955	0.0848912	0.0707783	0.000200717	0.0182385	0.120107	0.2761471	4	6.259844	0.2452235	0.0259623	0.223896	0.787473	2.96267	0.0910674	0.134629	0.0940526	0.416172	0.1247	0.139379	0.4051994	0.6815093
229	0	-135.5526	-129.5829	-5.969628	4.034363	2.366817	0.0233612	0.0868492	0.218757	0.059701	0.0556843	0.0135244	0.511382	0.010134	0.138468	0.02494	0.147705	0.00444406	0.278116	0.0902018	0.201257	0.00556708	0.0899108	0.0482553	0.0564607	0.0845303	0.0267043	0.0156737	0.1444088	0.1158502	0.0413139	0.136135	0.116396	0.0594539	0.068962	0.042732	0.0695827	0.0245979	0.00660247	0.0475142	0.0936316	0.0983363	0.0257826	0.136365	0.0325942	0.3379403	3	9.988961	0.301054	0.333455	0.689098	1.07694	1.9005	0.160985	0.161013	0.0705152	0.432085	0.0405533	0.134848	0.4537905	0.7447055
230	0	-110.5158	-123.738	13.22217	6.970092	0.334114	0.024085	0.00381634	0.0547131	0.0127468	0.0185852	0.0411999	0.108047	0.00549836	0.0401832	0.00506956	0.0298963	0.0331544	0.00388204	0.0370844	0.0223135	0.0767285	0.00653312	0.00354728	0.0119081	0.0137957	0.0526222	0.266877	0.04739249	0.2791226	0.0584405	0.00540917	0.0773032	0.00455743	0.075806	0.0583957	0.112739	0.0423931	0.00391319	0.290808	0.0539112	0.0169719	0.0563044	0.0282232	0.114824	0.3252549	3	7.545249	0.1618392	0.00846614	0.131163	0.648887	3.21148	0.0528078	0.177684	0.0521217	0.534966	0.0575359	0.124885	0.6043775	0.5381652
231	0	-134.5417	-129.7724	-4.769298	5.070495	1.359735	0.0528508	0.0335534	0.208935	0.00937357	0.0208435	0.00381752	0.195727	0.018625	0.0941349	0.080309	0.147752	0.0974116	0.271264	0.0386639	0.0268034	0.091804	0.168464	0.180539	0.20353	0.0412667	0.0315812	0.203911	0.1708843	0.2089292	0.0339816	0.0734514	0.0727543	0.00438888	0.0263016	0.0402006	0.0170845	0.0139202	0.0257247	0.118205	0.38778	0.00693544	0.00478711	0.0272759	0.147209	0.4080898	2	6.494333	0.2884536	0.202819	0.563413	1.041	2.19277	0.0567618	0.0712518	0.0509435	0.720969	0.061922	0.0381523	0.617019	0.6613894
232	0	-123.402	-124.2286	0.8265711	4.65438	0.5091728	0.0922624	0.23488	0.0853951	0.0108587	0.032339	0.0656964	0.0713923	0.0132739	0.114984	0.0536188	0.115935	0.0190208	0.0331596	0.0443792	0.151779	0.157818	0.0616155	0.0162381	0.225248	0.113115	0.0657076	0.136069	0.1094542	-0.01998391	0.0343537	0.10507	0.188897	0.0930694	0.0252084	0.0138734	0.178431	0.0369749	0.0256649	0.112146	0.105146	0.015976	0.000744862	0.0335648	0.0308799	0.3714473	5	5.731153	0.4313643	0.0351002	0.257862	0.82683	2.88021	0.0869014	0.23072	0.0456055	0.476156	0.0552758	0.105341	0.3514633	1.056859
