Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
91500	-430.5311	-363.5474	-66.9837	6.697914	8.969485	0.0293424	0.0194816	0.00581597	0.166197	0.0097348	0.0695256	0.0167397	0.0183027	0.0853296	0.242249	0.185848	0.00889301	0.0841465	0.0261148	0.0539819	0.0459996	0.0290996	0.0136551	0.1112	0.0256821	0.0885061	0.0581444	0.021261	0.529576	0.152753	0.367422	0.00723499	0.00426093	0.273341	0.388668	0.0302323	0.00730624	0.0656089	0.0131582	0.0146299	1.21795	0.152544	0.662903	0.120652	0.019902	0.405334	0.203847	0.257266	0.0210887	0.0161283	0.0195225	0.394205	0.46025	0.240473	0.161425	0.123326	0.00407768	0.210681	0.0480356	0.00390387	0.141898	0.225678	0.004253	0.0130768	0.0492807	0.206825	0.0458099	0.1338191	-0.1151253	0.0721201	0.0306389	0.0884326	0.0398645	0.0413748	0.0474687	0.00909392	0.00192733	0.122996	0.0553004	0.142979	0.000350957	0.0665807	0.132866	0.148007	0.8608908	10	8.547712	0.2742976	0.613134	0.86226	1.07449	1.45011	0.178369	0.179653	0.266779	0.0947288	0.167548	0.112922	0.7457654	1.154372
91600	-408.4213	-360.408	-48.0133	13.16446	6.963967	0.00260737	6.3977e-05	0.0390411	0.216301	0.117005	0.145636	0.0357048	0.0396809	0.044101	4.12307e-05	0.076168	0.0420893	0.167182	0.0110412	0.0559986	0.0451512	0.00571424	0.00465766	0.142756	0.0181131	0.0420336	0.00775906	0.00185611	0.0957303	0.0771252	0.426509	0.0140065	0.0363823	0.229781	0.205547	0.0557904	0.0141531	0.00140253	0.040636	0.00960496	0.262324	0.104783	0.00557047	0.262556	0.0129693	0.42563	0.107467	0.0374522	0.0527275	0.286508	0.0628469	0.190333	0.343398	0.136069	0.313948	0.0339496	0.0200643	0.0476842	0.162391	0.0448069	0.0475469	0.00634494	0.0802006	0.0164664	0.0451793	0.130468	0.00827262	0.111212	-0.1510375	0.0834993	0.0231382	0.09043	0.0452998	0.0633239	0.0481622	0.0309391	0.0372543	0.142156	0.0965708	0.181925	0.00201375	0.0295047	0.0631119	0.062671	0.7791828	12	13.54123	0.1606823	0.567617	0.839684	1.07904	1.51366	0.17934	0.115213	0.166944	0.117515	0.289944	0.131044	0.6281453	1.24045
91700	-443.2088	-376.7705	-66.43832	9.474363	3.402193	0.0348467	0.047061	0.0255243	0.217226	0.0447307	0.139604	0.422653	0.0871869	0.212208	0.0272484	0.00865742	0.322371	0.0115601	0.075303	0.0280925	0.459841	0.0126609	0.0687311	0.179586	0.033143	0.0119079	0.14287	0.0119577	0.0322606	0.298663	0.465289	0.010915	0.0185654	0.414235	0.0107268	0.0112242	0.000919486	0.218833	0.476982	0.000300696	0.0945793	0.54458	0.0508938	0.373392	0.0676701	0.130896	0.119025	0.0202011	0.0165499	0.462968	0.00283319	0.163879	0.342837	0.0745211	0.0180083	0.0245657	0.13299	0.342882	0.128237	0.327583	0.0520233	0.00777292	0.151512	0.0283916	0.124136	0.343394	0.0291847	0.1432576	0.0711649	0.115019	0.180036	0.0638394	0.0826779	0.0709496	0.00698799	0.0441472	0.019684	0.0489873	0.0275762	0.0669726	0.00202249	0.0857774	0.0957069	0.0896164	0.7016962	12	14.05822	0.1400301	0.418167	0.751617	1.08389	1.74633	0.130139	0.209112	0.196484	0.0829268	0.265429	0.115909	0.7728611	0.9079202
91800	-445.9119	-371.9957	-73.9162	7.695651	3.083492	1.68043	0.000689213	0.282569	0.0196094	0.0876736	0.0136123	0.0326745	0.0303641	0.0268628	0.119999	0.060576	0.0421887	0.181375	0.100716	0.335655	0.232327	0.0103867	0.0336058	0.0773266	0.0489377	0.0439189	0.11039	0.0565057	0.0343839	0.00423976	0.382659	0.466861	0.139625	0.0235329	0.00563326	1.50935	0.0122674	0.242792	0.011214	0.218491	0.0502886	0.0258337	0.11414	0.0159526	0.00561429	0.121541	0.596775	0.0170001	0.032829	0.395763	0.373852	0.291176	1.15906	0.0698652	0.135594	0.0426898	0.0639033	0.0708866	0.0197744	0.132577	0.044507	0.0411776	0.0114115	1.13565	0.260696	0.507134	0.0143971	0.2149685	0.09158821	0.0949385	0.113991	0.063182	0.0746514	0.0391191	0.0537086	0.0462445	0.00877444	0.0557398	0.109214	0.109308	0.0296535	0.0621728	0.113267	0.0260356	0.7601011	16	8.016153	0.2088315	0.39562	0.736048	1.0829	1.78543	0.11837	0.217794	0.267771	0.0463896	0.229062	0.120612	0.8516893	0.8924629
91900	-460.6316	-373.3732	-87.25841	8.663088	4.138487	0.0245379	0.165426	0.105136	0.184432	0.0777852	0.0469349	0.128268	0.207428	0.0275968	0.174336	0.149072	0.0310077	0.251045	0.0125188	0.0159927	0.169121	0.0923211	0.0188645	0.0733522	0.0145365	0.0116192	0.242052	0.112978	0.138043	0.124517	0.428101	0.0971415	0.0390603	0.146763	0.222602	0.0818261	0.0325133	0.521282	0.128384	0.00476796	0.0647701	0.208402	0.0783087	0.400185	0.258991	1.40359	1.81228	0.0246291	0.229088	0.0654882	0.0104367	0.218044	0.1227	0.00844237	0.383655	0.0107209	0.0125311	0.397636	0.296444	0.107881	0.0596172	0.630145	0.0190406	0.0113485	0.224178	0.0753611	0.0431028	0.1634782	0.174035	0.0406924	0.088626	0.0116287	0.10305	0.07373	0.0818906	0.108334	0.142379	0.086524	0.0405111	0.0656557	0.0243556	0.0791806	0.0417366	0.0117065	0.6171704	16	9.542377	0.3315297	0.461812	0.779866	1.08435	1.67397	0.111778	0.18778	0.260477	0.0889669	0.21193	0.139068	0.7912054	0.7800382
92000	-419.8799	-355.6457	-64.23423	12.08247	4.630606	0.00763526	0.0184211	0.0542176	0.00327062	0.0657376	0.00385447	0.0158718	0.0472751	0.00896924	0.154564	0.0173791	0.20492	0.0389921	0.0529847	0.0806122	0.000475885	0.0867179	0.00600668	0.557628	0.0282156	0.00424464	0.097104	0.00232359	0.0140803	0.00678393	0.84698	0.00892935	0.234421	0.0142501	0.0371594	0.0494224	0.000186368	0.223566	0.216129	0.0567624	0.0502744	0.633453	0.0431988	0.124445	0.015259	0.617528	0.000245244	0.0206454	0.0153159	0.406834	0.044127	0.0946197	0.0762579	0.0911442	0.276298	0.0358451	0.00548292	0.104517	0.0462248	0.0350731	0.0304229	0.253598	0.0402793	0.00547174	0.0712154	0.538824	0.0264218	0.1124992	0.0006761369	0.0589273	0.0367163	0.0816731	0.0514932	0.0887367	0.0339305	0.00175154	0.00421739	0.0535508	0.213399	0.0893247	0.0746941	0.0263039	0.128394	0.0568871	0.5334254	13	12.22824	0.1243304	0.485972	0.794534	1.08388	1.63561	0.17297	0.168146	0.125651	0.0784839	0.343132	0.111617	0.5341016	0.9987341
92100	-415.0636	-374.6302	-40.43337	10.69124	3.355788	0.0565119	0.0441198	0.00150935	0.147972	0.0726051	0.0507933	0.0640066	0.0353902	0.00172589	0.00722455	0.113237	0.0023849	0.0573305	0.11046	0.00805201	0.0167793	0.0264362	0.135279	0.0552018	0.0154144	0.0250006	0.0287158	0.0203531	0.280462	0.0550113	0.488232	0.0141184	0.104711	0.230243	0.0173438	0.0366035	0.00494691	0.110087	0.0554649	0.00309457	0.0204776	0.17297	0.392738	0.0319988	0.030978	0.0259971	0.124919	0.0186754	0.0306094	0.00469195	0.0173174	0.0165557	0.285899	0.00444798	0.0547965	0.112033	0.0955265	0.0338642	0.0126426	0.0193335	0.116973	0.0318966	0.0246656	0.28667	0.20674	0.0575483	0.105041	0.1052685	-0.02116582	0.0854572	0.0307144	0.199049	0.0285716	0.0482794	0.045122	0.0676181	0.0206026	0.0947935	0.0562837	0.106865	0.0605304	0.017181	0.109579	0.0293529	0.7367175	15	13.41302	0.1364568	0.415042	0.749501	1.08379	1.75167	0.155846	0.16603	0.175984	0.148079	0.219841	0.13422	0.7155517	1.02958
92200	-429.2609	-362.5626	-66.69821	9.186453	5.674487	0.0557328	0.217739	0.00158231	0.0368944	0.0131852	0.0305853	0.350854	0.0418956	0.0250487	0.124276	0.0411091	0.0495841	0.377778	0.00410845	0.312364	0.156875	0.0893971	0.021829	0.12038	0.01399	0.0101983	0.0259791	0.00533185	0.0487857	0.0407258	0.403437	0.0131605	0.157656	0.390859	0.049034	0.0100925	0.00122609	0.0233217	0.0971506	0.0351566	0.0123035	0.0749369	0.880926	0.00548379	0.578376	0.0740562	0.0649077	0.0530471	0.0285556	0.0265383	0.0230355	0.151435	0.437277	0.45275	0.0766958	0.0252782	0.00283174	0.00780723	0.547922	0.150247	0.658044	0.312973	0.0115844	0.336613	0.244839	0.180341	0.122165	0.1797911	-0.02548019	0.18112	0.0678149	0.0380905	0.0986356	0.0269876	0.0597854	0.0493176	0.01786	0.0934485	0.0831037	0.0361823	0.0154739	0.0178261	0.170999	0.0433545	0.5780092	13	9.434234	0.2590751	0.527889	0.818515	1.08197	1.57162	0.119465	0.131907	0.211343	0.0741412	0.299135	0.164008	0.552529	1.046116
92300	-419.7415	-366.9995	-52.74199	12.09393	3.257604	0.0080313	0.0165979	0.0869303	0.0423353	0.109373	0.0547619	0.0450298	0.00405899	0.0259176	0.121665	0.00630264	0.187853	0.0320619	0.00294635	0.194851	0.0939405	0.0240124	0.018528	0.0530464	0.0419232	0.0398899	0.0206822	0.0202477	0.0144874	0.180906	0.4769	0.0502418	0.0629216	0.00828048	0.116031	0.0101265	0.00521096	0.236849	0.156115	0.0203631	0.0872923	0.165472	0.0239171	0.441094	0.128553	0.081142	0.20149	0.0334413	0.115917	0.18075	0.00748282	0.221872	0.00224576	0.343485	0.0646801	0.128919	0.0911623	0.25658	0.0524159	0.0322838	0.00646428	0.0853131	0.0925513	0.0133897	0.0927196	0.367346	0.00570106	0.09154403	-0.1418775	0.0173459	0.121707	0.0798633	0.0605181	0.0983179	0.0349868	0.00406562	0.00338594	0.222749	0.0150184	0.222791	0.017228	0.0319146	0.0387962	0.0313122	0.8858809	11	13.95511	0.1279632	0.408258	0.744862	1.08352	1.76336	0.225187	0.216966	0.0977523	0.100973	0.243518	0.115603	0.7440033	1.190695
92400	-412.9558	-360.1468	-52.80901	10.24982	2.588825	0.0360657	0.00372756	0.0185637	0.17321	0.0149309	0.00448995	0.0857985	0.0240109	0.161569	0.0606724	0.063248	0.0144872	0.052076	0.285977	0.08221	0.068844	0.00471384	0.114671	0.0712256	0.000497092	0.029053	0.34393	0.0229035	0.00200707	0.109251	0.363933	0.058405	0.0099881	0.00650616	0.0177927	0.00488507	0.0325423	0.131414	0.353548	0.0483608	0.0408368	0.316452	0.0269018	0.711756	0.121317	0.419174	0.000927173	0.00928089	0.113188	0.224661	0.041166	0.220595	0.0434725	0.0738241	0.144634	0.158496	0.00450454	0.527138	0.241755	0.0176591	0.0233686	0.0180821	0.0912842	0.0281856	0.0567407	0.013905	0.07807	0.1053871	0.107794	0.0518069	0.104792	0.106004	0.0399024	0.0594273	0.0345637	0.00829077	0.00679033	0.251102	0.00956466	0.0596133	0.0189056	0.0159009	0.157121	0.0762154	0.7479286	15	10.52519	0.201582	0.354719	0.70588	1.07957	1.85983	0.215471	0.117185	0.181071	0.103115	0.274971	0.108187	0.8557226	0.8740316
92500	-424.6498	-371.7516	-52.89817	10.7892	4.111158	0.0196767	0.0229364	0.0292224	0.0622863	0.0583817	0.11616	0.139049	0.0223596	0.3036	0.0205212	0.156805	0.00938392	0.0552642	0.00196993	0.0386505	0.0289147	0.000702092	0.0121683	0.0195338	0.027792	0.0215018	0.0434663	0.116488	0.228246	0.141172	0.259062	0.0650481	0.155991	0.178782	0.0953972	0.0182694	0.0446012	0.0755893	0.25076	0.0740864	0.00298576	0.343441	0.00267041	0.122988	0.551826	0.272362	0.368609	0.0305343	0.0913283	0.0216774	0.0159704	0.309605	0.0191934	0.186767	0.184321	0.0153636	0.0280376	0.364363	0.182404	0.00745565	0.0378722	0.00176575	0.160779	0.0296294	0.01722	0.350091	0.0737414	0.1010065	0.1445268	0.105999	0.0606512	0.218215	0.0182851	0.0895449	0.0370523	0.037452	0.0410226	0.112956	0.107052	0.0529361	0.00807944	0.0228731	0.0644295	0.0234508	0.5731332	16	11.97975	0.273864	0.460366	0.778967	1.08437	1.6763	0.138993	0.0926632	0.228274	0.115	0.269085	0.155985	0.71766	0.7986139
92600	-432.3153	-369.6022	-62.7131	11.24799	4.30884	0.28534	0.0196105	0.0686891	0.00814779	0.859977	0.00847799	0.0357216	0.0269114	0.00253365	0.364818	0.106449	0.0331371	0.0721014	0.0936495	0.0377638	0.0198931	0.309911	0.0254648	0.013514	0.000325488	0.0302111	0.103735	0.0543613	0.0225458	0.00175132	0.0134153	0.0180385	0.223616	0.00866706	0.00281968	0.275875	0.0444752	0.177287	0.232754	0.021387	0.0211499	0.000177888	0.042717	0.988094	0.152642	0.0354324	0.281324	0.0321546	0.0909101	0.220268	0.40976	0.135869	0.0988727	0.0797852	0.133669	0.00771241	0.034589	0.0458874	0.0809858	0.0911778	0.123213	0.01679	0.0485832	0.102699	0.241618	0.122102	0.0133809	0.09826498	0.1108175	0.149987	0.136029	0.0742397	0.0379958	0.0823623	0.0155819	0.033875	0.0227042	0.00898248	0.112765	0.114741	0.00317727	0.0858788	0.0300257	0.0916554	0.4080955	12	12.07119	0.1974975	0.470563	0.785255	1.08424	1.65994	0.122474	0.216467	0.168063	0.102797	0.254709	0.135491	0.518913	0.786443
92700	-419.9648	-362.9351	-57.02964	9.92171	5.398761	0.0482956	0.0140331	0.0348411	0.021532	0.0563514	0.0174836	0.0567157	0.00718679	0.0851953	0.173869	0.0510917	0.0267657	0.167759	0.0757761	0.112779	0.0313052	0.111831	0.0134577	0.0816853	0.00702882	0.0186394	0.0686805	0.0138438	0.133201	0.0929489	0.78347	0.00627815	0.105393	0.325106	0.03589	0.0219199	0.0138915	0.039527	0.548543	0.00647419	0.00232515	0.191978	0.601466	0.280754	0.25743	0.0123844	0.122613	0.186482	0.00235004	0.0470909	0.126971	0.0200593	0.0542708	0.13135	0.0456943	0.285685	0.371987	0.171617	0.35781	0.042751	0.0220183	0.0111091	0.113796	0.018266	0.000333106	0.000326393	0.0204437	0.09019205	0.3401387	0.110672	0.0624169	0.0526697	0.0839616	0.0302463	0.0509574	0.0348674	0.00520964	0.178072	0.0509572	0.0968593	0.0226966	0.0298218	0.127727	0.0628652	0.5712211	12	9.957049	0.2408394	0.517841	0.812928	1.08255	1.58668	0.134896	0.151731	0.226952	0.108843	0.268151	0.109426	0.9113598	0.6267789
92800	-398.2573	-360.5423	-37.71499	10.70449	5.793241	0.0231448	0.0212938	0.0144829	0.0906196	0.0966798	0.14762	0.000480991	0.0542001	0.0556631	0.0016689	0.0482564	0.0612986	0.0471221	0.0003378	0.00656641	0.0118159	1.44719e-05	0.00613965	0.0771537	0.0279415	0.0115886	0.110958	0.0496057	0.0311747	0.107269	0.209854	0.0593607	0.128	0.00161782	0.0528951	0.00192781	0.00552003	0.0401642	0.416763	0.120076	0.0207344	0.20049	0.559634	0.148254	0.0177313	0.007458	0.00837837	0.407749	0.0230528	0.0875865	0.00994461	0.00137775	0.254095	0.272457	0.282278	0.0465603	0.162584	0.00645511	0.162382	0.074532	0.0782437	0.221701	0.0232212	0.00439428	0.0249815	0.0277118	0.0078213	0.07900396	0.02021653	0.0282478	0.107534	0.0857453	0.0139548	0.0179157	0.101543	0.0151776	0.0016039	0.139259	0.0793924	0.16381	0.0537434	0.0278001	0.150768	0.0135038	0.4820019	15	10.82054	0.1588977	0.532023	0.820786	1.08172	1.56547	0.185608	0.131632	0.18738	0.130392	0.276226	0.0887615	0.5022185	0.9597456
92900	-425.2478	-363.4047	-61.84311	8.827251	3.898879	0.00922769	0.0831505	0.0895361	0.13074	0.0213328	0.0144526	0.129274	0.0533179	0.135723	0.0198976	0.0152418	0.00253726	0.0097451	0.0514468	0.0329209	0.0387741	0.0887637	0.0280097	0.250291	0.00266691	0.0253402	0.0517706	0.0146826	0.169818	0.0740131	0.483218	0.00913806	0.280264	0.00850375	0.0292006	0.0282198	0.0233462	0.105746	0.454233	0.0531324	0.158026	0.515288	0.447928	0.270182	0.0915499	0.0372791	0.0793376	0.0457043	0.00117361	0.22198	0.00418308	0.120504	0.341837	0.328506	0.493835	0.222772	0.537163	0.127264	0.294565	0.0709061	0.10005	0.0397755	0.0431303	0.0241892	0.400363	0.0504489	0.00985644	0.1585531	-0.02781273	0.0573248	0.115305	0.0785972	0.0461526	0.0621536	0.0427168	0.0559968	0.0285754	0.208444	0.0319666	0.0877276	0.0266736	0.0149129	0.120203	0.0232501	0.5598644	9	10.05567	0.2684542	0.448719	0.771638	1.0844	1.69524	0.107825	0.157983	0.196602	0.113881	0.26188	0.16183	0.5320516	1.052275
93000	-420.7209	-364.2298	-56.49111	9.428729	3.032897	0.204564	0.0238481	0.0109732	0.0143366	0.232177	0.00604676	0.0207402	0.0289497	0.136773	0.0107442	0.247814	0.0208681	0.139792	0.0057978	0.0280379	0.00167363	0.0111868	0.0188128	0.110462	0.100974	0.021881	0.0324157	0.168554	0.107663	0.0327037	0.073496	0.0603929	0.0922605	0.254397	0.00288298	0.494648	0.0391884	0.121963	0.0584615	0.298098	0.489034	0.702526	0.00799938	0.055725	0.0349538	0.0454456	0.269581	0.108756	0.11677	0.502351	0.0901349	0.0104934	0.0263176	0.0258786	0.0177464	0.0822229	0.0326728	0.0672875	0.000971475	0.0362254	0.460559	0.0396999	0.000491624	0.335814	0.404989	0.225613	0.438714	0.1465793	0.1359248	0.165239	0.0693434	0.0816919	0.0539235	0.101246	0.0192826	0.0110587	0.00397072	0.142958	0.0579093	0.0876736	0.0145289	0.0123148	0.111983	0.0668771	0.587604	13	10.56611	0.2259075	0.391791	0.733333	1.08267	1.7922	0.121508	0.0649114	0.244176	0.110116	0.323934	0.135354	0.7235288	0.8121363
93100	-425.9963	-370.3309	-55.66533	9.915702	4.447245	0.0361092	0.0786956	0.00977277	0.170748	0.111132	0.00614694	0.119487	0.0528318	0.177401	0.222656	0.225884	0.201583	0.0663745	0.00271068	0.263522	0.0350081	0.282635	0.0136449	0.127536	0.0897828	0.0459024	0.00498011	0.0345026	0.0185206	0.113275	0.155525	0.0707741	0.114503	0.266305	0.0105134	0.0158507	0.0131316	0.0181706	0.350712	0.0320512	0.0338731	0.428857	0.131751	0.0712413	0.014307	0.00889848	0.00123644	0.0889587	0.00942237	0.179709	0.166668	0.00769568	0.150797	0.0366562	0.276565	0.443093	0.152456	0.0039901	0.251411	0.209989	0.606445	0.139693	0.0802516	0.137924	0.336513	0.0200333	0.0349333	0.1408382	0.04642902	0.0258786	0.0254318	0.0857887	0.0764614	0.0441361	0.0581355	0.0199795	0.155629	0.148572	0.138659	0.118045	0.00284269	0.0150014	0.0694917	0.015947	0.9168436	12	10.20675	0.1692415	0.477363	0.789382	1.0841	1.64915	0.187581	0.154139	0.256623	0.119991	0.175333	0.106333	0.9632726	0.9518008
93200	-448.1709	-370.1398	-78.03105	9.376755	2.97545	0.00476366	0.169634	0.0710198	0.144722	0.100893	0.0542694	0.246958	0.101289	0.116787	0.0082094	0.495959	0.143463	0.152912	0.0202333	0.0465791	0.305927	0.414661	0.0154023	0.0820432	0.0667751	0.00386148	0.0332694	0.040448	0.130936	0.213508	0.384446	0.0320074	0.522547	0.369944	0.166544	0.00763966	0.0143256	0.505457	0.889537	0.00528247	0.0278663	0.238588	0.279752	0.276384	0.0559129	0.208264	0.254429	0.0460042	0.0539123	0.0228613	0.0561033	0.114125	0.436616	0.41864	0.10638	0.0897565	0.0215307	0.0584509	0.145744	0.413926	0.164149	0.0446504	0.128914	0.0355397	0.0232981	0.15578	0.0256583	0.1486614	0.036403	0.0994147	0.0388566	0.151371	0.0612421	0.0480417	0.0555844	0.0630988	0.0184575	0.0549065	0.0792484	0.097113	0.0373463	0.0572748	0.0584535	0.079591	0.6080887	14	10.55471	0.2384851	0.387354	0.73016	1.08239	1.80009	0.113812	0.226736	0.187836	0.0704972	0.283586	0.117532	0.6444917	0.9435167
93300	-423.2649	-360.5483	-62.71663	11.89531	5.572558	0.0983664	0.00694165	0.0212372	0.00879025	0.0125074	0.108009	0.05489	0.100603	0.0570328	0.00880804	0.00113842	0.0337166	0.189116	0.283739	0.0616245	0.469687	0.0551669	0.00418491	0.00535217	0.0962723	0.00856857	0.206532	0.025456	0.00384391	0.00963393	0.109625	0.353927	0.0727387	0.153387	0.000235146	0.591672	0.0204035	0.0285963	0.191779	0.0376885	0.523827	0.406544	0.124622	0.0639356	0.0140769	0.0781037	0.198796	0.0609018	0.102809	0.354432	0.256808	0.0593874	0.0200746	0.0696166	0.288918	0.0293199	0.0286391	0.0215945	0.00813271	0.368044	0.00165375	0.00366232	0.00213151	0.15976	0.138841	0.000308917	0.0128394	0.1103156	0.1264181	0.122631	0.0529793	0.0731423	0.0830136	0.0468858	0.0626749	0.053314	0.0149248	0.0913451	0.10406	0.112714	0.00767866	0.0544795	0.0940732	0.0260842	0.5064399	14	13.47907	0.1463705	0.52425	0.816503	1.08219	1.57706	0.190059	0.156885	0.204139	0.119323	0.209844	0.11975	0.632858	0.8002426
93400	-435.9506	-368.8288	-67.12177	8.136558	3.941152	0.212201	0.108984	0.00876208	0.00216727	0.0892004	0.0428173	0.0057053	0.479614	0.206154	0.0580319	0.149006	0.00960029	0.572707	0.20042	0.0194658	0.0541926	0.128238	0.344868	0.0108649	0.216328	0.00429796	0.096186	0.00937232	0.124357	0.167862	0.282816	0.0829341	0.0189902	0.00455117	0.0434027	0.250679	3.07784e-05	0.0112679	0.258442	0.0174149	0.179579	0.641769	0.257723	0.180152	0.0534621	0.0933595	0.344276	0.0520885	0.067842	0.342682	0.529521	0.300803	0.026995	0.127999	0.0713351	0.0494165	0.0570953	0.0263442	0.0437154	0.302415	0.365645	0.0151383	0.00708443	0.127052	0.0814449	0.112832	0.139673	0.1544913	0.06328255	0.205205	0.0669654	0.134118	0.00393603	0.151264	0.0210753	0.0314709	0.0136085	0.0877493	0.0214424	0.056203	0.00478415	0.0993908	0.0410895	0.061697	0.4613234	15	9.531377	0.3033107	0.4511	0.773149	1.08441	1.69135	0.114065	0.0980459	0.294065	0.106724	0.26925	0.117851	0.524606	0.8793713
93500	-426.3627	-364.5884	-61.77427	11.21776	3.745249	0.037921	0.00945041	0.0107036	0.132647	0.192478	0.0856243	0.0258228	0.0840109	0.0934045	0.0350205	0.0179441	0.139651	0.00172874	0.0182605	0.110232	0.0138255	0.00575794	0.00636824	0.0567476	0.0454544	0.0118218	0.0194919	0.00011376	0.419346	0.0939269	0.139264	0.0134059	0.39517	0.0213594	0.0484854	0.0509776	0.00506547	0.0515632	0.0244394	0.00906249	0.350425	0.208806	0.0509263	0.0809605	0.00291881	0.330036	0.488998	0.429555	0.205023	0.0520282	0.187248	0.018802	0.206026	0.177675	0.00199272	0.0273001	0.148191	0.17143	0.17659	0.323377	0.248443	0.0442927	0.00417864	0.0195323	0.0920104	0.0126049	0.43201	0.09526845	-0.04064304	0.0736664	0.0528083	0.136405	0.027071	0.0379952	0.0231366	0.0705874	0.00133859	0.256	0.058513	0.075041	0.0174735	0.0103744	0.0987551	0.0608345	0.6016581	12	13.4966	0.1419861	0.439795	0.765912	1.08435	1.70995	0.128575	0.0827763	0.217838	0.0937938	0.379502	0.0975158	0.5610151	1.072446
93600	-423.5266	-359.513	-64.01362	14.58468	5.159068	0.392068	0.0302907	0.0069326	0.0191893	0.0361353	0.0505228	0.0509281	0.00938591	0.0121887	0.0965047	0.068371	0.00454105	0.143156	0.0569021	0.0353002	0.00252554	0.156081	0.000547061	0.0181785	0.0501232	0.0103001	0.424046	0.0137242	0.114588	0.0583456	0.0480203	0.360954	0.0093332	0.0221783	0.00165866	0.323621	0.0830216	0.0471897	0.225346	0.0196716	0.356582	0.359396	0.0262034	0.211148	0.00858225	0.0819158	0.184981	0.133756	0.0274369	0.134061	0.172121	0.314489	0.0202024	0.0262456	0.0241193	0.015145	0.359441	0.00558457	0.0182407	0.0487054	0.0129789	0.0644904	0.00748043	0.0393216	0.137675	0.140464	0.00783639	0.1027689	0.00836598	0.100048	0.0656854	0.0765617	0.0382063	0.0672901	0.092063	0.00543476	0.0598704	0.10206	0.0381843	0.164882	0.0469333	0.0366809	0.10355	0.00254971	0.5298562	12	17.60878	0.1065929	0.508553	0.807674	1.08301	1.60076	0.155616	0.16319	0.20234	0.0932186	0.251485	0.13415	0.5382222	0.9844563
93700	-460.8101	-374.8859	-85.92415	7.075257	4.063239	0.049261	0.0361673	0.0191169	0.130117	0.00239734	0.000561841	0.00164573	0.0137122	0.0019466	0.0124595	0.0390726	0.31689	0.0695105	0.00196539	0.345969	0.017637	0.328571	0.0846148	0.694263	0.0179097	0.105167	0.609967	0.0616166	0.159768	0.0836397	0.658808	0.0168382	0.538999	0.875522	0.014131	0.0642819	0.0272446	0.588082	0.326219	0.19458	0.0360485	0.0514965	0.0391961	1.0717	0.0420023	0.935282	0.731235	0.0124519	0.0447396	0.0660535	0.390641	0.156406	0.187721	0.0339427	0.00614579	0.446256	0.110053	0.327635	0.377712	0.00458483	0.143524	0.227055	0.922901	0.133575	0.0454064	0.115238	0.191273	0.2233595	-0.1062926	0.0592631	0.00852508	0.064897	0.138465	0.149008	0.00726933	0.00639954	0.0160588	0.114408	0.0149346	0.0746991	0.00792091	0.0780156	0.236073	0.0240637	0.638455	12	8.879958	0.1687777	0.457803	0.777368	1.08439	1.68044	0.158545	0.169928	0.275431	0.0476455	0.187592	0.160859	0.5321624	1.199737
