Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73600	-590.4836	-523.4793	-67.0043	27.01478	5.119867	0.301931	0.00162806	0.124458	0.000134363	0.00788479	0.00355965	0.133811	0.0232126	0.0452799	0.0677605	0.014864	0.183552	0.0228303	0.0157487	0.0356852	0.24983	0.03852	0.0178585	0.256666	0.030608	0.089823	0.0421451	0.00416383	0.0525921	0.0523225	0.0789743	0.0451507	0.0370816	0.0146141	0.0481152	0.233272	0.239561	0.125006	0.114006	0.368802	0.115094	0.189282	0.290072	0.0284631	0.000160396	0.246073	0.0486837	0.00620507	0.141056	0.0571311	0.215149	0.0447844	0.00653275	0.0178786	0.042169	0.0252441	0.00967301	0.337395	0.0314145	0.151863	0.00846042	0.0276691	0.130199	0.0377145	0.0533065	0.09249712	0.005213331	0.0338397	0.320202	0.0145171	0.0119995	0.0112842	0.126047	0.0562499	0.00742969	0.0455509	0.0146655	0.167871	0.0178436	0.0220918	0.1375	0.0129083	0.4538417	7	29.04672	0.08524665	0.506981	0.806777	1.08309	1.60316	0.078055	0.112316	0.0563227	0.423001	0.189856	0.140449	0.4590551	0.9886433
73700	-605.1006	-527.426	-77.67456	33.03683	3.098859	0.0338227	0.00283765	0.0209187	0.00291862	0.054546	0.286167	0.289754	0.346618	0.0931328	0.0586364	0.0839429	0.0766648	0.0838118	0.130532	0.00401748	0.409081	0.0102026	0.0692879	0.0383879	0.00561718	0.223433	0.246348	0.165535	0.0804655	0.0564388	0.225555	0.0829822	0.123098	0.101661	0.0322132	0.552098	0.209836	0.341454	0.115292	0.100434	0.136069	0.0166086	0.00373695	0.0134481	0.224762	0.222994	0.248552	0.0573665	0.0321383	0.0413686	0.127801	0.00810067	0.339786	0.120575	0.0708996	0.020877	0.0357847	0.162532	0.0715577	0.0640469	0.0585827	0.0643994	0.195084	0.00454163	0.00528115	0.1083572	-0.001255837	0.0758254	0.270455	0.0179952	0.000590272	0.0255358	0.0248853	0.0517523	0.0285324	0.0303738	0.0512426	0.093208	0.189554	0.00523296	0.131412	0.00340507	0.4933454	11	34.50578	0.0737876	0.396768	0.736859	1.08296	1.78341	0.118927	0.156239	0.0878687	0.381213	0.138364	0.117388	0.4920896	1.002552
73800	-600.7333	-526.709	-74.02431	26.20457	1.458059	0.0541818	0.058196	0.00185568	0.0702124	0.00811246	0.0164349	0.23152	0.0913433	0.378515	0.177067	0.154553	0.214399	0.0270925	0.0479356	0.0730231	0.000168426	0.137237	0.0934112	0.469415	0.147163	0.0684851	0.0685364	0.0274049	0.179676	0.154036	0.0679824	0.121306	0.0229678	0.00522699	0.215291	0.0169161	0.144496	0.02457	0.481335	0.103254	0.165036	0.139969	0.0538428	0.00305441	0.0955164	0.0490311	0.0468259	0.291382	0.10412	0.00702969	0.0648073	0.117542	0.000865577	0.197312	0.551558	0.0412199	0.288011	0.0598439	0.0334802	0.126428	0.0459141	0.237239	0.22429	0.0894878	0.0153466	0.1195549	0.04342654	0.003679	0.352308	0.0274392	0.0564854	0.0516592	0.0167316	0.0868116	0.0121022	0.0187964	0.0817702	0.0923076	0.0401974	0.0347936	0.119535	0.00538342	0.503656	8	29.19981	0.1104702	0.21877	0.581423	1.04786	2.15195	0.0948325	0.139538	0.107129	0.390435	0.11143	0.156636	0.5470826	0.9206216
73900	-581.7117	-514.7354	-66.97631	25.28351	2.78248	0.210576	0.00680601	0.0486459	0.0230848	0.0157246	0.0181626	0.108316	0.0526752	0.373858	0.0320512	0.270077	0.0548926	0.0554448	0.0574966	0.0499593	0.00353211	0.162579	0.223682	0.0932432	0.0645325	0.0103566	0.057808	0.0851793	0.135006	0.0264865	0.0945129	0.172509	0.126981	0.0047083	0.0850103	0.0141288	0.0986443	0.14836	0.357887	0.203254	0.0129799	0.111851	0.0231131	0.012965	0.000490369	0.0677299	0.126331	0.179258	0.0410634	0.00852834	0.0045325	0.0519021	0.0151807	0.143555	0.498226	0.271489	0.0833127	0.0541551	0.0367857	0.0579912	0.209198	0.0852157	0.0994471	0.0344425	0.260713	0.09982241	0.0007014454	0.0586056	0.37375	0.0419323	0.0867285	0.00550115	0.0298417	0.0685611	0.0124899	0.0154334	0.0170965	0.0487993	0.142135	0.00088792	0.0721789	0.0260588	0.5237999	8	27.01325	0.08802533	0.371701	0.718726	1.08121	1.82836	0.09109	0.117936	0.0529	0.427731	0.145045	0.165297	0.5245013	0.9986626
74000	-613.4154	-530.2534	-83.16204	18.97407	3.035706	0.0912889	0.154775	0.138959	0.00940131	0.0286886	0.0667758	0.115622	0.0733369	0.190123	0.00118622	0.0255207	0.114261	0.0371007	0.0672781	0.221653	0.106281	0.00255318	0.0674798	0.155209	0.0156557	0.00642657	0.0263078	0.0773501	0.114531	0.127048	0.127416	0.0951132	0.111249	0.108231	0.00164679	0.10187	0.0116684	0.00717741	0.0864223	0.154549	0.215427	0.634308	0.0391203	0.00326253	0.0276884	0.247332	0.00767433	0.194816	0.0380716	0.0108654	0.0661836	8.84492e-05	0.0131887	0.241395	0.375655	0.0138978	0.29684	0.042581	0.00728363	0.0439328	0.244902	0.134963	0.0708815	0.0272146	0.467102	0.110214	0.06478142	0.0557974	0.420135	0.0355963	0.0481386	0.00232547	0.0153618	0.0582973	0.0407539	0.01023	0.0159941	0.144144	0.0308662	0.0261258	0.086729	0.00950507	0.3294408	11	37.12667	0.1124774	0.392005	0.733486	1.08269	1.79182	0.0992483	0.135714	0.0767452	0.440443	0.0907291	0.15712	0.3942222	0.8356728
74100	-600.9901	-513.6436	-87.34645	9.496405	3.824465	0.0146974	0.0156352	0.00913578	0.0700331	0.257488	0.0486585	0.00514738	0.182731	0.0239602	0.0673594	0.106631	0.0848946	0.39521	0.130794	0.119376	0.619392	0.0631323	0.0237745	0.0281342	0.126031	0.00038186	0.524425	0.519637	0.00294377	0.0359742	0.0827756	0.0958659	0.0393337	0.209623	0.00144986	0.520266	0.0602838	0.145979	0.0926888	0.245775	0.656279	0.644094	0.143066	0.0842009	0.211661	0.359863	0.142939	0.0528672	0.327416	0.00651553	0.112291	0.329804	0.494223	0.104325	0.0181294	0.139634	0.229058	0.122079	0.0145646	0.0186195	0.0679158	0.429922	0.027265	0.240718	0.0600152	0.1702073	-0.0005806651	0.00471849	0.367611	0.0499564	0.0510939	0.0179452	0.0342921	0.0279074	0.00404287	0.0194209	0.0197668	0.182718	0.0608064	0.0184683	0.132038	0.0092138	0.5294859	9	27.46607	0.1029369	0.444451	0.768911	1.08439	1.70225	0.111024	0.113355	0.0796134	0.428109	0.133409	0.13449	0.5289052	1.001098
74200	-589.108	-526.0187	-63.08931	32.95208	4.669329	0.193684	0.0258576	0.0146628	0.0245923	0.00654785	0.0362328	0.129391	0.0289988	0.0209678	0.00747108	0.130155	0.172741	0.0161466	0.0146973	0.21832	0.00639584	0.00143321	0.00978482	0.149743	0.0288591	0.0890356	0.141931	0.00368969	0.128339	0.0326114	0.0249546	0.230745	0.0474637	9.35259e-05	0.113188	0.20458	0.0957123	0.118035	0.0127887	0.17974	0.00531434	0.0305875	0.0240618	0.0130028	0.0695778	0.0701818	0.049364	0.21308	0.0516066	0.0221605	0.182951	0.0768496	0.0640319	0.0445118	0.0457343	0.033578	0.0447407	0.00753041	0.0265195	0.00844798	0.0251396	0.107758	0.0102642	0.00121111	0.102662	0.07186445	-0.004145311	0.056478	0.317613	0.0253197	0.0513782	0.0302063	0.0442846	0.120045	0.00348268	0.079908	0.0259893	0.0563007	0.0209557	0.0234621	0.127777	0.0167993	0.3087417	7	35.35292	0.03443989	0.487736	0.79558	1.08383	1.63286	0.137421	0.0808671	0.107908	0.406889	0.1362	0.130716	0.3045964	1.013609
74300	-593.9599	-521.7773	-72.18255	27.50509	4.178713	0.0184597	0.0319256	0.0829027	0.338926	0.125462	0.0143294	0.264992	0.692209	0.0927255	0.0665528	0.00790841	0.116229	0.00384775	0.0691953	0.0275234	0.270908	0.0485061	0.0303607	0.0151361	0.00264974	0.0191404	0.103691	0.189238	0.000262605	0.00153755	0.179112	0.0153328	0.0239656	0.00583651	0.0127965	0.044388	0.0817041	0.131612	0.176232	0.037539	0.0838637	0.0959804	0.145697	0.0517534	0.0353295	0.0406286	0.0178463	0.0717888	0.0494473	0.00641734	0.160207	0.00772874	0.376931	0.194521	0.0118019	0.140147	0.0506063	0.0503687	0.000163687	0.0157849	0.0272329	0.166413	0.00805095	0.0109231	0.123151	0.1070468	0.03519515	0.0105292	0.207258	0.0326828	0.0295707	0.0406571	0.0807537	0.150128	0.0238823	0.024355	0.000320495	0.0588752	0.181227	0.0128885	0.128808	0.018064	0.5115902	8	28.21435	0.04060524	0.463918	0.781171	1.08433	1.67058	0.124913	0.116096	0.0531869	0.455762	0.143674	0.106368	0.5467854	0.9356326
74400	-605.5629	-525.5322	-80.03075	29.17345	4.313325	0.481998	0.0382781	0.0803701	0.00570383	0.0225407	0.0152008	0.0952793	0.0171225	0.124431	0.130467	0.233804	0.115201	0.191815	0.116981	0.0757936	0.107972	0.160964	0.0563156	0.233513	0.375782	0.166701	0.550456	0.0109151	0.0255301	0.395104	0.185746	0.180918	0.0189186	0.00498149	0.194587	0.061714	0.059081	0.0176071	0.0038571	0.0876131	0.191297	0.00160103	0.0371751	0.0595688	0.0115369	0.208929	0.0770145	0.0563355	0.372816	0.0783862	0.130694	0.0184814	0.0469803	0.0845108	0.00553003	0.173268	0.194102	0.031686	0.0480111	0.018752	0.369215	0.260952	0.0495428	0.10126	0.132075	0.1259442	-0.03989446	0.0672169	0.429903	0.0416356	0.0299578	0.0219601	0.00553264	0.0596723	0.0275403	0.0349219	0.00892298	0.131264	0.0445171	0.00992378	0.0656368	0.0213944	0.5196696	10	29.23316	0.1051644	0.470788	0.785392	1.08424	1.65958	0.0822629	0.143198	0.0651047	0.466589	0.138388	0.104457	0.4797752	1.083152
74500	-601.8933	-524.267	-77.62637	28.34677	4.33411	0.0357224	0.0442629	0.0433045	0.0903174	0.00438973	0.145154	0.209302	0.0208319	0.0515682	0.169147	0.0126415	0.106372	0.230269	0.240451	0.0064857	0.265504	0.101043	0.154115	0.193691	0.0813525	0.0543567	0.242177	0.171088	0.00847037	0.167282	0.113255	0.113137	0.00471859	0.0873864	0.00390352	0.0652196	0.00823659	0.0843491	0.0887561	0.255775	0.00296945	0.257187	0.147262	0.0134149	0.0122197	0.00999553	0.10741	0.00140166	0.164033	0.43505	0.155083	0.0842698	0.193708	0.0450106	0.165055	0.00263827	0.0931043	0.00853336	0.0047985	0.0627174	0.0426909	0.0287014	0.0505349	0.0223515	0.166111	0.0887171	0.002724751	0.0115503	0.254934	0.0399085	0.0471779	0.00290319	0.0126644	0.0343576	0.0190075	0.000803155	0.0280312	0.427103	0.0595693	0.00310026	0.0560485	0.00284072	0.4112886	11	29.79087	0.04701873	0.471825	0.786024	1.08422	1.65793	0.10072	0.145569	0.0414334	0.43509	0.10979	0.167397	0.4140134	0.9934187
74600	-615.2863	-521.0773	-94.20896	10.16853	4.799912	0.294105	0.118865	0.0878859	0.0434695	0.00906549	0.0130632	0.273063	0.0923204	0.352472	0.0600317	0.0151392	0.228322	0.0381296	0.0389363	0.118119	0.455711	0.0473222	0.0321854	0.0337354	0.0838818	0.056597	0.0335853	0.00438321	0.595091	0.39362	0.00365982	0.190192	0.00435608	0.00729292	0.0820966	0.0357106	0.252348	0.658401	0.146631	0.0254901	0.058185	0.425024	0.0261951	0.0711722	0.258221	0.0147323	0.123301	0.0963605	0.382858	0.054036	0.0342387	0.0236651	0.0081292	0.662632	0.442447	0.125092	0.291867	0.00284883	0.0149138	0.0408267	0.0241396	0.0407554	0.0428071	0.146595	0.192136	0.1470399	0.02367007	0.15232	0.310186	0.0625161	0.0151182	0.0220606	0.0342704	0.0710178	0.020192	0.0251025	0.0329095	0.093847	0.0627511	0.00511626	0.0885444	0.00404868	0.6652073	8	31.37522	0.05577479	0.493549	0.799003	1.08363	1.62382	0.0983804	0.0780702	0.0729566	0.428217	0.198885	0.123491	0.6888774	0.9656397
74700	-599.6431	-526.8817	-72.76141	11.58888	3.399055	0.0149979	0.0462485	0.0374061	0.052991	0.133178	0.0477709	0.00384181	0.115384	0.121322	0.219047	0.134857	0.10424	0.178065	0.0184647	0.0105297	0.028994	0.257192	0.00641581	0.0190849	0.422342	0.0342118	0.13601	0.285577	0.00860514	0.0520561	0.155743	0.0725056	0.0252233	0.187211	0.0117361	0.340239	0.0219867	0.415975	0.260727	0.182957	0.0695527	0.307318	0.158092	0.00100152	0.0938204	0.0209325	0.0825893	0.0598436	0.114596	0.168569	0.109275	0.125955	0.0259493	0.060642	0.0173869	0.0389252	0.110194	0.0537269	0.0226933	0.104592	0.11719	0.226209	0.114176	0.0555698	0.171494	0.1151858	-0.001609765	0.0621779	0.340188	0.0368381	0.0342387	0.0283797	0.0156781	0.0682702	0.019255	0.0279734	0.0503926	0.143267	0.0416281	0.0319945	0.0790225	0.0206958	0.4985859	9	32.63038	0.07901218	0.417957	0.751475	1.08388	1.74668	0.133915	0.101983	0.0589452	0.47898	0.0864581	0.139718	0.4969761	1.003239
74800	-603.4125	-530.0749	-73.33762	25.69977	3.288157	0.131603	0.136617	0.0275789	0.0202343	0.00215448	0.0574295	0.189312	0.0847558	0.180687	0.154379	0.154271	0.0425244	0.382653	0.304659	0.00902696	0.135452	0.0739956	0.00806079	0.097721	0.0162759	0.370107	0.104209	0.0412758	0.328768	0.0430633	0.0477263	0.00709819	0.259461	0.00194935	0.112514	0.0210887	0.0480312	0.0910145	0.0131145	0.179524	0.164363	0.0252934	0.071543	0.0203086	0.064312	0.0168623	0.00490916	0.0895694	0.0509813	0.0511297	0.0277249	0.081809	0.280394	0.0826976	0.0451801	0.176172	0.195392	0.137461	0.190954	0.21035	0.0261045	0.219061	0.172791	0.260796	0.261825	0.100102	0.008096546	0.0798546	0.33277	0.0182391	0.0153896	0.0540558	0.0163221	0.0913275	0.0113998	0.00448947	0.0652866	0.158843	0.00719702	0.0181109	0.122318	0.00439582	0.4808392	8	27.88053	0.108106	0.410395	0.74633	1.08361	1.75966	0.138128	0.135971	0.0774046	0.379885	0.11231	0.156301	0.4889358	0.9834405
74900	-610.293	-514.4313	-95.86177	28.39324	3.743275	0.130948	0.488621	0.0315082	0.088499	0.00790853	0.0345289	0.536532	0.0226543	0.346023	0.00920658	0.0004817	0.35009	0.0622091	0.0508864	0.399647	0.106448	0.364626	0.53198	0.118049	0.0150358	0.375417	0.108758	0.00645488	0.0427307	0.480144	0.213359	0.0247377	0.00202697	0.00148086	0.0443679	0.0167292	0.0965297	0.138268	0.00367113	0.194247	0.211636	0.0492285	0.0497614	0.0353777	0.0283139	0.00493654	0.00241573	0.295606	0.297729	0.317244	0.0458327	0.148877	0.00795479	0.0638567	0.0946009	0.00770508	0.228577	0.160491	0.0114068	0.0345564	0.217149	1.17337	0.398285	0.145372	0.294864	0.1246495	-0.06578085	0.0350087	0.323532	0.0158044	0.0322301	0.0541519	2.92658e-05	0.0774404	0.00326385	0.0193543	0.036793	0.114684	0.062001	0.0201236	0.158783	0.0467996	0.6957608	12	34.12591	0.1244046	0.439678	0.765836	1.08435	1.71014	0.101246	0.0886719	0.0769231	0.466565	0.103201	0.163393	0.62998	1.104417
75000	-619.6331	-523.6825	-95.95052	8.788934	3.313156	0.028272	0.0700817	0.0147016	0.169127	0.0316205	0.00317099	0.307712	0.00204729	0.227375	0.0975019	0.128193	0.0518336	0.112367	0.467553	0.00345491	0.693441	0.112908	0.00502071	0.0810104	0.15068	0.15	0.274853	0.515285	0.0160369	0.293151	0.280773	0.537299	0.048454	0.167156	0.00382724	0.568779	0.793327	0.102713	0.0498431	0.324994	0.031802	0.120388	0.0566281	0.0944038	0.132232	0.100233	0.0231926	0.215175	0.241108	0.247462	0.0608899	0.40354	0.39112	0.0934708	0.222074	0.226198	0.00935579	0.0397194	0.00955073	0.0822263	0.0156421	0.286325	0.0908229	0.332056	0.0615176	0.1932396	0.04364904	0.0868991	0.294433	0.0481428	0.0866576	0.0229559	0.00309399	0.0506529	0.0392319	0.0162825	0.0380922	0.0756858	0.101183	0.0151969	0.106314	0.0151776	0.7113643	7	30.10086	0.09139653	0.412125	0.747514	1.08368	1.75668	0.0646193	0.0961	0.0870505	0.53535	0.0835211	0.133359	0.7550134	0.9421877
75100	-594.8763	-513.8814	-80.99493	14.19593	5.626724	0.0275553	0.0729977	0.00599698	0.133998	0.0768995	0.200433	0.157551	0.154047	0.0703464	0.125586	0.0702897	0.040562	0.00317985	0.489848	0.0640456	0.269988	0.120276	0.00526143	0.0176765	0.00786016	0.0117856	0.541515	0.223997	0.0107363	0.348861	0.180882	0.0165248	0.0304661	0.142969	0.0246967	0.0127021	0.470448	0.0197125	0.0674625	0.0827216	0.0839194	0.123728	0.356915	0.141124	0.197037	0.443678	0.00545681	0.00499987	0.159461	0.103447	0.0986489	0.24052	0.204886	0.0332242	0.108957	0.0171562	0.0387555	0.000996742	0.00751605	0.00422224	0.414033	0.0614226	0.21645	0.0391537	0.292299	0.1184255	-0.1055789	0.0102305	0.403729	0.0835281	0.00187875	0.0154071	0.0496194	0.134623	0.00432829	0.0284832	0.00965158	0.0443602	0.0388247	0.0205949	0.144832	0.00990902	0.5358403	7	29.19399	0.1647367	0.526194	0.81758	1.08207	1.57415	0.0861376	0.118915	0.0998853	0.43302	0.164415	0.0976271	0.4302614	1.245383
75200	-601.709	-528.8289	-72.88008	10.11512	3.59904	0.136523	0.00866747	0.12505	0.0211621	0.0779781	0.0294413	0.059857	0.29583	0.182667	0.0606778	0.190272	0.0680208	0.03834	0.150443	0.127745	0.408566	0.0828736	0.184336	0.38291	0.0862451	0.114678	0.265051	0.138786	0.00336822	0.0132817	0.107136	0.0993169	0.00268307	0.197553	0.00152238	0.36966	0.239169	0.288034	0.228015	0.0481433	0.238194	0.325306	0.146907	0.0454275	0.0981837	0.286235	0.0263639	0.138815	0.0790619	0.352558	0.260271	0.0871539	0.252514	0.0446769	0.00850463	0.329058	0.164178	0.174032	0.0192719	0.00526654	0.191728	0.217059	0.0441187	8.11903e-05	0.0069469	0.151365	0.05286066	0.0605612	0.23967	0.0450381	0.00470858	0.0108493	0.0367212	0.0361576	0.0145762	0.0147429	0.0248682	0.264876	0.0647499	0.0549461	0.0938969	0.0336377	0.5113576	11	28.13494	0.1239514	0.430881	0.760093	1.08421	1.72481	0.13245	0.126242	0.0802426	0.422091	0.0750345	0.16394	0.5642182	0.9063117
75300	-583.582	-506.3447	-77.23725	26.72933	3.470674	0.0781437	0.143572	0.0672407	0.00724586	0.0114791	0.0172733	0.247319	0.0167623	0.709528	0.00712001	0.115365	0.0589029	0.00448988	0.00522549	0.0905336	0.0813986	0.137732	0.0753802	0.130999	0.0453013	0.0738871	0.0438378	0.0748444	0.00151326	0.11184	0.547782	0.473128	0.0660931	0.00919402	0.00634741	0.0499613	0.00751861	0.0103253	0.10307	0.239029	0.133127	0.348522	0.0737452	0.00233137	0.301192	0.0421329	0.0494231	0.213252	0.0331691	0.1311	0.0473522	0.265566	0.322627	0.223108	0.122881	0.0658771	0.107727	0.000892887	0.0307744	0.0368294	0.00317214	0.22098	0.0605642	0.0522661	0.105161	0.1105798	-0.02166681	0.014681	0.402669	0.0567045	0.0165486	0.00181615	0.00319778	0.0414612	0.0269434	0.0276108	0.0182977	0.15576	0.118056	0.0012581	0.104949	0.0100464	0.4033433	8	27.6748	0.080986	0.422687	0.754655	1.08402	1.73863	0.103763	0.163483	0.0623869	0.40915	0.115366	0.145852	0.3816765	1.056767
75400	-602.8501	-520.293	-82.55711	27.91663	6.885727	0.175004	0.00889515	0.0198981	0.0295028	0.0282437	0.467389	0.254775	0.113362	0.41816	0.117311	0.0472739	0.0105254	0.125624	0.0185657	0.0114376	0.00681189	0.0630065	0.00444886	0.342464	0.0352985	0.0221844	0.0919692	0.0189844	0.0430683	0.0797616	0.0228897	0.078303	0.000175361	0.00459304	0.0445527	0.18418	0.00461016	0.0495587	0.0182061	0.0232258	0.145786	0.0562958	0.0501437	0.0640371	0.0258237	0.158154	0.000925665	0.263415	0.0388415	0.218484	0.168437	0.078954	0.140375	0.204489	0.0953719	0.119043	0.261337	0.00163557	0.745436	0.364397	0.022662	0.237061	0.0552906	0.0508052	0.0168782	0.1076288	-0.004341933	0.0318558	0.29045	0.0680126	0.0605598	0.000266415	0.0796593	0.000620722	0.00398223	0.140366	0.00171637	0.11391	0.0434711	0.00715153	0.128103	0.0298743	0.4945166	10	28.91231	0.06743723	0.565492	0.838588	1.07922	1.5167	0.118702	0.090989	0.0640353	0.486087	0.11215	0.128037	0.4901747	1.008858
75500	-589.8932	-521.1965	-68.6967	9.128148	3.379931	0.0326051	0.00532207	0.0672859	0.0333389	0.0135416	0.0253799	0.112516	0.144132	0.0497233	0.0636834	0.13636	0.186245	0.0130005	0.0567828	0.022653	0.456043	0.228513	0.0908901	0.214014	0.00497894	0.019799	0.171631	0.150178	0.0202566	0.0994374	0.131179	0.0137456	0.020722	0.288606	0.0379905	0.1944	0.00649494	0.0865825	0.0493266	0.479191	0.0531871	0.0795994	0.110203	0.00521906	0.137751	0.0748861	0.092301	0.067984	0.189579	0.264791	0.739514	0.0615951	0.287227	0.0106686	0.0123321	0.0865152	0.116868	0.0341155	0.0354302	0.00299184	0.133081	0.230509	0.0103362	0.105864	0.0908208	0.1025823	-0.03108503	0.0307478	0.287353	0.0414271	0.00492843	0.0313768	0.00665706	0.103472	0.0104385	0.0104904	0.100693	0.200952	0.0161042	0.00936572	0.118661	0.027334	0.514657	7	32.81397	0.1598913	0.416674	0.750608	1.08384	1.74888	0.144011	0.104672	0.0548212	0.393735	0.138591	0.164169	0.483572	1.064282
75600	-585.5645	-511.293	-74.2715	24.01109	2.496996	0.365375	0.0738959	0.111255	0.00326461	0.0122385	0.0205049	0.150864	0.11492	0.357395	0.0246955	0.0706501	0.00182435	0.00501721	0.0641638	0.141346	0.0313515	0.0417238	0.117319	0.0660993	0.10922	0.324844	0.0342107	0.0223466	0.0675776	0.414931	0.00195301	0.290387	0.131099	0.00659893	0.0650825	0.267193	0.0342266	0.011507	0.223344	0.129631	0.120332	0.0887862	0.00864827	0.00799257	0.00397109	0.0893077	0.00480407	0.556795	0.0242891	0.0125186	0.00704744	0.0886281	0.128837	0.612421	0.114623	0.137676	0.403781	0.00205422	0.141784	0.194036	0.00211395	0.185273	0.291648	0.238808	0.124534	0.1184761	0.09236866	0.0464295	0.291081	0.0431675	0.00244779	0.025179	0.00338857	0.0618308	0.0223314	0.048114	0.0554604	0.202702	0.0512881	0.00105688	0.13013	0.015393	0.360991	8	27.33791	0.1117551	0.346172	0.699231	1.07859	1.876	0.134417	0.128707	0.0523514	0.413551	0.148843	0.122132	0.4533597	0.7962574
75700	-604.2916	-520.3898	-83.90185	25.06007	2.715431	0.286858	0.00541356	0.00207635	0.0183793	0.018082	0.0921546	0.120209	0.175062	0.308878	0.0346177	0.128948	0.182304	0.0244975	0.0149477	0.0748508	0.0151145	0.137311	0.0782544	0.195085	0.0454201	0.012293	0.406673	0.000310209	0.0877793	0.0559035	0.175104	0.131492	0.052451	0.00694612	0.124993	0.0885351	0.140359	0.0738584	0.225198	0.0244094	0.121856	0.210222	0.0778976	0.00939041	0.254106	0.00462143	0.00290369	0.0816602	0.07458	0.0840447	0.0135036	0.143112	0.490884	0.189274	0.0866759	0.113937	0.105245	0.0487618	0.154443	0.407794	0.260951	0.207022	0.00150649	0.0533581	0.288086	0.1539699	0.02588587	0.0524469	0.226305	0.0906942	0.0165744	0.000804683	0.00641608	0.0587811	7.22842e-05	0.0120303	0.137269	0.162914	0.120172	0.00429098	0.0958753	0.015353	0.334755	10	32.91275	0.06965224	0.365974	0.714447	1.0807	1.83888	0.109517	0.136206	0.0677007	0.41132	0.104741	0.170514	0.3606409	0.9282226
75800	-619.962	-521.3575	-98.60447	30.33137	1.650703	0.250115	0.0156652	0.0720548	0.00866434	0.0166887	0.0794253	0.0924321	0.0169532	0.409444	0.0232111	0.0214353	0.0383583	0.0286263	0.018743	0.184956	0.039019	0.0341633	0.0129957	0.362219	0.0743689	0.0610516	0.0686472	0.00327762	0.0349314	0.164184	0.0121132	0.0176256	0.206041	0.00653158	0.0854183	0.0687749	0.387504	0.0285379	0.39622	0.0774535	0.0176048	0.0242535	0.0407959	0.0199238	0.116208	0.144399	0.00227567	0.166193	0.0344199	0.236461	0.0337584	0.0605524	0.345286	0.0550195	0.037602	0.046281	0.358108	0.0256305	0.0439736	0.0773311	0.264593	0.0247709	0.094433	0.0685025	0.285475	0.089919	0.003799719	0.131195	0.270841	0.0319873	0.0127275	0.0878086	0.0173161	0.0940516	0.0177673	0.0467069	0.0363764	0.0662499	0.064657	0.0105574	0.105437	0.00632111	0.6090974	5	32.30491	0.04227015	0.247692	0.611859	1.05817	2.08228	0.117143	0.102467	0.0738972	0.453127	0.132923	0.120442	0.6128971	0.9938004
75900	-620.8121	-520.7598	-100.0522	29.18021	4.345667	0.465423	0.0690321	0.00382552	0.0314343	0.00418145	0.0189766	0.0752733	0.00887268	0.0893005	0.00409156	0.00854944	0.0505967	0.170715	0.0238153	0.195614	0.131581	0.0219708	0.0198005	0.228149	0.155271	0.00373566	0.516442	0.015316	0.0582931	0.159753	0.0200289	0.889804	0.204823	0.0252552	0.131646	0.0261411	0.0406561	0.000474895	0.544505	0.00662304	0.00306178	0.0269575	0.0405391	0.0322781	0.0293986	0.384739	0.0932481	0.00613963	0.123262	0.285391	0.149483	0.0230497	0.0472153	0.133502	0.0105366	0.178388	0.343946	0.0424797	0.176203	0.0134178	0.36884	0.149968	0.161046	0.0875175	0.152402	0.1129819	0.0213733	0.0429355	0.290013	0.0256671	0.0142393	0.0279181	0.0175504	0.035727	0.0209679	0.0586533	0.0709868	0.0803546	0.121681	0.00200021	0.190287	0.00101799	0.4710566	5	40.98108	0.06781347	0.472399	0.786374	1.08421	1.65702	0.100331	0.120033	0.0945283	0.437355	0.123475	0.124278	0.4924299	0.9565963
