Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
81700	-126.8555	-119.8918	-6.963735	21.05558	1.208721	0.047582	0.00360376	0.0440518	0.0686886	0.0518621	0.00742926	0.0131082	0.128777	0.102228	0.0118925	0.0442187	-0.03108109	0.0573831	0.139925	0.165047	0.0339551	0.0390373	0.0449059	0.057945	0.0896987	0.0582408	0.131655	0.0692329	0.0102722	0.0241094	0.00506588	0.0735261	0.1492056	0	71.6795	0.02882839	0.17663	0.531607	1.0275	2.26426	0.0600881	0.163842	0.0622332	0.564826	0.0285605	0.120451	0.1181245	1.263121
81800	-130.9678	-122.9137	-8.054081	10.51453	0.5170843	0.0317493	0.0343278	0.0716325	0.00288456	0.0911528	0.0872315	0.0852586	0.0537793	0.114366	0.101509	0.05667173	0.002443569	0.00638399	0.05529	0.0851265	0.00393295	0.00256869	0.0335839	0.0350306	0.0641903	0.0416605	0.0391449	0.180326	0.133451	0.0757843	0.0225222	0.221005	0.1004325	0	58.69227	0.06893776	0.0365963	0.262923	0.832312	2.86817	0.0641157	0.205292	0.0771901	0.549445	0.0254419	0.0785154	0.1028761	0.9762474
81900	-138.5854	-121.9981	-16.58725	11.62287	1.127416	0.0216649	0.0205267	0.0484075	0.128131	0.00498741	0.179516	0.111507	0.239755	0.0291473	0.0627943	0.0615647	-0.05420767	0.171116	0.0702962	0.136517	0.0748245	0.137267	0.0448363	0.0133576	0.00129075	0.00303286	0.181955	0.0471064	0.0759775	0.0103243	0.00149241	0.0306062	0.1266882	0	66.6473	0.05552762	0.161653	0.511963	1.01828	2.30811	0.0665749	0.151143	0.0525576	0.558738	0.0809537	0.0900326	0.07248049	1.747893
82000	-136.8681	-125.6398	-11.22825	14.13663	1.858085	0.0194802	0.137218	0.131077	0.0647195	0.00279775	0.00503149	0.194491	0.00532478	0.0839268	0.0215491	0.06741783	0.1300166	0.0822207	0.032848	0.10484	0.171256	0.0578851	0.0571997	0.203692	0.0408382	0.00308119	0.0849504	0.0430528	0.0173072	0.0588016	0.0367698	0.00525714	0.189931	0	50.85479	0.051327	0.275725	0.639021	1.066	2.01926	0.0778834	0.138102	0.0345124	0.526503	0.116178	0.106821	0.3199476	0.5936316
82100	-126.861	-119.5851	-7.275878	11.45048	0.9022473	0.100081	0.0166815	0.0416966	0.107778	0.0511417	0.209855	0.0304362	0.147919	0.068022	0.00380755	0.06530429	0.03656361	0.020648	0.0708958	0.0452532	0.189554	0.0129834	0.0836354	0.0735444	0.106086	0.0691481	0.251109	0.00411807	0.0161928	0.0261827	0.00484012	0.0258094	0.1286188	0	51.61572	0.0531634	0.117061	0.445261	0.981706	2.45597	0.0816912	0.132991	0.0622589	0.496365	0.0443148	0.18238	0.1651824	0.7786471
82200	-128.2463	-122.1305	-6.115803	8.604379	0.6569045	0.030655	0.0851079	0.00386049	0.124874	0.0470657	0.0218284	0.116315	0.0447803	0.0238635	0.0592422	0.08905143	-0.00608978	0.0401967	0.178729	0.0622394	0.123272	0.00063302	0.119159	0.0508135	0.0314368	0.0113522	0.0346088	0.0879668	0.0412331	0.00442582	0.0567058	0.157228	0.1630899	0	52.81794	0.08558857	0.0650178	0.342466	0.907788	2.68473	0.0657615	0.227509	0.0427908	0.574497	0.0246946	0.0647472	0.1570001	1.038788
82300	-122.8159	-122.3297	-0.4862427	17.68599	1.002854	0.00220172	0.0534526	0.00718339	0.0114134	0.00645607	0.035315	0.0218101	0.036839	0.0184381	0.0506455	0.019902	0.03711712	0.00145055	0.137135	0.0631352	0.0890339	0.0212698	0.153874	0.0133405	0.00912309	0.11299	0.231283	0.0148259	0.0301683	0.00579352	0.0169726	0.0996058	0.1691692	0	52.63806	0.03722738	0.137523	0.477608	1.00047	2.3844	0.0403847	0.264929	0.0435362	0.352075	0.134327	0.164748	0.2062863	0.8200699
82400	-124.7245	-120.7525	-3.972033	12.50503	2.512686	0.0389622	0.0373156	0.0173348	0.00804773	0.036477	0.0962227	0.0492911	0.0230922	0.0411983	0.0131783	0.02987857	0.02277813	0.136643	0.00328762	0.0734607	0.0880706	0.210088	0.0710368	0.029816	0.0716362	0.012761	0.0710877	0.00417888	0.135241	0.0639777	0.0105256	0.0181893	0.1115716	0	61.09621	0.1267773	0.347656	0.700395	1.07877	1.87318	0.0609479	0.316789	0.0433921	0.422526	0.0734636	0.0828808	0.1343497	0.8304565
82500	-127.232	-120.356	-6.876009	14.00765	1.656838	0.0763224	0.0133065	0.00171599	0.013552	0.017098	0.114883	0.0113697	0.00921079	0.0480612	0.000664694	0.01504099	0.02483868	0.0880191	0.0868288	0.273482	0.0474225	0.163621	0.00692219	0.0200458	0.0241201	0.0293057	0.0794898	0.0361787	0.0368607	0.0415915	0.00111441	0.0649975	0.1480214	0	57.34746	0.05264583	0.248566	0.612738	1.05844	2.08025	0.0666765	0.240996	0.0290219	0.440809	0.143405	0.0790912	0.1728601	0.8563076
82600	-135.6487	-119.5161	-16.13264	4.649796	0.7207937	0.0668227	0.178368	0.0445842	0.499693	0.0362845	0.0439006	0.0638119	0.00857298	0.331024	0.229574	0.1323918	-0.07921523	0.016942	0.238538	0.267028	0.0923124	0.0178071	0.0786906	0.0318986	0.0273275	0.085191	0.00748224	0.00777084	0.0344795	0.00570688	0.0605379	0.0282874	0.1444644	0	52.54903	0.07602643	0.0786342	0.373178	0.932337	2.61585	0.0390023	0.211923	0.0859219	0.508771	0.0930562	0.0613258	0.06524913	2.214043
82700	-125.7482	-114.7037	-11.04444	6.659202	2.63811	0.157559	0.0482582	0.180763	0.0232757	0.00517011	0.129123	0.252253	0.0069082	0.156266	0.0408034	0.1030038	-0.001106341	0.0335701	0.0123264	0.074313	0.0572213	0.0427452	0.0197536	0.0596681	0.0257842	0.0678955	0.263796	0.148438	0.120887	0.0205647	0.0355609	0.0174763	0.173027	0	52.88622	0.03027861	0.359171	0.709294	1.08004	1.8515	0.109424	0.2317	0.0739092	0.415542	0.0727013	0.0967241	0.1719206	1.006435
82800	-126.8283	-117.802	-9.02632	9.492857	0.9868597	0.163151	0.0128133	0.068789	0.0298138	0.0720069	0.0293996	0.0409998	0.14355	0.232898	0.0630302	0.06934264	-0.1035095	0.0556785	0.0867588	0.122978	0.0376925	0.0131261	0.0350944	0.0261747	0.111394	0.0346371	0.265706	0.0281288	0.0254993	0.0973132	0.00148992	0.0583285	0.1411983	0	52.51397	0.05950322	0.134325	0.472766	0.997788	2.39512	0.110562	0.297556	0.0485588	0.478918	0.0161254	0.0482789	0.03768883	3.746424
82900	-141.3167	-119.4941	-21.82263	13.17004	0.3956345	0.354627	0.103517	0.152506	0.00143551	0.0235309	0.00508812	0.148889	0.211661	0.0544818	0.174032	0.09950713	0.004068732	0.0173544	0.0750387	0.195369	0.030157	0.0292512	0.068483	0.0432066	0.0566887	0.00809006	0.200845	0.0493283	0.0174286	0.0272	0.00792188	0.173637	0.2443199	0	99.52843	0.01379773	0.0160897	0.178488	0.726513	3.07891	0.0315642	0.234512	0.0837922	0.47966	0.0210885	0.149382	0.2483886	0.9836195
83000	-117.724	-115.4551	-2.268892	31.53386	1.154585	0.059138	0.00226006	0.00390144	0.111757	0.0591668	0.0838796	0.00184157	0.0292254	0.0308449	0.0353701	0.03321318	-0.03542493	0.0241397	0.180051	0.0418704	0.13471	0.00208906	0.0385076	0.0354376	0.0326317	0.0365357	0.293524	0.101416	0.0200308	0.0402996	0.0065358	0.0122211	0.143846	0	50.34769	0.03754184	0.166727	0.518749	1.02154	2.29298	0.127455	0.242676	0.0435779	0.426267	0.0200064	0.140017	0.1084211	1.326735
83100	-134.3749	-118.3253	-16.0496	4.57808	4.796976	0.277167	0.110586	0.0144764	0.0554693	0.0687025	0.219393	0.0948387	0.530007	0.0493063	0.00713167	0.1234816	0.03691901	0.199936	0.0190307	0.121802	0.0122434	0.061685	0.112997	0.0419171	0.000297994	0.03217	0.182514	0.103383	0.0147402	0.0559545	0.0302076	0.0111213	0.1662638	0	51.04017	0.07585176	0.493421	0.798928	1.08364	1.62401	0.128926	0.225496	0.0645001	0.40924	0.110997	0.0608406	0.2031828	0.8182966
83200	-138.7245	-120.7834	-17.94116	18.90215	2.924173	0.0148691	0.233204	0.00155549	0.0350139	0.0895119	0.216733	0.0654971	0.00664956	0.0384643	0.134576	0.05062142	0.005909542	0.0974683	0.0140774	0.0871797	0.0420472	0.0246897	0.0320678	0.00619753	0.0098383	0.069714	0.478356	0.0436565	0.0258888	0.0154773	0.0299949	0.0233462	0.2386747	0	66.42095	0.04212688	0.383309	0.727241	1.08211	1.80733	0.0354826	0.229273	0.0728661	0.516942	0.0800497	0.0653863	0.2445842	0.9758384
83300	-125.2038	-120.0259	-5.177839	11.71709	0.9166621	0.0356868	0.0167029	0.178847	0.014799	0.0652623	0.042683	0.0109034	0.0823797	0.00402781	0.026918	0.03716625	0.02985891	0.0449065	0.162066	0.0659234	0.0431512	0.0262618	0.120403	0.11844	0.00390584	0.0747543	0.177983	0.0617638	0.0410446	0.0314093	0.00366069	0.0243275	0.1022282	0	53.10496	0.04201623	0.12004	0.450185	0.984691	2.44508	0.112783	0.210791	0.0392159	0.383893	0.130599	0.122718	0.1320871	0.7739453
83400	-140.3822	-124.6793	-15.70297	17.56769	1.473879	0.00844902	0.0186613	0.0803701	0.0223024	0.244872	0.0296697	0.136818	0.0693971	0.0313493	0.0968453	0.1075652	-0.04352007	0.0653181	0.0236015	0.128499	0.0157081	0.00922498	0.0368529	0.067418	0.0263582	0.018792	0.085104	0.0798602	0.0285859	0.374703	0.0227255	0.0172488	0.1772819	0	54.24896	0.01910596	0.221259	0.58415	1.04885	2.14574	0.0727113	0.136332	0.068581	0.575464	0.0477581	0.099153	0.1337618	1.325355
83500	-131.1555	-115.8418	-15.31373	14.28483	2.453282	0.214516	0.0189688	0.103761	0.18243	0.0639423	0.139625	0.112473	0.0331174	0.230145	0.13119	0.1914974	0.004429361	0.0160839	0.00131699	0.0806676	0.00159608	0.00595187	0.0155792	0.0152204	0.0917645	0.00252664	0.468276	0.00571337	0.0340926	0.0134006	0.0315016	0.216309	0.1848482	0	50.63596	0.03881744	0.341982	0.695925	1.07808	1.88402	0.0510884	0.272611	0.0917087	0.527785	0.0154438	0.0413638	0.1892776	0.9765986
83600	-118.3759	-120.6587	2.282848	21.87419	0.5999348	0.0167986	0.00554532	0.000216407	0.0226732	0.00873809	0.038416	0.0159984	0.0400219	0.00852646	0.0775563	0.04088603	-0.01203328	0.115018	0.027943	0.0558137	0.0531355	0.0704129	0.0297076	0.205335	0.0337285	0.0387237	0.217322	0.075366	0.0143985	0.0462018	0.00622947	0.0106647	0.1531541	0	55.72073	0.03653718	0.0530946	0.312236	0.881286	2.75338	0.102771	0.234605	0.0584487	0.420493	0.0164706	0.167212	0.1411209	1.085269
83700	-128.8138	-118.9737	-9.840123	5.659294	1.988703	0.197257	0.0280055	0.01689	0.0246717	0.0313286	0.0286841	0.0862352	0.0637899	0.0496231	0.0749387	0.04779348	-0.02174554	0.00838045	0.0801936	0.255271	0.00143957	0.29084	0.0583681	0.0543908	0.0712873	0.00495292	0.0239868	0.0188117	0.0172213	0.00845155	0.00376628	0.102639	0.1043749	0	58.60852	0.05494444	0.291922	0.653807	1.0697	1.98457	0.0640893	0.181705	0.0488535	0.45403	0.0426052	0.208717	0.08262937	1.26317
83800	-131.8128	-121.584	-10.22885	6.970913	1.104969	0.363366	0.089737	0.0568929	0.0146968	0.0664601	0.183925	0.00721634	0.0285662	0.110105	0.0289446	0.1311102	-0.09724142	0.119793	0.0278158	0.089618	0.0722806	0.0418062	0.213584	0.0481712	0.100833	0.0229872	0.0250267	0.152132	0.0347548	0.00633053	0.0342286	0.010639	0.2287705	0	55.31524	0.03425375	0.157409	0.506179	1.01543	2.32098	0.0461063	0.256957	0.079316	0.522747	0.0410965	0.0537765	0.1315291	1.739315
83900	-142.4403	-125.6792	-16.76116	17.49554	0.4436341	0.0332872	0.0802411	0.0981953	0.090885	0.0246979	0.0620992	0.127381	0.149313	0.120118	0.133965	0.1088916	0.01956607	0.0117459	0.010393	0.16223	0.00110634	0.0212226	0.0699962	0.0456991	0.0377718	0.0797219	0.305976	0.0254934	0.0180836	0.0670422	0.000997555	0.142521	0.09684328	0	57.35352	0.0439254	0.0234795	0.213536	0.774489	2.9885	0.10992	0.274721	0.0612527	0.437919	0.027719	0.0884674	0.1164093	0.8319201
84000	-136.7302	-122.2486	-14.48158	7.988684	0.8946817	0.209232	0.0135328	0.00724878	0.0118211	0.0537124	0.300638	0.148075	0.121014	0.192771	0.0708044	0.09761777	-0.05156606	0.0253141	0.0980965	0.0568804	0.0297932	0.0427998	0.00699603	0.00119696	0.237875	0.165642	0.0494901	0.104944	0.0345285	0.047344	0.0199794	0.0791199	0.2548076	0	58.3365	0.03457286	0.115491	0.442635	0.980094	2.46178	0.0554924	0.336553	0.0793493	0.387576	0.0513409	0.0896883	0.2032415	1.253718
84100	-121.5601	-119.6266	-1.933501	12.32222	2.144279	0.0886497	0.0126761	0.024461	0.0336238	0.000762788	0.0469832	0.0818589	0.0131288	0.0976812	0.00124644	0.03763546	0.06642335	0.0813386	0.0897991	0.0764928	0.164301	0.035174	0.00782759	0.0349566	0.0845957	0.0162316	0.17217	0.0452821	0.0584301	0.0480705	0.0381082	0.0472226	0.1146038	0	52.34056	0.03898679	0.30991	0.669528	1.07321	1.94735	0.0809357	0.272051	0.0353187	0.446639	0.0156073	0.149448	0.1810272	0.6330752
84200	-128.1466	-112.4869	-15.65971	13.12106	6.139864	0.226748	0.0164004	0.00286832	0.0900156	0.0207482	0.00772447	0.17237	0.108037	0.0745024	0.130743	0.05483726	-0.07741055	0.0254412	0.133437	0.145211	0.0189021	0.0530616	0.0165016	0.0120586	0.0253483	0.0122578	0.38126	0.0397647	0.0296992	0.0354024	0.006296	0.0653581	0.1894639	0	50.01411	0.06029461	0.543485	0.826998	1.08094	1.54857	0.102293	0.242468	0.0637852	0.449823	0.0408161	0.100815	0.1120533	1.690837
84300	-123.9121	-122.8061	-1.105983	6.447233	1.926019	0.00757212	0.0371923	0.0269716	0.0580609	0.000395934	0.00434788	0.0849814	0.1056	0.0778928	0.00973649	0.04491383	0.0334961	5.3397e-05	0.139239	0.124999	0.0373136	0.0705783	0.0706853	0.0605952	0.163853	0.0377811	0.0138684	0.00903918	0.209403	0.0365417	0.0233185	0.00273192	0.2322715	0	50.76547	0.05582749	0.284281	0.646909	1.06802	2.00079	0.108775	0.166825	0.089121	0.369881	0.093509	0.171888	0.2657676	0.8739647
84400	-139.0593	-125.2178	-13.84156	11.71533	0.6490419	0.415259	0.0944782	0.0272164	0.19436	0.048517	0.15433	0.00106526	0.0723408	0.000631692	0.0712367	0.1463126	-0.09318895	0.0598377	0.0185921	0.0827374	0.104572	0.0294592	0.0778009	0.00249716	0.089744	0.0947172	0.0899076	0.156914	0.0276011	0.0225394	0.0685796	0.0745005	0.3204678	0	50.29681	0.06049611	0.0633553	0.338461	0.904415	2.69377	0.0490283	0.166094	0.0514767	0.57862	0.0763338	0.0784464	0.2272788	1.41002
84500	-136.675	-123.828	-12.84707	6.613112	0.9389099	0.188936	0.075659	0.0684293	0.0479112	0.0524927	0.126172	0.207728	0.140734	0.291228	0.0205234	0.122665	-0.07788685	0.00525525	0.0772032	0.0886275	0.0266901	0.0631546	0.0551182	0.0679512	0.00164952	0.0413406	0.358274	0.0145346	0.0468754	0.075263	0.0133443	0.0647189	0.2878997	0	51.87158	0.02073012	0.124609	0.457587	0.989091	2.42871	0.16185	0.212465	0.139813	0.398787	0.0459811	0.0411027	0.2100128	1.370867
84600	-135.3203	-121.5562	-13.76413	16.99641	1.94707	0.0602572	0.00275262	0.0806292	0.161419	0.116564	0.0691372	0.028162	0.00870418	0.127889	0.122473	0.07283144	0.04867638	0.0266217	0.0356274	0.0747439	0.135534	0.0589307	0.0559022	0.0830002	0.0630943	0.0135759	0.0838095	0.115322	0.115136	0.0222001	0.0218818	0.09462	0.2101113	0	54.59071	0.01079971	0.286873	0.649265	1.06861	1.99526	0.0824337	0.135778	0.0936151	0.500624	0.108373	0.0791757	0.2587877	0.8119062
84700	-130.8533	-124.5531	-6.300174	13.52036	0.3975815	0.0389746	0.0154032	0.088031	0.0591635	0.00409971	0.0165754	0.103422	0.0348949	0.133827	0.0633746	0.0617488	-0.02241106	0.0763194	0.019532	0.107158	0.102961	0.0835955	0.0739371	0.0510917	0.0105816	0.0397101	0.28266	0.0435731	0.0332751	0.00102079	0.029102	0.0454826	0.1624628	0	59.06296	0.04338911	0.016367	0.179947	0.72865	3.07504	0.0892398	0.18713	0.0208469	0.478107	0.167834	0.0568425	0.1400518	1.16002
84800	-138.1273	-117.0987	-21.02862	4.237151	2.833402	0.436425	0.038056	0.147522	0.132482	0.486539	0.766054	0.0184263	0.150284	0.564824	0.0574155	0.1699869	0.02742171	0.0056119	0.154494	0.052614	0.0281411	0.0951584	0.159534	0.0645115	0.0124876	0.00667776	0.0891077	0.104002	0.0370267	0.0141293	0.00553089	0.170973	0.1428225	0	60.16111	0.04623872	0.375948	0.721866	1.08156	1.82063	0.100293	0.183949	0.043271	0.500861	0.0329654	0.13866	0.1702442	0.8389272
84900	-140.224	-120.0436	-20.18042	9.727949	1.451228	0.373856	0.00691443	0.149215	0.00195221	0.196335	0.218208	0.0118614	0.538073	0.012306	0.0603115	0.2699657	-0.04603676	0.0439594	0.15567	0.233312	0.0280881	0.0272191	0.039978	0.0729902	0.0652592	0.00150871	0.101809	0.00429928	0.168442	0.00153793	0.0456625	0.0102654	0.142463	0	51.98435	0.05899951	0.217689	0.580232	1.04742	2.15466	0.0981638	0.14251	0.0691558	0.570375	0.078311	0.0414843	0.09642627	1.47743
85000	-139.1907	-118.7048	-20.48596	9.695873	3.925317	0.295241	0.0696027	0.151364	0.0107585	0.0963596	0.135301	0.167133	0.0267998	0.0634537	0.063669	0.08110131	-0.1532344	0.215778	0.208102	0.121944	0.0638464	0.00544576	0.0743051	0.00924293	0.000314555	0.0850937	0.0553097	0.0779648	0.022948	0.000705195	0.00605283	0.0529472	0.2595968	0	60.30235	0.05187641	0.450212	0.772586	1.08441	1.6928	0.0614371	0.171024	0.0438924	0.58043	0.0825433	0.0606733	0.1063623	2.440683
85100	-134.9415	-120.9585	-13.98301	3.319846	0.2958767	0.245111	0.11048	0.203293	0.0848255	0.0572893	0.139401	0.369031	0.0542993	0.0913967	0.211678	0.1450852	0.01602163	0.00861634	0.167065	0.150813	0.014185	0.0547291	0.0507551	0.0787679	0.0271519	0.208433	0.0142537	0.00471292	0.0268912	0.0555628	0.0131425	0.124921	0.2871382	0	51.48431	0.06946137	0.0049668	0.101291	0.588813	3.30493	0.0632977	0.261495	0.0799072	0.495046	0.026007	0.0742476	0.3031599	0.9471512
85200	-129.8622	-118.7812	-11.08098	6.968637	2.834993	0.210191	0.000217602	0.0278341	0.0293315	0.0105802	0.158093	0.0214788	0.18008	0.0778507	0.0815161	0.1122294	0.04746649	0.00751229	0.00277177	0.16479	0.0162678	0.0490695	0.148333	0.0739274	0.0522618	0.0287802	0.0838735	0.0346696	0.180303	0.0966853	0.0161013	0.0446531	0.09149674	0	51.3215	0.1334272	0.37608	0.721962	1.08157	1.82039	0.112589	0.277383	0.0708953	0.454764	0.0260874	0.0582808	0.1389632	0.6584241
85300	-142.0117	-119.8033	-22.20845	6.737072	3.969037	0.0162191	0.00016067	0.141515	0.102938	0.121368	0.028501	0.526464	0.113188	0.435061	0.203006	0.09744272	-0.1113821	0.00252206	0.00701519	0.128182	0.137436	0.068712	0.249462	0.00622163	0.0669669	0.00407989	0.0691352	0.0856935	0.0622471	0.0388725	0.00390467	0.0695495	0.2875029	0	55.7138	0.02588784	0.452653	0.774132	1.0844	1.68881	0.087059	0.22499	0.121605	0.446398	0.0233478	0.0965997	0.1761209	1.632418
85400	-133.4796	-125.4783	-8.001302	25.89537	0.796772	0.0409828	0.0149309	0.0102142	0.0725656	0.133629	0.112702	0.0472496	0.0222899	0.00543612	0.0039383	0.04665063	-0.004020618	0.184144	0.0359425	0.184383	0.109815	0.0661116	0.0037914	0.105832	0.0265177	0.0136138	0.0550385	0.103518	0.0126757	0.00771742	0.000782695	0.090117	0.2159516	0	62.14318	0.04252642	0.0948717	0.405831	0.956056	2.54324	0.0291135	0.278012	0.101059	0.397573	0.0973062	0.0969368	0.211931	1.018971
85500	-135.4466	-125.2531	-10.19349	9.666667	1.059904	0.0317154	0.0403376	0.0919673	0.22778	0.000301765	0.10731	0.0553207	0.0126458	0.0725642	0.213705	0.1169789	-0.04051887	0.0908027	0.0606026	0.16989	0.00531681	0.0158964	0.0831836	0.314618	0.0560747	0.0326829	0.00562838	0.0425911	0.000469578	0.0153728	0.0362673	0.0706026	0.1367625	0	52.93819	0.1062811	0.148749	0.494045	1.00926	2.34795	0.0498785	0.154299	0.222318	0.396756	0.0751013	0.101647	0.09624368	1.421003
85600	-125.818	-118.1689	-7.649083	7.329682	1.533559	0.126763	0.058621	0.049254	0.0571929	0.0609197	0.146653	0.0573387	0.00289183	0.0352193	0.0959322	0.06777452	-0.0423717	0.0308835	0.198815	0.164468	0.0300585	0.0131645	0.0421293	0.072271	0.0239737	0.0397032	0.124162	0.0142417	0.138276	0.0193365	0.00348143	0.0850367	0.1354565	0	54.30805	0.08946161	0.23046	0.594049	1.05233	2.12316	0.0466791	0.320682	0.036563	0.428063	0.09682	0.0711932	0.09308477	1.455195
85700	-129.1494	-118.8031	-10.34629	9.430907	1.815847	0.0154296	0.144663	0.0219141	0.127679	0.022433	0.0103789	0.108092	0.0224694	0.10509	0.109406	0.1027067	0.06179986	0.00691176	0.0371554	0.104614	0.23125	0.0643353	0.0264401	0.0426532	0.0992553	0.0102729	0.167467	0.135588	0.00115355	0.0413997	0.0143363	0.0171682	0.2512629	0	52.68941	0.04270993	0.270255	0.633884	1.06462	2.03124	0.117872	0.167785	0.0236767	0.510793	0.0330518	0.146822	0.3130628	0.8025959
85800	-132.6759	-116.7095	-15.96643	10.73651	1.262917	0.294932	0.281871	0.0561622	0.0147466	0.128588	0.236339	0.201414	0.0886397	0.0794129	0.18912	0.1430444	-0.0240949	0.0315751	0.0621243	0.128591	0.160105	0.0257109	0.0328265	0.0183982	0.058919	0.038029	0.283573	0.0389995	0.0786554	0.0301054	0.0104233	0.00196407	0.1774668	0	50.6794	0.08699749	0.18627	0.543666	1.03283	2.23724	0.0476352	0.213321	0.0632536	0.472411	0.0849686	0.118411	0.1533719	1.157101
85900	-129.4753	-119.047	-10.42831	6.71434	1.557554	0.12913	0.0112895	0.00865859	0.0649175	0.097021	0.0376557	0.133032	0.0948783	0.148514	0.012222	0.09483873	-0.07717031	0.0356687	0.0730814	0.0352689	0.132916	0.0467656	0.011896	0.149611	0.00992737	0.0607366	0.258668	0.0109128	0.00330533	0.141596	0.0242502	0.00539587	0.2802515	0	54.86123	0.01826913	0.234078	0.597864	1.05363	2.11443	0.108076	0.246047	0.0443305	0.435606	0.0688673	0.0970734	0.2030812	1.379997
86000	-143.2335	-124.3138	-18.91978	10.41971	0.8534796	0.0937051	0.0313373	0.284973	0.00233364	0.390287	0.0718276	0.0511624	0.644807	0.0950018	0.270828	0.1581002	-0.02855431	0.00197316	0.0259217	0.0549777	0.120602	0.0208423	0.22577	0.0174398	0.0584591	0.0255294	0.0995795	0.0129672	0.00444055	0.0214514	0.0225743	0.287472	0.1610694	0	58.35738	0.03809409	0.106877	0.427806	0.970739	2.49458	0.0396082	0.225485	0.0775349	0.431409	0.10554	0.120423	0.1325151	1.21548
86100	-113.6672	-119.6237	5.956502	14.46641	0.6502406	0.0582357	0.00788776	0.000185601	0.0143432	0.0356516	0.0837562	0.00532693	0.0155095	0.0144658	0.0413217	0.03374911	-0.002392961	0.00372508	0.205054	0.110541	0.0857957	0.026149	0.0182708	0.0371568	0.0246066	0.0119626	0.289527	0.0393884	0.0151391	0.0177641	0.026744	0.0881764	0.116468	0	50.45713	0.08590742	0.0636085	0.339075	0.904935	2.69238	0.044698	0.227389	0.0871201	0.416887	0.0465352	0.177371	0.1140751	1.020977
86200	-125.8572	-118.739	-7.118212	16.27241	1.20678	0.000784879	0.0654408	0.0684646	0.0880201	0.142646	0.084445	0.106149	0.0455421	0.0384289	0.00261153	0.06530497	-0.002549977	0.0134111	0.0122377	0.277996	0.094702	0.00701896	0.157379	0.0446116	0.00317805	0.0318657	0.198912	0.0875042	0.00513692	0.0115803	0.0272328	0.0272334	0.1603792	0	55.76844	0.03410108	0.17628	0.531161	1.0273	2.26526	0.0771847	0.247781	0.0746703	0.403851	0.148199	0.0483135	0.1578293	1.016157
86300	-132.5425	-120.975	-11.56752	8.046597	0.2563703	0.136294	0.0201008	0.0267009	0.00993693	0.106833	0.093233	0.338796	0.290062	0.0233666	0.0467792	0.09095775	-0.05919973	0.0684087	0.0250485	0.124458	0.00724634	0.297632	0.0349646	0.0630283	0.0123146	0.0453125	0.0729587	0.0523876	0.0219957	0.131934	0.00483304	0.0374772	0.2678959	0	50.23653	0.02560017	0.00242204	0.0713275	0.514729	3.41152	0.065617	0.207803	0.09382	0.531602	0.0498718	0.0512862	0.2086962	1.283665
86400	-129.787	-120.3293	-9.457712	6.148057	1.129238	0.212934	0.0015954	0.06132	0.286974	0.0301586	0.269902	0.0198966	0.153732	0.236544	0.00972114	0.1178099	0.01831068	0.0470242	0.0238409	0.158713	0.0735181	0.0517297	0.0349644	0.0972651	0.140248	0.032911	0.124705	0.0486249	0.0393272	0.0357303	0.0328201	0.0585788	0.1116468	0	52.54206	0.07576957	0.161995	0.512426	1.0185	2.30708	0.0570621	0.313121	0.0288689	0.461893	0.0798191	0.0592359	0.1299575	0.8591025
86500	-124.3529	-123.8178	-0.5351817	17.82356	0.5137635	0.0198105	0.0178676	0.0185518	0.0541631	0.039129	0.0631034	0.0311025	0.0498271	0.0299816	0.0616583	0.05345656	-0.03718328	0.0261471	0.0117072	0.149211	0.0212091	0.133508	0.100582	0.156028	0.0583537	0.0148495	0.164171	0.0501679	0.0661157	0.00208272	0.00939418	0.036473	0.1817322	0	50.92436	0.06614141	0.0359662	0.260806	0.83003	2.8732	0.120172	0.0977008	0.105145	0.583977	0.0224393	0.0705657	0.1445489	1.257237
86600	-133.0724	-119.5845	-13.48791	5.67308	1.978598	0.0767723	0.210735	0.0357362	0.0780927	0.362204	0.304421	0.176739	0.0141031	0.129487	0.239591	0.1897647	0.01482432	0.0103687	0.00557461	0.195252	0.185055	0.0279111	0.0287283	0.0461221	0.00808357	0.008956	0.120814	0.299692	0.000295252	0.0212923	0.0258775	0.0159776	0.08993787	0	51.13479	0.05102568	0.290706	0.652718	1.06944	1.98713	0.0814205	0.139238	0.0707486	0.516171	0.051402	0.14102	0.1047622	0.8584955
