Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
25700	-524.8431	-546.6888	21.84566	10.94909	4.449118	0.00133974	0.0485463	0.00352118	0.00349943	0.00360877	0.01122	0.00595823	0.00179788	0.00742574	0.0290004	0.0239199	0.00753411	0.0333097	0.00567689	0.0141549	0.00234276	0.00949687	0.051082	0.0161229	0.00103645	0.00054355	0.0228746	0.0156241	0.0272853	0.00544773	0.0330797	0.00279399	0.00613025	0.00427639	0.00077648	0.0365292	0.0257985	0.0142855	0.00726637	0.00555215	0.00649883	0.00187943	0.00709829	0.0124351	0.00969747	0.00381055	0.0548834	0.00281529	0.0257059	0.0524413	0.00135453	0.0044762	0.00608961	0.00831056	0.0258806	0.00472332	0.0264138	0.0556743	0.00236794	0.0371559	0.0131898	0.00281248	0.130629	0.0151879	0.021871	0.00971036	0.00164961	0.000482588	0.0118531	0.010678	0.0071515	0.0147035	0.000533894	0.00530103	0.00564716	0.00639233	0.0293028	0.0276707	0.009156	0.00698798	0.0133142	0.0077515	0.0616381	0.00289733	0.0154081	0.0634932	0.00705127	0.00635021	0.0101961	0.00121451	0.00800345	0.00264419	0.00228196	0.00207171	0.0165144	0.0161037	0.0534315	0.0199985	0.000520918	0.0441065	0.00432411	0.0108922	0.00175514	0.0288127	0.00209106	0.0180313	-0.008763744	0.031169	0.029931	0.0489926	0.0328046	0.0336865	0.00632885	0.160178	0.0665007	0.0273594	0.102461	0.0397173	0.0432303	0.0302994	0.165111	0.182231	0.5017863	16	79.13881	0.04878886	0.477453	0.789436	1.0841	1.64901	0.235145	0.246036	0.198309	0.119367	0.140206	0.0609378	0.4930225	1.017776
25800	-535.4891	-536.8598	1.370619	9.929149	2.648793	0.00149704	0.00614864	0.00275884	0.012671	0.0191015	0.0266472	0.00763886	0.00237796	0.00291244	0.00115122	0.0810535	0.0516189	0.0803292	0.0430764	0.028176	0.0472494	0.0244867	0.00741927	0.00381225	0.0184256	0.00788511	0.0125838	0.0134454	0.00654988	0.00811014	0.0112648	0.0148362	0.00359671	0.0438445	0.00391692	0.00557088	0.00315797	0.0645398	0.00354464	0.0260088	0.0011658	0.0214791	0.017663	0.00451969	0.0392379	0.0289646	0.0443265	0.02161	0.0329788	0.0221326	0.00236662	0.0290302	0.00515988	0.00706927	0.00449077	0.00806086	0.0158052	0.109109	0.0049076	0.00201703	0.00985863	0.00392894	0.00587205	0.0182757	0.0810236	0.0030508	0.00577729	0.0301648	0.0179691	0.00783255	0.0269844	0.00672734	0.000259141	0.096629	0.0125925	0.020548	0.0503225	0.0370759	0.0108597	0.00145856	0.00343252	0.0202481	0.00467297	0.00457779	0.00854738	0.0173807	0.0627573	0.0758251	0.00733311	0.0117285	0.036748	0.0107569	0.0235747	0.0225927	0.0059865	0.0415068	0.00569914	0.00900702	0.0195407	0.0400028	0.00418453	0.0253119	0.00662597	0.00418131	0.00106094	0.02310287	-0.005939721	0.0211333	0.00943782	0.09919	0.0272281	0.0494517	0.00329203	0.0386791	0.0400259	0.0634978	0.00834769	0.000629376	0.190674	0.0349016	0.303426	0.110086	0.3323669	15	72.1377	0.0487115	0.360124	0.71002	1.08013	1.84972	0.176799	0.215506	0.20298	0.099625	0.216505	0.0885846	0.3264271	1.018196
25900	-550.7317	-531.905	-18.82673	6.127845	9.931825	0.043237	0.0409556	0.00751381	0.018453	0.066142	0.014633	0.0108234	0.017983	0.0382773	0.0134921	0.00112782	0.00793946	0.0380123	0.0340796	0.0169546	0.0166416	0.0731021	0.0408839	0.00242878	0.00399743	0.065247	0.0186838	0.0671384	0.00544858	0.00474406	0.00129823	0.00742088	0.00753284	0.0176924	0.0641855	0.00454389	0.0269818	0.0103257	0.0148563	0.00752363	0.00978977	0.00614333	0.0745179	0.00998535	0.00118422	0.0208125	0.0521017	0.0726188	0.0349028	0.0374205	0.0119322	0.100114	0.0143091	0.0321157	0.00574319	0.0158198	0.00181122	0.112601	0.0214805	0.019056	0.0255921	0.00902192	0.000932286	0.0194864	0.0587342	0.00910004	0.0163506	0.0455591	0.00172219	0.0037518	0.035285	0.036628	0.00654199	0.0649879	0.00119019	0.0729236	0.136646	0.0232347	0.02097	0.0151904	0.00762452	0.00452736	0.000526269	0.0220295	0.00733735	0.00945674	0.00587166	0.0805302	0.0163794	0.0142619	0.0131126	0.0195748	0.00651882	0.0105914	0.00487812	0.00606285	0.0087191	0.0114063	0.0210732	0.00784104	0.0506007	0.00189573	0.0471358	0.043949	0.00140227	0.0270165	0.01624881	0.0485084	0.0128457	0.130941	0.0331789	0.0401406	0.0162136	0.0651067	0.055753	0.033813	0.050439	0.0183477	0.0801905	0.05175	0.138816	0.223955	0.5912761	16	67.84891	0.04103992	0.63034	0.870363	1.07247	1.42682	0.216179	0.225863	0.16401	0.162992	0.128614	0.102342	0.6075249	0.9732541
26000	-522.9622	-544.6584	21.69622	12.59425	8.710951	0.0087697	0.0064797	0.0128541	0.0112637	0.00151466	0.0127993	0.00236529	0.0190963	0.000740976	0.0042158	0.0460243	0.0121782	0.0664556	0.0087972	0.0404338	0.0412069	0.028785	0.00147361	0.00595954	0.00207561	0.0173533	0.0367869	0.0252326	0.00498942	0.0101766	0.00111536	0.000685601	0.0113068	0.0380748	0.0123322	0.00733647	0.0156993	0.0206681	0.016451	0.00394859	0.00545851	0.00207436	0.020746	0.00736523	0.018043	0.0335846	0.056564	0.00914912	0.0144251	0.00934084	0.0020747	0.00528224	0.0354966	0.0131264	0.0128405	0.0213585	0.0217555	0.0167651	0.00697308	0.0308218	0.000530271	0.00958677	0.0131199	0.00308308	0.0309316	0.0272122	0.00586573	0.0566188	0.00736785	0.00487623	0.0409052	0.0634734	0.000393529	0.0180223	0.00194547	0.0153224	0.0480173	0.0201862	0.000861419	0.0144038	0.00039928	0.00403885	0.0319263	0.0509582	0.016463	0.0263703	0.0314452	0.0615704	0.00859251	0.00412668	0.00412583	0.00766328	0.000546112	0.0235804	0.00363891	0.000580529	0.00873295	0.00377373	0.0237187	0.00794828	0.00407757	0.0061296	0.0283184	0.0732981	0.00681678	0.019016	-0.04515746	0.017228	0.00100537	0.094669	0.0513085	0.0504088	0.0326924	0.0420482	0.0571315	0.0690639	0.0735715	0.00187049	0.117832	0.107404	0.121456	0.162311	0.4044029	13	64.5609	0.05009184	0.608078	0.859835	1.07505	1.45703	0.236414	0.216714	0.218969	0.161402	0.108375	0.0581266	0.3592454	1.125701
26100	-516.7057	-542.0444	25.33876	3.135786	1.869014	0.0434129	0.0233896	0.00078583	0.00761996	0.000859051	0.00521795	0.00945527	0.000600887	0.011625	0.0447976	0.0111396	0.0129669	0.0616609	0.00848584	0.0241868	0.0182959	0.000756146	0.0157905	0.00790665	0.0136086	0.0152887	0.0085943	0.0123281	0.0286376	0.00179913	0.027018	0.00902708	0.000242634	0.00941688	0.00151261	0.000491262	0.0110359	0.0306682	0.0170765	0.0142017	0.0143302	0.0238585	0.00720206	0.028619	0.0157576	0.00103235	0.0267263	0.00116484	0.0192586	0.0598136	0.000203256	0.00430483	0.0487277	0.00325898	0.00661549	0.00818212	0.0173485	0.106418	0.0162034	0.00368445	0.0113509	0.021954	0.0157246	0.000235868	0.0291385	0.000842914	0.0193698	0.0263198	0.00774957	0.0160502	0.0172879	0.0307981	0.0063278	0.0488	0.0251487	0.0126013	0.00805051	0.0707412	0.0509921	0.0125135	0.00158508	0.00405939	0.000986904	0.00621005	0.0297425	0.00824994	0.00267072	0.0407491	0.00505807	0.00524718	0.0211814	0.00632576	0.0161127	0.0505055	0.00584638	0.00967578	0.00114756	0.00581938	0.0203066	0.00167575	0.0011535	0.000775126	0.00102586	0.0173471	0.0154528	0.0193012	-0.01673053	0.00952442	0.00277471	0.211687	0.0553943	0.0160054	0.0181982	0.100888	0.064616	0.0208708	0.05318	0.0406165	0.0680368	0.0763971	0.13562	0.126192	0.4200891	11	67.82791	0.03772193	0.277121	0.640321	1.06634	2.01622	0.23292	0.2588	0.193383	0.117945	0.118977	0.0779753	0.4033585	1.041478
26200	-520.0508	-542.8979	22.84715	10.42958	5.585683	0.0213217	0.024036	0.0106434	0.00445589	0.00669396	0.00382706	0.00478065	0.00818145	0.0136174	0.0211739	0.000301667	0.0152259	0.0480154	0.00135389	0.0138845	0.000885182	0.00546061	0.0321467	0.000981246	0.000925115	0.0022969	0.0643724	0.0135178	0.00543484	0.00795824	0.0384914	0.00177102	0.0234136	2.54948e-07	0.0578932	0.0194468	0.0281274	0.0235712	0.00462246	0.0200563	0.00425624	0.0135881	0.00685672	0.0247865	0.0029554	0.069414	0.0290747	0.0166063	0.00776564	0.0115073	0.0168044	0.000948518	0.0033651	0.0173251	0.00208649	0.0244381	0.0420755	0.0938498	0.0152228	0.0197622	0.0109122	0.0346898	0.0192804	0.0256226	0.0437817	0.0126822	0.0087716	0.0110272	0.0269683	0.0154598	0.0100072	0.0193822	0.00222001	0.0142335	0.00171798	0.0109459	0.0115018	0.0110424	0.0304403	0.00945985	0.00306174	0.00956777	0.011907	0.0231514	0.00902408	0.0168437	0.0270374	0.0585871	0.023283	0.00431367	0.00385008	0.00857498	0.00194448	0.00401472	0.00220027	0.0340296	0.0015754	0.00674888	0.0239324	0.000578843	0.0288678	0.0175019	0.0074087	0.0231928	0.0134728	0.01598615	-0.008130905	0.0308764	0.00821925	0.0790556	0.0162182	0.0627234	0.00944175	0.0365456	0.0303786	0.0873841	0.0581163	0.0514844	0.120111	0.0983553	0.0684061	0.242684	0.4071028	14	62.12385	0.03692634	0.524723	0.816765	1.08216	1.57635	0.210735	0.252941	0.156482	0.130785	0.164096	0.0849599	0.3989719	1.02038
26300	-535.8632	-541.4381	5.574906	18.58018	2.737843	0.0214095	0.000636512	0.0317267	0.00521174	0.0309168	0.000301131	0.0153179	0.00546154	0.000894602	0.00166817	0.0204095	0.0231958	0.0245194	0.00452033	0.0206552	0.0330897	0.0216871	0.00574595	0.0287444	0.0114034	0.000118677	0.012262	0.000257229	0.010276	0.0052868	0.000817383	0.00590586	0.00181843	0.0176877	0.025719	0.0113518	0.0119248	0.00740339	0.00137132	0.00991152	0.000363546	0.0120932	0.0304268	0.0288824	0.00139711	0.00221307	0.0554266	0.00327784	0.0028992	0.0281576	0.000758674	0.0326543	0.0231946	0.0352779	0.00270434	0.0163996	0.0315124	0.0136928	0.0237472	0.0252957	0.0115669	0.001165	0.0239819	0.0615924	0.00287296	0.0289706	0.0266279	0.0085386	0.00684066	0.000984408	0.0158897	0.0116507	0.041413	0.0413693	0.0344694	0.025417	0.00248887	0.0575457	0.00423056	0.00879514	0.0274953	0.00947671	0.00583766	0.113022	0.0426995	0.0327461	0.00683084	0.00667526	0.000868217	0.0037897	0.00226488	0.000539938	0.0366023	0.109264	0.0172292	0.000175454	0.00787785	0.0403274	0.0123965	0.00180969	0.0309407	0.00225689	0.00150407	0.0233397	0.00857784	0.0177735	0.00490609	0.0343875	0.0154276	0.122855	0.055702	0.0894424	0.0155727	0.128561	0.0208111	0.0269638	0.0914976	0.00681704	0.110722	0.0538956	0.136676	0.0906684	0.583093	17	66.29393	0.03438003	0.367906	0.715896	1.08087	1.83532	0.156663	0.243213	0.208068	0.110738	0.191166	0.0901529	0.5879991	0.9916563
26400	-508.9036	-539.7593	30.85575	10.23613	4.193547	0.00604613	0.00273108	0.00363675	0.0117154	0.0336735	0.00701774	0.00108193	0.00424765	0.0706506	0.0363231	0.0107767	0.00405395	0.048535	0.00770519	0.033468	0.00670001	0.0128957	0.0220524	0.00336246	0.0193327	0.00696657	0.0145896	0.0313871	0.0136454	0.0138487	0.013069	0.00738606	0.00384809	0.0189153	0.0283693	0.000143021	0.0160434	0.04738	0.00963748	0.00731336	0.0193383	0.000996211	0.0106312	0.00430165	0.000424114	0.000900817	0.0388428	0.001578	0.0322214	0.0104005	0.00674374	0.00123488	0.0193906	0.000931924	0.0258931	0.00283743	0.0035273	0.0109813	0.000800344	0.00255611	0.00755486	0.00129684	0.014553	0.00197646	0.011772	0.0811692	0.0677307	0.0181909	0.0110097	0.00129246	0.00642792	0.0150111	0.00560646	0.011868	0.0830349	0.0380096	0.00798541	0.0619905	0.00973693	0.0104914	0.0290957	0.0154075	0.00131331	0.0220216	0.000700506	0.00963773	0.0310412	0.0167512	0.00658392	0.00483175	0.0135536	0.00508318	0.0281367	0.0272479	0.00082261	0.000619648	0.011907	0.0166776	0.0158474	0.0146153	0.000621472	0.0160548	0.011142	0.0131115	0.00158901	0.01676623	0.0381221	0.015736	0.00203421	0.0923152	0.0208279	0.0648464	0.0271269	0.058046	0.0295587	0.096662	0.0628916	0.00919229	0.124673	0.0282757	0.0930712	0.274743	0.4497202	12	64.49838	0.03961119	0.464689	0.781647	1.08432	1.66934	0.178626	0.182348	0.225559	0.148209	0.185991	0.0792663	0.4878423	0.9218557
26500	-505.6712	-555.0429	49.37167	12.19239	2.436291	0.024125	0.0170684	0.00385327	0.00465657	0.0027278	0.00979208	0.00169841	0.0292207	0.00833669	0.0498827	0.0242176	0.0296845	0.0472897	0.00549324	0.036765	0.00627766	0.0141365	0.00193777	0.000584347	0.0135246	0.00936769	0.0188738	0.0190521	0.0232132	0.00746463	0.0471437	0.000540175	0.00146617	0.000422582	0.00159465	0.000194442	0.00544904	0.00836032	0.00105323	0.00478575	0.0146337	0.00707381	0.00429852	0.0014736	0.0273581	0.00369955	0.0181573	0.00253446	0.00341526	0.00309695	0.0138362	0.00259296	0.0239838	0.00563112	0.000914521	0.0158333	0.0142795	0.0142072	0.00603197	0.0121268	0.00124494	0.0425271	0.028323	0.0169291	0.0251657	0.0242656	0.0183975	0.000169244	0.00431959	0.0146803	0.00322913	0.0137303	0.0101647	0.0299305	0.0989308	0.0193745	0.000437669	0.0391368	0.00469592	0.0148451	0.00527405	0.00579616	0.000232763	0.0223455	0.00192362	0.00737214	0.0407206	0.00624212	0.00480628	0.0140778	0.00153269	0.0263368	0.00682749	0.0277134	0.0172069	0.00680229	0.0217652	0.00505781	0.0294112	0.0177323	0.0026132	0.0129305	0.00684756	0.0088205	0.00471327	0.01269942	0.01460478	0.0241576	0.0249699	0.101545	0.0461078	0.05487	0.00343903	0.0890577	0.069526	0.0391173	0.00498962	0.0195253	0.118995	0.0167599	0.23374	0.1532	0.4319238	16	63.77572	0.0400249	0.340332	0.694614	1.07787	1.88719	0.256769	0.188012	0.196428	0.136776	0.157702	0.0643127	0.4465285	0.9672926
26600	-514.4594	-548.6244	34.16506	11.84969	6.33599	0.0088544	0.00286186	0.00705011	0.0083247	0.00632651	0.0346869	0.00147751	0.00293482	0.00969334	0.0081739	0.0136397	0.023584	0.0479451	0.000905865	0.0779994	0.00934282	0.00334926	0.00671957	0.0350754	0.00989339	0.0227068	0.0183413	0.0338132	0.0127956	0.00067257	0.0014052	0.00498923	0.023045	0.00653895	0.00944673	0.00557275	0.0145183	0.0042049	0.0117157	0.00977417	0.0114131	0.013319	0.0163139	0.0102858	0.0136654	0.0181995	0.107332	0.00208976	0.00561061	0.0291524	0.00642942	0.00991824	0.0125712	0.005944	0.0335997	0.00956688	0.00900287	0.0072498	0.00127812	0.00040511	0.00732313	0.0384758	0.00877945	0.0214296	0.00106115	0.0786439	0.0315105	0.0252613	0.000115854	0.000295464	0.0182	0.00656825	0.00215934	0.0442518	0.0583747	0.0247593	0.00508628	7.75714e-05	0.019379	0.00669887	0.00549206	0.000959073	0.00544277	0.0179736	0.0163368	0.0194907	0.0528336	0.0206497	0.00495149	0.0374879	0.00228836	0.00469188	0.00552352	0.0146657	0.00233238	0.0100396	0.0160219	0.0272933	0.0356616	0.00976329	0.0151119	0.00328724	0.00176014	0.0429436	0.00764859	0.01740017	0.004480228	0.054026	0.00846563	0.0696847	0.112857	0.0281237	0.00148614	0.0824698	0.0477219	0.0328748	0.130361	0.0267414	0.0780766	0.0557784	0.18138	0.0899532	0.3986845	11	60.7692	0.04485227	0.549601	0.830262	1.0805	1.53964	0.169251	0.211655	0.178736	0.167715	0.175144	0.0974983	0.4031647	0.9888873
26700	-522.7086	-547.9574	25.24878	11.09157	2.439169	0.00492189	0.00641631	0.00660711	0.031973	0.00511087	0.00220401	0.0112045	0.000398557	0.0114412	0.010251	0.0485063	0.00339207	0.022182	0.00175631	0.0294529	0.00482447	0.0185308	0.0057957	0.0127063	0.00453134	0.0024613	0.0169517	0.0417469	0.0225903	0.0141946	0.0189244	0.0126296	0.00098347	0.00821966	0.0102146	0.0236837	0.00314632	0.00591865	0.00900705	0.0066805	0.036089	0.000646688	0.0147225	0.0177478	0.00287945	0.0243192	0.103595	0.0146807	0.0110339	0.0211318	0.00912236	0.0355717	0.0290654	0.022849	0.0101642	0.0185656	0.00298256	0.00367189	0.0777024	0.025077	0.0173018	0.0125889	0.094405	0.0105044	0.0984367	0.00429722	0.00679707	0.00247838	0.0037871	0.00714197	0.00876685	0.020814	0.0122445	0.0413461	0.00459457	0.0213409	0.00540568	0.0221959	0.0020419	0.0319489	0.0151075	0.0911073	0.0211333	0.0169876	0.02891	0.0221111	0.00546034	0.0353657	0.0102363	0.00508118	0.000819837	0.00388669	0.0101145	0.0108312	0.00255527	0.0109718	0.0218627	0.00999778	0.00521361	0.0925483	0.00236443	0.0152506	0.0173275	0.0234163	0.0177489	0.01924979	0.0004775067	0.0440239	0.00239368	0.0928939	0.0410095	0.0630856	0.0111047	0.020058	0.0575055	0.0959555	0.0654412	0.01671	0.275324	0.0680931	0.0740732	0.072328	0.4172448	18	68.431	0.06095944	0.340612	0.694837	1.0779	1.88665	0.216119	0.25568	0.197997	0.132107	0.118602	0.0794958	0.4177223	0.9988569
26800	-530.7862	-546.1858	15.3996	9.234772	1.861712	0.00606704	0.0107688	0.0123218	0.023887	0.039632	0.00120347	0.00311467	0.00603623	0.00858649	0.0242813	0.00397444	0.00118337	0.0328961	0.0156908	0.0173685	0.00956324	0.0367989	0.0157638	0.00225143	0.00724893	0.00824222	0.026655	0.0481874	0.0257815	0.00275978	0.0234106	0.00106217	0.00190421	0.00239146	0.01632	0.000688361	0.0314499	0.0306176	0.00154507	0.00784248	0.0141976	0.00499774	0.0300734	0.0385286	0.00507861	0.0103059	0.0197589	0.00608933	0.000496833	0.00827085	0.000858964	0.00643602	0.00459038	0.0119683	0.0103645	0.0587981	0.00735236	0.0197482	0.0231868	0.0128203	0.0117257	0.00698075	0.0470812	0.00138201	0.0525142	0.00224623	0.00347675	0.00626657	0.0114618	0.00852366	0.0183546	0.0283833	0.0281209	0.0610461	0.0138693	0.0212143	0.00335665	0.00470668	0.00850154	0.00521152	0.0312984	0.00570085	0.0240556	0.00892595	0.00639482	0.0207586	0.0713607	0.0325603	0.018771	0.00300705	0.0177649	0.0301019	0.00207315	0.0148295	0.00656587	0.00161172	0.0837344	0.0569508	0.0290866	0.00671451	0.0197536	0.0079431	0.00169253	0.000535789	0.00092146	0.01492908	0.003514908	0.0408712	0.0117549	0.130693	0.0528205	0.0271294	0.00392256	0.069705	0.00555058	0.105712	0.0894931	0.0229845	0.0843751	0.0880532	0.185527	0.0814079	0.6392971	13	65.38202	0.02278784	0.276189	0.639454	1.06611	2.01825	0.173732	0.259597	0.185282	0.104909	0.17803	0.0984504	0.642812	0.994532
26900	-517.714	-530.5769	12.86292	10.80866	4.078902	0.00962412	0.0226464	0.00847164	0.0410424	0.00138535	0.0240259	0.00268307	0.023413	0.0538203	0.0120474	0.00629989	0.03202	0.00485333	0.00164335	0.00281431	0.00104381	0.022462	0.0431024	0.000236976	0.00756937	0.00506803	0.00740548	0.00562205	0.0601252	0.00226526	0.00324453	0.0130048	0.00093307	0.0113719	0.0166289	0.108327	0.0320286	0.0105985	0.0375857	0.00600362	0.00308863	0.00252956	0.0170454	0.0185517	0.0166528	0.0121337	0.00214679	0.0243431	0.0298559	0.00383539	0.00194498	0.048433	0.0155804	0.0118423	0.0134718	0.00686251	0.131725	0.0147858	0.0028976	0.00813737	0.00980875	0.0193138	8.67326e-05	0.0211013	0.00299338	0.00332014	0.0108994	0.00538921	0.0283551	0.0402606	0.00456352	0.00359957	0.0162233	0.00269893	0.00161906	0.0237162	0.0233584	0.00307533	0.00114804	0.0136819	0.00128955	0.000473803	0.0332355	0.0275678	0.00530707	0.0216568	0.0102275	0.0131415	0.0493642	0.00043895	0.0163199	0.0168288	0.00132839	0.0779774	0.00123116	0.0139802	0.0154541	0.0506312	0.033991	0.0620523	0.0149133	0.0571207	0.00543362	0.0173314	0.00575162	0.01874084	0.003261474	0.0258255	0.00318209	0.127126	0.010122	0.0804818	0.0102635	0.0378918	0.0588089	0.0468541	0.0301146	0.00552172	0.174617	0.0169462	0.203494	0.168751	0.374345	17	74.07396	0.03716519	0.458645	0.777894	1.08438	1.67908	0.221589	0.212415	0.216289	0.129725	0.156391	0.0635917	0.3776065	0.9913628
27000	-540.1191	-551.2302	11.11117	12.08272	1.791015	0.010755	0.0183434	0.0969013	0.0151609	0.0292545	0.018707	0.0213214	0.0158321	0.0117613	0.0250342	0.0003304	0.00225965	0.0785982	0.0126549	0.122872	0.021592	0.00199995	0.00428977	0.0109364	0.00838106	0.0111164	0.00301331	0.00109858	0.000906796	0.00539168	0.00966558	0.00148029	0.0019503	0.0046181	0.00594513	0.0161643	0.00954884	0.00464002	0.00267456	0.0018023	0.0271495	0.0139381	0.0267174	0.00613222	0.0331395	0.0613016	0.0769116	0.00167199	0.0109677	0.0327378	0.0164649	0.00303767	0.0412934	0.00713463	0.0149867	0.027331	0.0200832	0.0236725	0.0162115	0.00560171	0.00562085	0.0089308	0.00342002	0.041275	0.00492463	0.0605163	0.0131264	0.00390169	0.00531218	0.00157751	0.0281659	0.0631688	0.0242728	0.0143201	0.0969072	0.0303185	0.00624887	0.117218	0.0144263	0.000419875	0.0919547	0.0436345	0.0231969	0.046058	0.014174	0.011682	0.031345	0.0132216	0.000219598	0.00137233	0.0203717	0.00286217	0.00207557	0.00846937	0.00195595	0.000426363	0.00145058	0.00526903	0.0308829	0.00121436	0.0170825	0.0100785	0.0191298	0.074299	0.00334451	0.02071612	0.00170614	0.0348675	0.0334936	0.148725	0.086398	0.108926	0.0140243	0.0482359	0.0396344	0.0398628	0.0656552	0.00320285	0.098357	0.0013238	0.156255	0.121039	0.4398682	17	63.53381	0.03406715	0.266984	0.630776	1.06376	2.03848	0.163868	0.203716	0.193185	0.140648	0.192004	0.106579	0.4415743	0.9961362
27100	-535.1938	-552.3054	17.11163	13.44011	3.648862	0.00542752	0.0124577	0.00374129	0.0129034	0.0229471	0.00140603	0.00526674	0.00649153	0.0145539	0.0123279	0.00385845	0.0234216	0.0287994	0.00313299	0.011199	0.0273034	0.01425	0.0341545	0.0603774	0.00995599	0.0308883	0.0218524	0.00239826	0.00354713	0.0132393	0.00847497	0.00179744	0.0198147	0.00678115	0.0172964	0.0494992	0.0216853	0.0082495	0.0173965	0.0118636	0.0129463	0.00410534	0.0166135	0.00894106	0.000251123	0.00980408	0.0481705	0.000900145	0.00501998	0.0173654	0.00756843	0.0113946	0.00473188	0.0188746	0.00564153	0.010243	0.0331204	0.00854594	0.0228628	0.00365174	0.00180826	0.015749	0.00166994	0.062418	0.0138775	0.0300174	7.69326e-05	0.00510413	0.00718555	0.0602683	0.0137822	0.0390485	0.00179257	0.0105759	0.0228756	0.00575364	0.0242913	0.00267635	0.014032	0.0532986	0.000427962	0.00218499	0.0178471	0.0028496	0.00588001	0.00235824	0.0725747	0.0292994	0.0491859	0.0368158	0.0168826	0.0454011	0.00922601	0.0116805	0.00171982	0.0150381	0.0351445	0.0339941	5.46206e-05	0.0405557	0.000469545	0.0705147	0.0107048	0.00568703	0.0167434	0.01652252	0.04681117	0.0581726	0.00999754	0.133114	0.0952046	0.00600416	0.00915714	0.0847153	0.0799921	0.0174311	0.0752781	0.00905511	0.168139	0.0306178	0.0787827	0.144339	0.4181436	11	64.4014	0.06284092	0.433967	0.762118	1.08427	1.71965	0.144987	0.186365	0.230058	0.161325	0.176137	0.101128	0.4649547	0.899321
27200	-542.51	-538.5622	-3.947792	8.285458	3.039451	0.0119007	0.0014394	0.00544063	0.0128138	0.0184348	0.036422	0.0102517	0.00650481	0.00199969	0.00902081	0.0360281	0.0173946	0.0565467	0.00493174	0.0363474	0.0161154	0.00893093	0.0207737	0.00519964	0.0136683	0.00233072	0.0326898	0.0506117	0.0150216	0.025386	0.0104821	0.00274824	0.00614888	0.00433277	0.0171842	0.014257	0.0482108	0.00251298	0.0039853	0.000599266	0.0204939	0.0375879	0.0320494	0.00288079	0.00135678	0.0111853	0.04513	0.0217503	0.0249702	0.0185945	0.0121719	0.00973776	0.0239157	0.00157909	0.016466	0.0366598	0.00332657	0.00458278	0.0235537	0.00094369	0.00149913	0.135887	0.00949224	0.0122113	0.0376337	0.0300331	0.0219923	0.0647879	0.015044	0.0021308	0.0063425	0.0142736	0.0122156	0.0175831	0.0682896	0.0111568	0.012789	0.0377982	0.00768616	0.00780456	0.00209983	0.0349998	0.0331766	0.139199	0.00168024	0.0435541	0.0637954	0.0488716	0.00931442	0.00488048	0.00916356	0.00100838	0.00996125	0.0175868	0.00233431	0.0324963	0.0571912	0.017033	0.0112392	0.0466959	0.056405	0.00035975	0.00933766	0.0297395	0.00310801	0.02305254	-0.06444117	0.0419578	0.00338457	0.198328	0.0328655	0.0624209	0.00152882	0.0801517	0.0556491	0.00231109	0.161346	0.00883009	0.0890167	0.0813591	0.119995	0.0608554	0.3981906	14	60.60595	0.06000885	0.392291	0.733689	1.0827	1.79132	0.167325	0.231325	0.200909	0.10829	0.175138	0.117013	0.3337494	1.193082
