Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
712	0	-415.7415	-350.2559	-65.4856	21.11205	3.481283	0.103191	0.190954	0.298105	0.168955	0.649514	0.344513	0.524699	0.148551	0.047903	0.242016	0.734903	0.0613472	0.59516	0.103633	0.892177	0.635209	0.141552	0.0391455	0.0891814	0.121664	0.178062	0.38009	0.259141	-0.01762299	0.0700339	0.0426942	0.0715562	0.057839	0.0179252	0.000915943	0.0939057	0.0284945	0.0722148	0.186514	0.191663	0.0202083	0.0202869	0.0803509	0.0453968	0.1860557	1	61.58563	0.03980231	0.423378	0.755116	1.08404	1.73746	0.193388	0.172288	0.152435	0.0503105	0.248959	0.18262	0.1684327	1.104629
713	0	-408.9253	-338.263	-70.66228	23.66694	6.627782	0.164463	0.0357334	0.19889	0.969727	0.655895	0.784049	0.0266072	0.622539	0.691694	0.00045144	0.837795	0.548132	0.570932	0.287801	0.338323	0.041123	0.0546303	0.18306	0.562003	0.177766	0.32667	0.0425061	0.4026142	0.05462057	0.0641663	0.173596	0.0376762	0.00140742	0.0687333	0.06188	0.0762906	0.00169354	0.145968	0.192337	0.0828858	0.00379858	0.0326653	0.0517778	0.00512317	0.260545	1	50.73779	0.08113006	0.558253	0.834823	1.07982	1.5271	0.125061	0.122219	0.237485	0.0850982	0.295889	0.134247	0.3151655	0.8266924
714	0	-423.0382	-350.3385	-72.69965	17.50462	3.536123	0.0393031	0.38356	0.592133	0.330789	0.329329	0.323083	0.204981	0.633664	0.0449853	0.0610438	0.84854	0.441625	0.166927	0.416555	0.0703159	0.00030587	0.782057	2.11398	0.399632	0.608623	0.754621	1.27398	0.3736745	-0.05337563	0.0903716	0.0137588	0.23112	0.00902549	0.0446609	0.0577042	0.010223	0.00458884	0.13506	0.0174707	0.122365	0.000429886	0.102942	0.144176	0.016103	0.4182599	1	51.48939	0.07031104	0.426909	0.757468	1.08413	1.73149	0.126471	0.169596	0.211986	0.129641	0.27454	0.0877651	0.3648843	1.146281
715	0	-401.2715	-342.0685	-59.20303	12.29089	4.219368	0.0760364	0.00597624	0.394663	0.214089	0.218992	0.55865	0.163372	0.17016	0.0507245	0.0237377	0.0318394	0.712669	0.55598	0.973272	0.153474	0.158589	0.119652	0.267843	0.2925	0.300309	0.769901	0.17977	0.2680483	-0.1223463	0.238914	0.00374633	0.129523	0.0570091	0.0776051	0.0274956	0.0215667	0.00905347	0.0940289	0.0591135	0.133248	0.0131031	0.0361023	0.0459065	0.0535852	0.3111459	2	53.25409	0.07781847	0.466022	0.782469	1.08431	1.6672	0.180514	0.166713	0.212704	0.0715416	0.223076	0.145452	0.1887997	1.648022
716	0	-396.9403	-346.5398	-50.40054	42.59786	1.502854	0.0486216	0.119428	0.199377	0.0834037	0.159366	0.00414739	0.00413599	0.0944633	0.0252807	0.00610382	0.0361743	0.138634	0.349307	0.124091	0.0563935	0.0182425	0.136698	0.047413	0.116378	0.0185708	0.262623	0.140856	0.1225991	0.03337242	0.149321	0.0667997	0.0250042	0.0559849	0.0587957	0.0184672	0.035875	0.0210025	0.0785454	0.112493	0.203129	0.0115805	0.0388541	0.0931132	0.0310347	0.2043075	1	51.60699	0.04647664	0.225763	0.589031	1.05059	2.13462	0.22218	0.162863	0.161234	0.0533121	0.274985	0.125426	0.2376799	0.8595909
717	0	-408.717	-345.7427	-62.97429	12.17872	2.746571	0.384619	0.154331	0.341014	1.41209	0.929853	0.206224	0.174626	0.178247	0.0305882	0.621623	0.573138	0.151743	0.375004	0.210829	0.0224596	0.154286	0.682316	0.127551	0.153253	0.086788	0.969113	0.494283	0.3676748	0.0377888	0.0455899	0.0293186	0.226596	0.163877	0.0292227	0.0213834	0.00262873	0.000603704	0.0479076	0.00532059	0.140715	0.00913778	0.0196294	0.257608	0.000460999	0.20017	3	54.06458	0.09894372	0.368654	0.716455	1.08094	1.83395	0.108287	0.115899	0.236625	0.11263	0.223209	0.203349	0.2379588	0.8411961
718	0	-393.5988	-341.8193	-51.77957	18.65232	2.232975	0.185175	0.00723897	0.237474	0.340754	0.22741	0.295846	0.212545	0.167876	0.027316	0.00268768	0.621938	0.131531	0.234302	0.047208	0.0619369	0.32468	0.119069	0.0161718	0.296943	0.607199	0.437627	0.109531	0.2159149	-0.003004508	0.150881	0.188288	0.0905502	0.121739	0.0948918	0.0563152	0.0152729	0.0159579	0.0404036	0.0482747	0.0682897	0.011835	0.0158002	0.0628614	0.0186384	0.1397626	1	54.86421	0.07677929	0.319584	0.677702	1.07486	1.92785	0.134143	0.137502	0.22046	0.112368	0.250964	0.144563	0.136758	1.02197
719	0	-408.5202	-346.7052	-61.81504	18.61542	2.254765	0.0510087	0.34762	0.258811	0.415357	1.22121	0.59814	0.0468668	0.859397	0.17031	0.58583	0.550974	0.166368	0.123433	0.370509	0.849856	0.0592195	0.0910804	0.209643	0.121383	0.0853439	0.254873	0.802531	0.3169785	-0.05587898	0.191507	0.036532	0.128731	0.0150147	0.0958292	0.00488174	0.0919171	0.0131092	0.0321569	0.109996	0.145865	0.0273141	0.0387244	0.0654651	0.00295583	0.2529264	2	54.57121	0.06417328	0.321901	0.679631	1.07523	1.92324	0.110167	0.172937	0.242314	0.0705324	0.220366	0.183684	0.1970474	1.283581
720	0	-398.7628	-343.1039	-55.65894	19.27582	2.011652	0.238953	0.169261	0.178969	0.430639	0.348059	0.269989	0.0566803	0.285001	0.0131602	0.00840036	0.0831617	0.184402	0.512933	0.295828	0.00878785	0.343789	0.12524	0.643622	0.727317	0.0374478	0.159489	0.197743	0.1704425	-0.00666913	0.0557176	0.101596	0.0832522	0.0342279	0.120293	0.0775704	0.00720627	0.0277104	0.110304	0.043172	0.263733	0.0165711	0.0159366	0.040492	0.00221785	0.317086	0	50.15259	0.02982222	0.294662	0.656247	1.07028	1.97881	0.0987823	0.208917	0.131394	0.10728	0.284605	0.169023	0.3104168	1.021484
721	0	-408.1895	-345.1782	-63.0113	18.21055	1.49745	0.488023	0.0859129	0.163463	0.0283489	0.0750815	0.0122501	0.0657376	0.681143	0.913887	0.0926018	0.56417	0.836865	0.272419	0.512871	0.0145006	0.346865	0.00500136	0.356846	1.06057	0.432721	0.172334	0.110349	0.3160492	0.0293805	0.160118	0.127009	0.144152	0.0427302	0.0551949	0.0510038	0.025222	0.0114961	0.0549157	0.00807687	0.205978	0.0222933	0.0138992	0.0748123	0.00309883	0.279562	2	61.09276	0.03238161	0.224928	0.588131	1.05027	2.13667	0.104022	0.174113	0.179526	0.123451	0.232399	0.186488	0.3089425	0.9048998
722	0	-410.9115	-341.9182	-68.99326	22.68793	2.764619	0.159004	0.117436	0.10485	1.5638	0.142498	0.503413	0.371861	0.22745	0.156549	0.00079146	1.83791	0.380108	1.50036	0.124391	0.50026	0.996619	0.0816888	0.00575407	0.39684	0.0244562	0.0868776	0.0804986	0.367153	0.0006557205	0.0521862	0.0812713	0.0300874	0.035686	0.10146	0.00644129	0.0243718	0.0235756	0.0360925	0.0807157	0.259565	0.0117074	0.0640144	0.189347	0.00347861	0.2689067	1	50.74723	0.03781075	0.370191	0.717603	1.08108	1.83113	0.139988	0.205218	0.182602	0.10573	0.252747	0.113714	0.2695624	0.9975675
723	0	-423.0057	-341.7662	-81.23953	18.80549	1.579156	0.232531	0.0507267	0.644361	0.891316	0.34346	1.61952	0.570775	0.0963289	0.747887	1.57694	2.08236	0.782116	1.5505	0.504431	0.442253	0.328606	0.806096	2.10676	0.067611	0.165748	0.671643	0.213724	0.5927439	-0.01482133	0.05274	0.0200295	0.025969	0.203512	0.0187805	0.0274448	0.000151665	0.0175114	0.0318834	0.0178473	0.387347	0.012563	0.0900434	0.0842405	0.00993614	0.3201559	3	51.00557	0.06816674	0.237295	0.601223	1.05475	2.10673	0.140942	0.183475	0.161649	0.0683524	0.237578	0.208003	0.3053345	1.048541
724	0	-410.3974	-353.2928	-57.10457	17.04878	2.991294	0.0925797	0.163576	0.103886	0.46956	0.296572	0.0182656	0.150001	0.0628986	0.461727	0.185465	0.300218	0.168664	0.140462	0.22855	0.0301029	0.296726	0.310155	0.0815283	0.0299758	0.253666	1.87344	0.446756	0.2687455	0.03906939	0.0945548	0.0471283	0.0173221	0.0797581	0.00339563	0.106594	0.0255721	0.0360893	0.169616	0.10271	0.125838	0.0406435	0.0554606	0.0757002	0.0196174	0.1737414	1	52.40104	0.05019344	0.388587	0.731045	1.08247	1.7979	0.128255	0.180209	0.230803	0.0683138	0.198114	0.194305	0.2128108	0.8164125
725	0	-410.2369	-351.2899	-58.94695	31.07595	3.870409	0.129226	0.443422	0.407636	0.145173	0.100125	0.968649	0.0482114	0.383387	0.348005	0.00831062	0.427816	0.0969829	0.588812	0.0240643	0.159524	0.472071	0.0964538	0.0468069	0.459321	0.152818	0.0657393	0.0979567	0.2206093	0.006465997	0.0542081	0.0673089	0.0180477	0.0820143	0.0705882	0.0588445	0.0145286	0.120844	0.0836044	0.0332129	0.0915685	0.00677286	0.0975679	0.162958	0.0379309	0.184975	2	50.04952	0.0474547	0.447098	0.770605	1.0844	1.6979	0.152772	0.17133	0.219461	0.0457884	0.301148	0.109501	0.191441	0.9662246
726	0	-397.6928	-340.8852	-56.80762	19.04704	2.606352	0.081482	0.247656	0.0751083	0.681693	0.225509	0.244025	0.672437	0.201935	0.284851	0.0184887	0.800684	0.143202	0.220453	0.347372	0.122866	0.427772	0.401905	0.0108141	0.16103	0.0788338	0.688689	0.336346	0.2322237	0.03713824	0.0565405	0.144682	0.089718	0.0182863	0.0209689	0.044167	0.00793484	0.00130041	0.117729	0.112217	0.224708	0.000683661	0.0227164	0.0938077	0.0445392	0.1768472	2	50.96425	0.08794419	0.356313	0.707106	1.07974	1.85684	0.116985	0.119958	0.208968	0.107584	0.297872	0.148632	0.2139854	0.826445
727	0	-401.3205	-343.3373	-57.98328	18.47357	2.149764	0.0648704	0.247694	0.0250753	1.15292	0.269389	0.990576	0.0903869	0.12067	0.250652	0.00892607	0.225006	0.310143	0.121522	0.0544353	0.115285	0.460039	0.109975	0.341244	0.628864	0.318154	0.701673	0.42663	0.287059	0.05320344	0.0241182	0.140595	0.0552004	0.0774604	0.0146853	0.044039	0.00944089	0.00548591	0.0884744	0.0775742	0.186341	0.0358976	0.120341	0.0941517	0.0261947	0.4290171	3	52.90123	0.0352062	0.31052	0.67005	1.07332	1.94611	0.111751	0.238924	0.210823	0.0469637	0.241609	0.149928	0.4822206	0.8896699
728	0	-399.0856	-350.9101	-48.17552	17.36651	1.80671	0.205738	0.191081	0.0183577	0.312616	0.341842	0.327959	0.104147	0.182426	0.123746	0.0514213	0.632553	0.0951999	0.0903025	0.028706	0.0189626	0.172559	0.0953117	0.0354518	0.361018	0.0593505	0.118867	0.384523	0.1596098	-0.01919953	0.0773413	0.0213601	0.111456	0.182174	0.049948	0.0370512	0.0720032	0.010288	0.0157156	0.0477502	0.200211	0.00827965	0.0856412	0.0496838	0.0310965	0.3865954	1	50.34729	0.04118726	0.269057	0.632749	1.0643	2.03389	0.115611	0.239565	0.165192	0.083778	0.217105	0.178749	0.3673959	1.052258
729	0	-415.4697	-344.1503	-71.31938	13.04851	5.131583	0.882702	0.583772	0.19982	0.251881	0.965248	0.518864	1.15586	0.162553	0.820548	0.568117	1.01431	0.399627	0.0952114	1.15161	0.285098	0.0444059	0.19872	0.192238	0.48678	0.218457	1.13603	0.596217	0.4851635	-0.09456819	0.219891	0.0700467	0.0831776	0.0209586	0.137077	0.0596152	0.00379842	0.00154448	0.0751476	0.0214867	0.0867903	0.015712	0.0815329	0.111618	0.0116033	0.2796951	4	50.38881	0.09227046	0.507452	0.807046	1.08306	1.60244	0.106002	0.135205	0.258833	0.0909791	0.275986	0.132996	0.1851269	1.510829
730	0	-404.3552	-348.9198	-55.43539	20.65902	1.713759	0.375628	0.934065	0.123563	0.184247	0.308979	0.0589761	0.239064	0.320475	0.532171	0.0441617	0.0635869	0.118861	0.129198	0.293328	0.478276	0.0800592	0.0863584	0.170884	0.134653	0.205348	0.260458	0.176264	0.1772993	-0.03450516	0.12931	0.157233	0.0758161	0.0658491	0.000440152	0.028045	0.00387204	0.00724543	0.0479376	0.151951	0.245314	0.0272603	0.00621633	0.0348957	0.018614	0.195035	3	55.5445	0.06835312	0.256537	0.620659	1.06085	2.06196	0.139071	0.126294	0.254906	0.12039	0.215318	0.144022	0.1605298	1.214945
731	0	-424.0946	-343.549	-80.54552	12.78912	4.590868	0.325685	0.715173	0.150338	0.308237	1.32463	1.10269	0.241437	0.631312	0.605839	0.966587	0.264545	0.206742	0.0186894	0.115279	1.01735	0.675337	0.99209	0.661317	1.13747	0.566477	0.486873	0.586388	0.4380632	0.02465307	0.0305122	0.0912123	0.143397	0.0144961	0.060177	0.0129283	0.0567973	0.00798824	0.095079	0.0382729	0.192923	0.00054808	0.0578385	0.191871	0.00595975	0.3427017	3	51.58778	0.09890765	0.484143	0.793446	1.08393	1.63848	0.128358	0.14624	0.249944	0.097393	0.195211	0.182854	0.3673548	0.9328903
732	0	-416.2138	-343.8874	-72.32639	17.74476	3.50327	0.15233	0.189031	0.285639	0.287506	0.452191	0.273356	0.106914	0.383349	0.77678	0.040829	1.13482	0.403876	0.121913	0.224745	0.158905	0.688	0.095912	0.140615	0.613716	0.130741	1.13172	0.308483	0.3062745	-0.001193122	0.12955	0.0784904	0.0669187	0.0203668	0.0272029	0.00367635	0.00515501	0.00620862	0.0521539	0.144748	0.251051	0.072298	0.0412007	0.050729	0.0502501	0.2060396	1	52.28976	0.07435957	0.424802	0.756066	1.08408	1.73505	0.115661	0.145673	0.195754	0.0885989	0.28299	0.171324	0.2048464	1.005824
733	0	-401.4598	-339.0933	-62.36651	28.63962	6.43368	0.407842	0.22205	0.180508	0.96281	0.172959	0.263219	0.262314	0.441805	0.0489301	0.0584609	0.433222	0.476872	0.231868	0.191729	0.0343458	0.529541	0.270855	0.263213	0.127153	0.0774764	0.0321083	0.197705	0.1977837	0.04496657	0.0538076	0.0962946	0.147528	0.0155305	0.0301679	0.0926146	0.0220886	0.00435681	0.0822284	0.0331206	0.213665	0.0119452	0.0767019	0.0888293	0.0311203	0.1802252	3	51.50917	0.06028353	0.552555	0.831827	1.08027	1.53535	0.146916	0.231964	0.180494	0.0757734	0.250123	0.114729	0.2251918	0.8003188
734	0	-395.536	-340.3054	-55.23064	27.33604	5.535369	0.0529399	0.0282907	0.0521372	0.0457879	0.141398	0.0205377	0.220299	0.325458	0.542017	0.256751	0.0228766	0.217055	0.0766	0.221484	0.630225	0.325122	0.0632308	0.145198	0.0381005	0.0115702	0.261144	0.185893	0.1673582	-0.02133693	0.0475237	0.121426	0.106963	0.0213998	0.124073	0.0501591	0.018477	0.00322244	0.105057	0.0459465	0.196924	0.00378157	0.00450929	0.129005	0.0215329	0.234594	3	57.09273	0.05507617	0.5229	0.815753	1.08227	1.57908	0.124285	0.185184	0.264519	0.114072	0.19729	0.114649	0.2132571	1.100053
735	0	-411.3596	-348.6024	-62.75726	25.30783	2.593482	0.19579	0.0909129	0.0433431	0.646896	0.0958163	0.939779	0.831841	0.143708	0.412999	0.0201997	0.564459	0.125604	0.196242	0.0170955	0.215811	0.314802	0.137639	0.0571058	0.0297458	0.515035	0.0842448	0.107018	0.326975	-0.001691353	0.0405183	0.120678	0.235707	0.00946674	0.0451355	0.0210894	0.0251024	0.0200403	0.0871066	0.0763976	0.159982	0.0297462	0.0263808	0.0972178	0.00543094	0.3271124	4	63.79089	0.02345908	0.355144	0.706207	1.07961	1.85903	0.117153	0.13148	0.254116	0.131408	0.269672	0.0961715	0.3254211	1.005197
736	0	-401.5894	-336.4883	-65.10113	23.58596	3.328227	0.467184	0.0659116	0.891972	0.936406	0.28306	0.147345	0.224308	0.283917	0.268446	0.0677013	1.09837	0.486972	0.76289	0.267064	0.750512	0.539577	0.202348	0.121073	0.288865	0.0502958	0.171139	0.283506	0.293971	-0.00742128	0.114075	0.111126	0.112836	0.0994017	0.109942	0.0240902	0.0019836	0.000817982	0.0914829	0.0419885	0.139736	0.000185313	0.0681506	0.0612234	0.0229614	0.3200745	4	51.05775	0.03404411	0.413161	0.748221	1.08372	1.7549	0.152358	0.167858	0.219472	0.0752182	0.253382	0.131711	0.3126532	1.023736
737	0	-412.8907	-340.4638	-72.42695	17.80714	2.872032	0.338447	0.397382	1.33354	2.71422	0.61834	0.743907	0.824105	0.968309	1.22545	0.174757	0.938209	0.323951	0.39222	0.132014	0.25572	0.882284	0.00723234	0.0642439	0.529638	0.0272621	0.306193	0.101459	0.540017	0.02845105	0.0221956	0.0894102	0.061026	0.040095	0.0882922	0.0326185	0.0609823	0.013846	0.112876	0.0862893	0.20869	0.00507663	0.0251879	0.139443	0.0139708	0.182177	2	57.18602	0.08868484	0.379113	0.724187	1.08181	1.81489	0.158022	0.196407	0.191777	0.0779836	0.249671	0.126139	0.2106281	0.8649228
738	0	-406.8243	-336.9512	-69.87318	17.63435	2.276145	0.616122	0.225488	0.0847168	0.264682	0.686593	0.050532	0.313027	0.440119	1.78764	0.0390412	0.162576	0.129143	1.28402	0.604893	0.139038	0.0701292	0.834754	0.137012	0.427919	0.457653	0.660479	1.46961	0.4696159	-0.02667278	0.0284587	0.0141999	0.0723193	0.112379	0.188484	0.00205895	0.00774523	0.0157942	0.177887	0.0449919	0.167235	0.00419194	0.0223024	0.131142	0.0108104	0.2054604	4	52.70842	0.03437901	0.324151	0.681495	1.07558	1.91877	0.128484	0.195227	0.175318	0.116459	0.205632	0.17888	0.1787876	1.149187
739	0	-403.4603	-344.5705	-58.8898	21.81844	1.519727	0.033023	0.113556	0.930765	0.455298	0.450823	0.439209	0.143708	0.0560897	0.419703	0.509761	0.519999	0.127624	0.86142	0.208112	0.0471072	0.0519435	0.269715	0.191023	0.0942277	0.113573	0.367155	0.0779699	0.2566757	-0.04780093	0.0188496	0.103734	0.0645053	0.257182	0.0287238	0.00391012	0.031259	0.0100464	0.0136815	0.0540844	0.214287	0.00237231	0.124028	0.0611175	0.0122199	0.2529912	2	53.1755	0.05207202	0.228354	0.591807	1.05156	2.12828	0.111176	0.251292	0.139906	0.0775908	0.14588	0.274156	0.2051903	1.232959
740	0	-404.5288	-346.1663	-58.36251	22.08403	2.740204	0.0315194	0.104765	0.19626	0.315358	0.0648627	0.215355	0.0479225	0.144566	0.154296	0.0591788	0.790442	0.825434	0.00528317	0.817239	0.574333	0.365635	0.430625	0.260963	0.264463	0.366662	0.0110892	0.565829	0.2610323	0.001899593	0.123761	0.0387391	0.0128242	0.0932003	0.141811	0.0291242	0.0105212	0.000654973	0.0629245	0.0331134	0.184266	0.0116679	0.112691	0.0390392	0.105663	0.3027961	2	51.20131	0.0630445	0.368109	0.716048	1.08089	1.83495	0.14131	0.200487	0.253339	0.0753779	0.249432	0.0800537	0.3046957	0.9937656
741	0	-413.6978	-346.7103	-66.9875	12.81152	3.354817	0.235329	0.473187	0.554628	0.393868	0.631625	0.251829	0.283364	0.304855	0.128906	0.0594372	1.41464	0.501669	0.386702	0.201201	1.95503	0.404479	0.55253	0.0585132	0.0586215	0.152035	0.0381299	0.364836	0.4679497	-0.1244671	0.0217465	0.04269	0.0857752	0.0962014	0.131284	0.0456911	0.00681494	0.0115227	0.187661	0.141888	0.144537	0.0300297	0.0263486	0.00114035	0.0266695	0.4782782	1	50.83625	0.05313778	0.414976	0.749456	1.08378	1.75178	0.112795	0.122461	0.208008	0.12082	0.274913	0.161003	0.3538111	1.35179
742	0	-396.7559	-342.7351	-54.02085	25.8854	3.430406	0.179256	0.0759565	0.0279663	0.614644	0.339085	0.145349	0.0465373	0.262442	0.0116482	0.0283451	0.820917	0.0425177	0.242466	0.551774	0.0539318	0.0898011	0.125067	0.188774	0.0352652	0.197739	0.0195014	0.0289787	0.1704691	0.0302806	0.15114	0.179232	0.0501327	0.0330308	0.0290082	0.0376266	0.0292255	0.0237522	0.0581168	0.0600881	0.209488	0.00983161	0.0326134	0.0726826	0.0240316	0.12062	1	50.64113	0.08705444	0.420042	0.75288	1.08395	1.74313	0.167001	0.154935	0.199147	0.122741	0.191299	0.164877	0.1509006	0.7993341
743	0	-409.4248	-343.6746	-65.75015	22.91668	3.078135	0.312764	0.128719	0.251198	0.884009	0.318289	0.125224	0.00453416	0.24962	0.233534	0.0380697	0.694232	0.873322	0.579757	0.673271	0.0511824	0.0608106	0.557283	0.0165552	1.26058	0.472542	0.599987	0.204287	0.3403028	0.03616306	0.0912297	0.125067	0.0653207	0.00255433	0.0039252	0.0428092	0.0584155	0.00302932	0.182181	0.0358503	0.167606	0.0709211	0.00948385	0.13877	0.0028363	0.2350363	3	52.36782	0.08146958	0.395218	0.735764	1.08288	1.78614	0.232076	0.142847	0.186609	0.0900694	0.222422	0.125977	0.2711994	0.8666551
744	0	-405.7879	-342.5867	-63.20122	16.53082	3.864352	0.157363	0.127886	0.192265	0.0309494	0.00790988	0.0316679	0.127126	0.793375	0.889121	0.0271499	0.646443	0.197316	0.246949	0.275704	0.386031	0.251744	0.0498686	0.429444	0.715375	0.572194	0.09371	0.0311569	0.2862678	-0.002335364	0.0913497	0.111434	0.0657686	0.109565	0.11329	0.0404176	0.00948793	0.0336752	0.157905	0.0140575	0.131162	0.0410886	0.00617572	0.0374268	0.0371968	0.2210851	2	50.74659	0.1092542	0.446752	0.770384	1.0844	1.69847	0.139488	0.168824	0.247518	0.102175	0.249076	0.0929188	0.2187498	1.010676
745	0	-410.3289	-343.276	-67.05299	18.14147	3.480902	0.783113	0.699968	0.410757	0.176892	0.122607	0.0995273	0.264861	1.018	0.707296	0.477679	0.373953	0.407135	0.146327	0.405336	1.03019	0.476239	0.0698118	0.0944844	0.139882	0.398938	0.26371	0.240699	0.2647061	0.06495623	0.0182705	0.110532	0.0821433	0.0435118	0.0395008	0.0633144	0.028355	0.00192999	0.197983	0.0224513	0.217118	0.000440056	0.0258782	0.130194	0.018377	0.2862709	2	51.31417	0.04238773	0.423353	0.7551	1.08404	1.7375	0.137037	0.181599	0.207268	0.0832459	0.238632	0.152218	0.3512271	0.8150592
746	0	-399.3481	-339.9075	-59.44065	19.85449	2.400063	0.442544	0.0682575	0.215881	0.108498	0.0213936	0.00182628	0.169203	0.405888	0.312241	0.0877398	0.0642428	0.204072	0.309242	0.313595	0.140862	0.261886	0.371809	0.491032	0.242235	0.0232559	0.100892	0.00612673	0.2549005	-0.0853686	0.207933	0.0578957	0.0667711	0.0949529	0.0283083	0.0318305	0.0582954	0.0142332	0.172928	0.0304484	0.0619644	0.00402398	0.0853394	0.0656807	0.0193956	0.320684	2	65.65221	0.02742806	0.336772	0.69177	1.0774	1.89406	0.118901	0.128872	0.240254	0.10995	0.28209	0.119934	0.2353154	1.362784
747	0	-406.7431	-334.6392	-72.10391	16.17893	4.179424	0.109946	0.420627	0.255416	1.4816	0.159112	1.32499	0.282826	0.16405	0.131138	0.235099	1.93914	0.234149	1.8471	0.224458	0.0378523	0.656797	0.330576	0.57038	0.416834	0.469281	0.0677829	0.385275	0.4401396	-0.02052981	0.0680459	0.108689	0.178309	0.125378	0.104002	0.0390483	0.00385323	0.0105465	0.103697	0.0134632	0.168407	0.00252858	0.00319831	0.0272103	0.0436243	0.3259231	2	55.86065	0.07213624	0.463955	0.781194	1.08433	1.67052	0.115859	0.150829	0.242623	0.117702	0.243944	0.129043	0.3053933	1.067224
748	0	-412.2359	-342.3085	-69.92742	16.36185	2.107208	1.44744	0.0520517	0.0592751	1.25009	0.353676	0.656675	0.387314	0.129552	0.0938054	0.200395	1.59255	0.418733	0.438869	0.168334	0.549666	0.447989	0.438131	0.0615805	0.876046	0.0358294	0.141597	0.456927	0.36149	0.08342896	0.0726601	0.0559046	0.078801	0.108245	0.0661967	0.084304	0.0509101	0.0303119	0.161876	0.0180408	0.108241	0.00946733	0.0536054	0.0979362	0.00350008	0.1376278	3	53.09506	0.05396119	0.305745	0.66595	1.07245	1.95585	0.178209	0.146217	0.210393	0.0792394	0.28548	0.100461	0.2210567	0.6225903
749	0	-411.2403	-350.1879	-61.05233	12.18534	1.667718	0.162247	0.0970571	0.141792	0.856857	0.556909	0.568437	0.118233	0.336016	0.158604	0.0312472	1.29041	0.0614792	0.151646	0.0455399	0.317184	1.30704	0.0952877	0.111476	0.241605	0.157647	0.352441	0.0578672	0.2260054	-0.002941409	0.0205328	0.1061	0.147555	0.0323748	0.100165	0.0443311	0.00417794	0.0143448	0.119425	0.066798	0.247448	0.0185044	0.0087681	0.0284459	0.0410289	0.2174217	1	54.77621	0.08968442	0.250108	0.614285	1.05892	2.07669	0.170618	0.197205	0.164371	0.119504	0.166044	0.182258	0.2144803	1.013714
750	0	-401.1932	-344.0997	-57.09348	18.00109	3.973098	1.00008	0.16698	0.441632	0.407384	0.146401	0.00890435	0.263245	0.784798	0.238298	0.138119	0.13168	0.295054	0.33335	0.0590084	0.0461004	0.538944	0.00407877	0.451567	0.167316	0.0986434	0.738013	0.0153564	0.3233209	0.06866596	0.00890717	0.0749279	0.0782582	0.0244194	0.0341542	0.0467865	0.0434696	0.0044163	0.134705	0.0499815	0.199926	0.0146427	0.0832458	0.188584	0.0135755	0.2929566	3	51.36587	0.07753588	0.452878	0.774274	1.0844	1.68844	0.126896	0.190863	0.214474	0.0590988	0.257723	0.150946	0.3616225	0.810117
751	0	-395.8236	-340.833	-54.99052	18.82614	4.672533	0.918832	0.0747464	0.0206752	0.0748013	0.59667	0.191928	0.281023	0.232013	0.134871	0.0261417	0.00233485	0.160988	0.181627	0.192918	0.0697886	0.163283	0.666502	0.29937	0.104876	0.31199	0.416048	0.0175872	0.1921714	0.0877168	0.0622379	0.0292176	0.136794	0.0198327	0.0483294	0.0922244	0.000500915	0.0229103	0.14925	0.0645116	0.174603	0.0025949	0.0232225	0.151504	0.0222653	0.2778926	4	55.53064	0.0496563	0.487881	0.795666	1.08382	1.63263	0.164776	0.166639	0.199339	0.0848888	0.267075	0.117282	0.3656094	0.7600805
752	0	-418.1969	-348.0155	-70.18135	11.31137	2.071557	0.111058	0.158045	0.283349	0.51132	0.484497	0.558285	0.25369	0.273037	0.379848	0.364574	1.00371	0.0595676	0.24351	1.99785	0.624717	0.498274	0.370403	0.379737	0.849411	0.648686	1.23154	0.0012	0.421923	0.05739212	0.0938692	0.052428	0.183914	0.0849959	0.0700058	0.0136768	0.0407425	0.0250266	0.0872635	0.00419754	0.149316	0.0089913	0.103043	0.0736372	0.00889344	0.1980536	2	50.59263	0.122682	0.301669	0.662413	1.07168	1.96424	0.122283	0.134907	0.242366	0.0747388	0.242565	0.183141	0.2554457	0.7753256
