Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46800	-390.9852	-346.4399	-44.54538	17.47377	2.568015	0.00435732	0.0328404	0.0138633	0.000536427	0.0299272	0.0350437	0.000496743	0.00449369	0.0213114	0.0217456	0.0248315	0.0146158	0.010175	0.0550409	0.0353598	0.0198741	0.0141311	0.0769695	0.0114275	0.00538891	0.0656999	0.0171725	0.037769	0.000658215	0.0513521	0.0287158	0.038088	0.0133753	0.00332957	0.0124649	0.0561916	0.032205	0.0696313	0.0249032	0.0501313	0.00473471	0.0577472	0.133558	0.0716348	0.0883225	0.0072499	0.0928679	0.0109459	0.126566	0.0396168	0.0830902	0.0426028	0.0496193	0.159428	0.00535126	0.109184	0.0266633	0.00592299	0.000291628	0.147027	0.306871	0.0220897	0.233968	0.0227459	0.00499308	0.228727	0.0245874	0.05787471	0.1128268	0.0848487	0.0206367	0.114562	0.274471	0.0807995	0.00473521	0.143305	0.0173475	0.100723	0.0072655	0.0695852	0.0351726	0.00779534	0.020262	0.0184907	0.384835	11	55.15352	0.09908834	0.352812	0.704407	1.07936	1.86342	0.0857945	0.174895	0.280031	0.11218	0.214809	0.13229	0.4976618	0.7732862
46900	-370.3081	-342.3032	-28.00489	17.73888	2.925091	0.035203	0.073579	0.0331138	0.185388	0.0114781	0.0118428	0.00422662	0.00304875	0.0326098	0.035441	0.000672134	0.0268634	0.0164114	0.000432482	0.00733829	0.0568908	0.00676193	0.032781	0.01617	0.00688581	0.0472217	0.0162994	0.0287566	0.00723723	0.00625809	0.0281806	0.0402908	0.00573614	0.0013439	0.0280693	0.0229085	0.000687425	0.245086	0.0153395	0.0580934	1.95966e-05	0.0326819	0.18903	0.00392841	0.00412361	0.036816	0.0634151	0.0126234	0.187033	0.07459	0.0229972	0.00570509	0.0121578	0.0700633	0.0263366	0.124304	0.0651218	0.0273784	0.0893129	0.0319756	0.0762831	0.00693165	0.0668775	0.0177443	0.00869636	0.0940166	0.0130662	0.04297396	-0.007198788	0.11482	0.111631	0.00719798	0.151338	0.0962358	0.03366	0.068114	0.0153802	0.118737	0.0207682	0.0918074	0.00065624	0.0239135	0.122954	0.022786	0.5641159	13	51.244	0.03985657	0.383383	0.727294	1.08212	1.8072	0.0964311	0.136103	0.268113	0.145997	0.235699	0.117656	0.5569171	1.012926
47000	-406.5399	-354.408	-52.13192	21.17998	1.391155	0.0639301	0.131777	0.0857373	0.271245	0.0184256	0.0393527	0.0203093	0.0169193	0.0595968	0.154909	0.00876039	0.00754343	0.0517066	0.0599448	0.173398	0.0171569	0.0634461	0.0300592	0.00116316	0.0126238	0.121304	0.0265431	0.0103168	0.177225	0.0457891	0.0269856	0.0110828	0.0365292	0.0174075	8.47907e-05	0.0111689	0.0253361	0.0868091	0.1443	0.0259027	0.0649868	0.0554006	0.0321395	0.0499951	0.0808466	0.017371	0.00747839	0.0124467	0.201495	0.0769995	0.0744679	0.08808	0.0115217	0.0871329	0.00909258	0.0282142	0.129749	0.0163184	0.0144458	0.0995182	0.163284	0.00124283	0.0338419	0.0164981	0.00405056	0.0822215	0.0602826	0.0701697	-0.03087553	0.190948	0.127075	0.0447842	0.0834506	0.0200288	0.00647918	0.0993247	0.00360933	0.0890646	0.0731894	0.152603	0.0238465	0.0307249	0.0405431	0.0143281	0.624025	14	61.7179	0.04428853	0.208008	0.569376	1.04333	2.17928	0.134787	0.217233	0.184347	0.0648155	0.260828	0.13799	0.5931495	1.052054
47100	-391.155	-350.5548	-40.60014	12.76901	2.535917	0.0278369	0.130906	0.000237454	0.0392138	0.0167202	0.0685341	0.0362488	0.0451192	0.0219774	0.00598965	0.013705	0.0985787	0.00164061	0.0498032	0.0730296	0.149069	0.0649622	0.0248896	0.00657318	0.0226312	0.029126	0.0951146	0.0437159	0.0926656	0.0584359	0.000179848	0.05133	0.0512355	0.00325439	0.0378141	0.0261754	0.04041	0.0799601	0.144546	0.032176	0.079476	0.043437	0.0216303	0.0496296	0.0035061	0.170656	0.00275635	0.0207137	0.366785	0.0416401	0.112638	0.0468122	0.00204702	0.0646992	0.0214018	0.16413	0.306009	0.0111167	0.037623	0.150221	0.289719	0.00524063	0.0773712	0.00896039	0.00487778	0.244942	0.0170444	0.07724075	0.04349829	0.0154881	0.125464	0.00621498	0.110044	0.000210008	0.0582657	0.0344541	0.00110178	0.118929	0.132147	0.157028	0.00775364	0.00418116	0.1746	0.0541189	0.680293	12	50.13715	0.08783726	0.349836	0.702097	1.07902	1.86904	0.143333	0.184767	0.25408	0.0950861	0.213324	0.109411	0.7237913	0.9399022
47200	-424.2584	-350.581	-73.67732	13.9186	4.856005	0.00619627	0.182379	0.00677089	0.267275	0.0548179	0.161215	0.0222542	0.0142047	0.0219301	0.00303583	0.0758972	0.086827	0.0420302	0.0223944	0.0290614	0.0252757	0.0212015	0.0468734	0.0907607	0.0671791	0.193806	0.0226518	0.0227542	0.11764	0.375433	0.0179193	0.373374	0.055738	0.0109503	0.0914975	0.166352	0.100087	0.0117062	0.011245	0.21686	0.00667317	0.0321993	0.000804534	0.202618	0.0306881	0.100587	0.52475	0.350706	0.0532245	0.0172768	0.00775863	0.0427901	0.154548	0.0684624	0.128934	0.0358382	0.0922889	0.209158	0.0570386	0.0173475	0.0909981	0.0224938	0.0114878	0.123588	0.196256	0.00638443	0.0922677	0.0936112	0.04292974	0.0302894	0.0563484	0.0127024	0.116166	0.0540557	0.0196961	0.103726	0.00289749	0.169976	0.0121436	0.278069	0.0229629	0.0484644	0.044485	0.0280182	0.3224723	14	50.12309	0.1596965	0.495985	0.800426	1.08354	1.62004	0.111627	0.178567	0.2903	0.0906752	0.211729	0.117101	0.365402	0.8825137
47300	-401.2707	-345.3076	-55.96306	19.84868	5.447572	0.0391947	0.108225	0.00867241	0.156721	0.0100409	0.180872	0.128511	0.0227739	0.0431067	0.0690564	0.0111404	0.000184931	0.00530466	0.149154	0.029198	0.000508923	0.0196192	0.15335	0.0175766	0.0119072	0.148922	0.0606104	0.0183653	0.0226581	0.026329	0.00291463	0.124678	0.0580409	0.0171938	0.0640482	0.0176531	0.097497	0.0818755	0.153082	0.134083	0.221526	0.0536877	0.120284	0.106933	0.0195012	0.028265	0.0116916	0.064789	0.109443	0.0320528	0.13957	0.0660219	0.0118952	0.046252	0.00786377	0.0110361	0.124667	0.0712461	0.00910818	0.291596	0.145658	0.0606077	0.00809316	0.0126112	0.0403358	0.100482	0.0151061	0.06535007	0.07679509	0.0841704	0.0758404	0.0282438	0.05058	0.0178488	0.0182751	0.200588	0.00913492	0.171314	0.0623576	0.113366	0.000952721	0.0397078	0.105759	0.0218614	0.4321787	12	53.9155	0.06432274	0.519668	0.813951	1.08245	1.58393	0.173233	0.16847	0.217687	0.0537791	0.28432	0.10251	0.5089737	0.8491178
47400	-387.6693	-345.454	-42.21526	18.82885	6.99671	0.0284817	0.137002	0.0329821	0.0184577	0.00256193	0.00014965	0.029197	0.00526471	0.0131799	0.0218384	0.00552894	0.00395814	0.113986	0.123576	0.0353464	0.023279	0.0147699	0.023145	0.0025498	0.0264198	0.0196521	0.0541504	0.185532	0.0058619	0.0467279	0.0106899	0.0663679	0.000674959	0.00126726	0.0215345	0.00645439	0.0154977	0.0540325	0.0298124	0.043402	0.405759	0.0704876	0.0130294	0.229365	0.0181723	0.0428159	0.0135839	0.00852788	0.211033	0.0247866	0.11019	0.0761151	0.0792004	0.0512711	0.0013472	0.0301583	0.0174703	0.0362175	0.0112998	0.0109447	0.0326908	0.0359677	0.0178288	0.0526304	0.00470356	0.0982505	0.0459507	0.0523452	0.127013	0.117113	0.121463	0.0847029	0.0728097	0.0327281	0.0400901	0.0944722	0.00136654	0.0479028	0.0131731	0.115969	0.0277783	0.0396974	0.173401	0.0173331	0.4662582	8	50.22645	0.05558957	0.568497	0.840137	1.07896	1.5124	0.129559	0.215051	0.280197	0.0633214	0.221366	0.0905066	0.5932712	0.7859107
47500	-403.8656	-342.7419	-61.12362	18.42604	5.548812	0.00932739	0.115654	0.000157762	0.0874782	0.0364027	0.00468914	0.025826	0.00435033	0.0133034	0.0362451	0.00840882	0.0118726	0.0235741	0.282226	0.017119	0.024801	0.0535684	0.0862025	0.00754298	0.00477924	0.203327	0.0473225	0.0189569	0.00177358	0.0150038	0.00548773	0.0521973	0.0804658	0.0083017	0.0208577	0.00958383	0.0269255	0.0873377	0.0784627	0.0386228	0.103117	0.137897	0.073469	0.0348293	0.0287827	0.00388899	0.206789	0.0310064	0.228397	0.16073	0.338918	0.0718829	0.0179929	0.0352336	0.0127869	0.0116946	0.225044	0.0168174	0.0676108	0.0067925	0.1574	0.00939188	0.00104484	0.0231963	0.0141236	0.0070764	0.0211268	0.05555174	0.03712208	0.0336031	0.158743	0.136122	0.115158	0.041662	0.0366121	0.111544	0.0189397	0.137447	0.0562577	0.0621402	0.021192	0.0114983	0.0256964	0.0333843	0.4599356	12	53.67758	0.07285812	0.523389	0.816025	1.08224	1.57835	0.132406	0.103633	0.266507	0.0881715	0.269511	0.139772	0.4970577	0.9253163
47600	-400.4248	-340.7531	-59.67171	15.72568	4.519101	0.0076425	0.177705	0.00073116	0.0540507	0.00517093	0.0155275	0.0391721	0.0418809	0.0221483	0.0680882	0.0229143	0.0297347	0.0779863	0.0259304	0.0355753	0.0127717	0.0135075	0.2317	0.0180752	0.0180441	0.0263921	0.124408	0.000885417	0.0460981	0.307603	0.0228815	0.113687	0.0584268	0.0754553	0.0996068	0.0147973	0.0174248	0.358451	0.0133461	0.0401973	0.0720914	0.0178566	0.126717	0.00339898	0.0148114	0.0864657	0.00413851	0.0695256	0.029736	0.0251709	5.20808e-06	0.290284	0.0148914	0.0590232	0.000406174	0.0929244	0.0188566	0.0804639	0.0406841	0.0975338	0.0244943	0.0163074	0.207967	0.0317727	0.0100756	0.0924685	0.170178	0.06687374	-0.01421345	0.0179365	0.030021	0.0189121	0.203303	0.0177824	0.0351239	0.0481089	0.00624761	0.0596787	0.00643518	0.335761	0.0201673	0.104924	0.0714602	0.0241373	0.3038936	11	52.11228	0.133942	0.480789	0.791442	1.08402	1.64375	0.117512	0.270405	0.212511	0.0688257	0.204342	0.126403	0.2896802	1.049066
47700	-400.456	-355.0012	-45.45479	14.63015	2.690518	0.04179	0.00987945	0.0501894	0.0331946	0.034517	0.0570135	0.020101	0.0767263	0.0685974	0.064568	0.0178914	0.00423321	0.0209114	0.03771	0.0363955	0.0790582	0.0337376	0.058196	0.027628	0.00505746	0.0780037	0.107172	0.0413915	0.0602791	0.100275	0.015288	0.0422871	0.0183172	0.00768472	0.0680958	0.0348725	0.0273962	0.00240136	0.00929529	0.0520051	0.0217001	0.145425	0.0527612	0.00584104	0.0105848	0.0359547	0.0133597	0.242777	0.103614	0.0392384	0.0183509	0.113444	0.0691411	0.0583064	0.114187	0.0715215	0.0521877	0.12615	0.217635	0.162575	0.0576563	0.0334499	0.264273	0.00425675	0.0191952	0.0380271	0.0254733	0.06601132	0.1485684	0.0582483	0.0630142	0.0901159	0.116783	0.0103468	0.0340109	0.236623	0.0343508	0.0402895	0.0112975	0.0926452	0.000512661	0.0451754	0.106599	0.0599877	0.4453656	10	51.79263	0.0630141	0.363806	0.712813	1.08049	1.84289	0.0819712	0.139173	0.303568	0.142057	0.208696	0.124535	0.593934	0.749857
47800	-422.2706	-343.4259	-78.84472	10.64716	4.716959	0.0141929	0.0468034	0.423166	0.17366	0.171818	0.0108642	0.228571	0.0344423	0.025263	0.268442	0.013316	0.144642	0.181996	0.0622721	0.0161158	0.0276031	0.00931122	0.264628	0.0263934	0.0124129	0.177873	0.0740189	0.0191187	0.00262334	0.0141445	0.0799129	0.00833385	0.0456613	0.0432778	0.02228	0.0778399	0.0118111	0.186899	0.0171608	0.0616277	0.0424595	0.127181	0.127097	0.00527908	0.0527267	0.126774	0.0205706	0.00492707	0.603085	0.311305	0.283623	0.0283053	0.0309695	0.0319414	0.167627	0.0515682	0.00658574	0.0155315	0.388557	0.0468023	0.269994	0.205842	0.232343	0.0425702	0.0580311	0.00553197	0.0293666	0.1190012	0.1138993	0.0377683	0.0249295	0.0798717	0.0961222	0.0137383	0.0119931	0.200564	0.00880332	0.0581375	0.0146071	0.189272	0.0451938	0.0237428	0.180989	0.0142673	0.3032987	12	54.31533	0.1152063	0.48988	0.796846	1.08376	1.62952	0.170454	0.159478	0.241248	0.0757828	0.269581	0.0834554	0.417198	0.7269898
47900	-392.3053	-343.5052	-48.8001	24.52085	9.10791	0.044758	0.150413	0.0773276	0.00749144	0.0144901	0.0731044	0.0241207	0.00613615	0.0279523	0.0503724	0.0114909	0.0387818	0.142073	0.105303	0.00257253	0.0285699	0.0307438	0.0175985	0.0233682	0.00938151	0.0239186	0.0108091	0.0900672	0.00878553	0.00755268	0.0100141	0.00988362	0.0411314	0.00540439	0.0206574	0.0528904	0.0240078	0.0218311	0.017581	0.0704678	0.0136582	0.0158643	0.0175919	0.0565071	0.00479003	0.104743	0.0416133	0.0248789	0.165022	0.0183902	0.0236734	0.0366342	0.0142968	0.0352117	0.173586	0.0510764	0.0248804	0.00855535	0.183589	0.0842367	0.00271722	0.0261176	0.103373	0.0494415	0.0331247	0.00102697	0.00126851	0.04195562	0.06674932	0.0727053	0.0804266	0.0898619	0.0874804	0.0087052	0.045971	0.0196462	0.00370006	0.190216	0.0300189	0.167712	0.00869922	0.0492378	0.116156	0.0294634	0.648988	11	53.2896	0.03708229	0.615761	0.863512	1.07419	1.44653	0.166742	0.11359	0.277375	0.122212	0.241353	0.0787271	0.7157373	0.9067405
48000	-409.5671	-367.1183	-42.44876	19.04615	1.816724	0.00280698	0.137812	0.0788204	0.0597066	0.0197716	0.000908624	0.0373566	0.00494173	0.0208315	0.00088367	0.00426367	0.120406	0.00702356	0.00495178	0.0022522	0.0158282	0.0215871	0.0165404	0.0761142	0.0810749	0.123263	0.102856	0.0378561	0.0883955	0.0399184	0.0124224	0.101504	0.0535347	0.029061	0.00647144	0.00923582	0.012475	0.0251243	0.155104	0.0845739	0.00188475	0.051591	0.0897399	0.101464	0.0720911	0.0420659	0.192857	0.0543923	0.0923042	0.00136054	0.0341416	0.0250619	0.0957546	0.012612	0.0445947	0.00552364	0.00286745	0.0171407	0.0200779	0.0146284	0.0528438	0.0184959	0.0426248	0.0767479	0.141392	0.0288881	0.00642958	0.05951475	-0.02029424	0.0593882	0.0805344	0.00864526	0.109407	0.0146888	0.0834576	0.0545077	0.00122286	0.0671838	0.0413186	0.185029	0.0376636	0.032508	0.103897	0.120547	0.4394936	9	50.23204	0.09052153	0.27037	0.633993	1.06465	2.03099	0.122801	0.147225	0.271171	0.0995396	0.219146	0.140118	0.4191994	1.048412
48100	-364.0265	-347.8099	-16.21655	18.62556	2.25291	0.00592699	0.0385405	0.00758305	0.00980866	0.0407534	0.00572279	0.00439884	0.00218053	0.0573898	0.000481162	0.00402203	0.0009529	0.0282023	0.00276485	0.0355664	0.00527974	0.0420845	0.0170736	0.0356808	0.00185109	0.00894064	0.0119513	0.00303177	0.0541693	0.0569628	0.0035353	0.000958982	0.0162024	0.0146469	0.0893465	0.00340103	0.0392698	0.133983	0.00823789	0.00294551	0.00103415	0.0383544	0.00246153	0.052953	0.0285238	0.181458	0.0069305	0.0121491	0.14261	0.0147518	0.138494	0.0362797	0.0804562	0.00770918	0.0191987	0.0535496	0.0337942	0.00409995	0.0305687	0.00770001	0.0356906	0.0150941	0.030719	0.0496741	0.0217007	0.0265116	0.00593434	0.02704806	-0.001923015	0.0408499	0.0225539	0.0301384	0.281124	0.0657752	0.0372601	0.0695561	0.017879	0.0754435	0.0303673	0.138699	0.0115522	0.0676321	0.0736049	0.0375643	0.3280689	9	52.30246	0.07957712	0.321704	0.679468	1.0752	1.92363	0.110397	0.110797	0.339662	0.108126	0.198372	0.132647	0.3261459	1.005896
48200	-404.0196	-338.9771	-65.04253	16.45315	2.271942	0.0310571	0.580152	0.102479	0.115479	0.0305212	0.00693897	0.00452523	0.00103779	0.0158662	0.284499	0.0163523	0.0708373	0.0137517	0.0157237	0.154556	0.115515	0.0138055	0.0159254	0.0224692	0.0256174	0.0490941	0.132655	0.00604826	0.0797388	0.143347	0.00408617	0.00403639	0.00206315	0.000783014	0.150988	0.0037562	0.011774	0.0915534	0.000141952	0.00807946	0.0141629	0.115089	0.025976	0.000996181	0.0129694	0.0429451	0.0727759	0.0115946	0.228161	0.0347037	0.119692	0.0251171	0.105429	0.0480849	0.0306619	0.0744613	0.00470235	0.205704	0.0908683	0.00845266	0.062847	0.320812	0.123395	0.0340123	0.0209927	0.152445	0.00635849	0.0657732	-0.008523998	0.0534457	0.022349	0.053649	0.180168	0.00768964	0.0336066	0.0534946	0.0152242	0.146472	0.0587283	0.23679	0.011917	0.031249	0.0859119	0.00930486	0.5389564	14	56.67364	0.05114671	0.32371	0.681131	1.07551	1.91965	0.137846	0.131662	0.216943	0.0900549	0.251273	0.172221	0.5304324	1.01607
48300	-407.638	-359.9447	-47.69328	9.931058	1.89315	0.0036365	0.169321	0.062222	0.0244532	0.0699712	0.0362514	0.0499812	0.0314495	0.00188141	0.0134371	0.0123075	0.0999478	0.127933	0.038818	0.127281	0.00225057	0.0283175	0.0477795	0.000815764	0.00300654	0.121283	0.0111323	0.023357	0.0445201	0.170115	0.0257301	0.0459307	0.0641305	0.012506	0.0128982	0.031532	0.116136	0.0251834	0.0128284	0.24418	0.0521265	0.133158	0.137718	0.0528029	0.0523491	0.0259542	0.00577481	0.0741361	0.0346872	0.0293938	0.0123246	0.0806968	0.0360965	0.105611	0.101867	0.13972	0.00570977	0.00282221	0.35562	0.12599	0.268465	0.0216418	0.393435	0.035744	0.143506	0.0872191	0.0389272	0.07175577	-0.02988504	0.0113405	0.0471096	0.0391953	0.166647	0.00518741	0.0316343	0.157912	0.0414903	0.0448854	0.0947841	0.165137	0.0228415	0.0347604	0.0710675	0.0660077	0.4919714	12	51.76656	0.09930923	0.280177	0.643148	1.06707	2.0096	0.19424	0.123281	0.242682	0.0580886	0.228062	0.153647	0.4620863	1.064674
48400	-389.6292	-345.4911	-44.13818	11.63705	9.697402	0.00484067	0.0277568	0.0370752	0.00838179	0.0352867	0.033374	0.173062	0.0233832	0.058505	0.0492515	0.0466622	0.0190562	0.00174337	0.0588491	0.0208028	0.0119483	0.0183404	0.0540971	0.0177154	0.0359827	0.00100464	0.0931901	0.00842026	0.0108441	0.0303739	0.00440647	0.0651476	0.0237776	0.0120406	0.112058	0.065941	0.000684486	0.00657461	0.296054	0.148756	0.026146	0.0323665	0.0540027	0.0255178	0.0392441	0.032552	0.00354161	0.0340814	0.0420812	0.0353498	0.0112738	0.0458496	0.0827413	0.0185628	0.0400854	0.0741392	0.00248813	0.320966	0.00479992	0.000175461	0.109737	0.223963	0.0346708	0.0930123	0.228226	0.011416	0.228206	0.05202813	0.03030881	0.0290471	0.0894678	0.140845	0.0914375	0.00458098	0.0902482	0.112646	0.00521419	0.102609	0.0597805	0.0865403	0.0395414	0.00220829	0.121143	0.0246914	0.3864161	9	50.79958	0.07901714	0.626365	0.868511	1.07295	1.43217	0.155187	0.0976777	0.20542	0.0644459	0.348981	0.128288	0.4167249	0.927269
48500	-403.0479	-357.4042	-45.64366	11.27129	6.347095	0.082114	0.0862609	0.0228871	0.109465	0.100083	0.0154395	0.026916	0.00391856	0.0173966	0.0524557	0.0253721	0.0198128	0.101271	0.232377	0.0114232	0.0178045	0.0512498	0.0279048	0.00510779	0.00232506	0.130021	0.194543	0.00502998	0.140145	0.0310182	0.0378908	0.0177853	0.207535	0.0330828	0.0256838	0.00238163	0.0445427	0.00402363	0.0982116	0.0137508	0.113428	0.149057	0.053568	0.0315305	0.00157468	0.0846839	0.0203459	0.148396	0.163659	0.063369	0.0782251	0.0295778	0.0299448	0.0194231	0.0352471	0.146365	0.0738159	0.117499	0.0136558	0.0127128	0.0169459	0.221014	0.00262949	0.0811831	0.01894	0.00241663	0.00135507	0.06054553	0.02298061	0.00828979	0.0415449	0.0156878	0.0562148	0.0357519	0.0224147	0.147642	0.0107499	0.0672103	0.0212361	0.0721612	0.00656917	0.0975124	0.344895	0.0521203	0.4427027	12	51.03795	0.1001411	0.54994	0.830442	1.08047	1.53915	0.172832	0.129343	0.237542	0.0581299	0.261055	0.141098	0.4656833	0.9506518
48600	-387.547	-344.3169	-43.23009	22.82559	2.030158	0.0294325	0.0502549	0.0155695	0.192837	0.018236	0.363593	0.00152469	0.0100591	0.00284003	0.00602723	0.025687	0.0161482	0.0554895	0.0170985	0.0121063	0.00220765	0.00390299	0.000246311	0.0580973	0.02452	0.0479498	0.0342378	0.0025723	0.00528282	0.00523942	0.0497234	0.0456	0.0219678	0.00590653	0.0192087	0.0892342	0.0193238	0.0641967	0.0474103	0.179756	0.03843	0.0272548	0.0522474	0.00689488	0.00180379	0.015687	0.0757537	0.167039	0.021739	0.0010833	0.0516141	0.0272657	0.112935	0.00270269	0.00114934	0.0478766	0.0497378	0.13745	0.0050922	0.00968769	0.0459618	0.0406926	0.0254546	0.0218976	0.000668885	0.0168709	0.130087	0.05777917	0.05901925	0.0482937	0.0438508	0.00469664	0.0984931	0.0726776	0.0227234	0.0624122	0.00141908	0.122019	0.0186432	0.137352	0.000165939	0.173288	0.10258	0.0913858	0.4661033	9	51.00642	0.05305699	0.296848	0.658183	1.07073	1.97424	0.227166	0.154186	0.264705	0.0332538	0.214923	0.105767	0.5251225	0.8876086
48700	-398.9269	-340.8088	-58.1181	19.49218	2.31755	0.019515	0.202725	0.0314769	0.000455218	0.0257108	0.121453	0.0597181	0.0206964	0.00441249	0.118647	0.00730814	0.00531394	0.00268419	0.0154965	0.00577691	0.00793215	0.0105081	0.063079	0.0322511	0.043783	0.0975819	0.0161987	0.00277463	0.204488	0.210485	0.00496198	0.08602	0.247978	0.00496169	0.00752384	0.036154	0.42681	0.0581059	0.189755	0.0910994	0.00862033	0.0390752	0.0109414	0.0539703	0.0915363	0.0561263	0.122594	0.0100145	0.0277373	0.0573928	0.00110727	0.0204268	0.0275249	0.174903	0.0131924	0.143656	0.22827	0.119347	0.00234271	0.00741198	0.0504262	0.00869227	0.29208	0.00387114	0.174518	0.043761	0.0702281	0.07086329	0.0411933	0.0703232	0.00368556	0.111258	0.192481	0.0191297	0.0230401	0.0458431	0.0147228	0.158983	0.0381454	0.106812	0.0221988	0.0226725	0.145572	0.025134	0.4460558	10	52.73974	0.07142025	0.328447	0.685026	1.07623	1.9103	0.151521	0.111577	0.269503	0.113429	0.214343	0.139626	0.4872491	0.9154574
48800	-402.7141	-355.2046	-47.5095	16.88153	3.306026	0.0182235	0.0162998	0.0412329	0.0242449	0.0336019	0.0343518	0.0656374	0.00118356	0.116564	0.0068316	0.0147528	0.0270672	0.0921279	0.110649	0.00962499	0.00823994	0.00118157	0.0122591	0.00555913	0.0146012	0.0196178	0.0236754	0.0108898	0.0471849	0.0750979	0.00489439	0.0133638	0.140275	0.00142225	0.00131166	0.0664634	0.0600628	0.0152036	0.0632656	0.185707	0.0611848	0.00437425	0.0203191	0.1899	0.180945	0.0439696	0.145869	0.00686243	0.0353133	0.0224956	0.00634648	0.192487	0.100558	0.0720656	0.0214508	0.0427162	0.0735842	0.0314852	0.092193	0.142008	0.0297967	0.00177028	0.111477	0.121904	0.0257404	0.0283542	0.0106607	0.04342471	-0.006814	0.016131	0.151191	0.130247	0.0608881	0.0139652	0.0374436	0.0993533	0.0261958	0.182119	0.06143	0.0820348	0.00948871	0.0492789	0.0515443	0.028689	0.2752547	9	51.61033	0.09368277	0.411633	0.747178	1.08366	1.75753	0.138404	0.134837	0.25608	0.110295	0.22943	0.130954	0.2684407	1.025384
48900	-385.8797	-347.39	-38.48974	12.86885	2.87052	0.000339433	0.09072	0.0752194	0.0125945	0.0283518	0.0247069	0.0689799	0.0198051	0.0233932	0.048622	0.0401058	0.0652045	0.0183414	0.045709	0.0109026	0.0131967	0.00776638	0.0317226	0.0423059	0.0383414	0.0190411	0.108398	0.03009	0.0167562	0.0875159	0.181152	0.0166223	0.0537525	0.0437244	0.0706086	0.0866882	0.0517799	0.236947	0.0458177	0.0929962	0.00763614	0.0160756	0.0270204	0.0848635	0.0098496	0.1457	0.0121944	0.0573994	0.156928	0.00480434	0.0942086	0.0956954	0.106339	2.11602e-05	0.0112782	0.0113168	0.253108	0.0568508	0.00119404	0.00339229	0.0223079	0.113236	0.0185456	0.0876775	0.0261357	0.016721	0.00446136	0.05969725	0.08867448	0.0940243	0.0642629	0.0521807	0.138576	0.0587432	0.0540641	0.0495395	0.000491917	0.134325	0.0179058	0.0838334	0.00901578	0.0472202	0.187578	0.0082392	0.3332117	13	50.47513	0.09193332	0.37899	0.724097	1.0818	1.81512	0.12979	0.146219	0.246959	0.0705292	0.263234	0.143269	0.4218862	0.7898142
49000	-393.662	-348.0086	-45.65341	14.65325	6.598269	0.00122659	0.0246046	0.0504889	0.166142	0.139703	0.0754275	0.057425	0.00511779	0.0117201	0.031578	0.0415314	0.184606	0.036661	0.0594008	0.000258002	0.00582388	0.0181467	0.0246066	0.00360172	0.0407929	0.154864	0.00308315	0.00440103	0.0244469	0.0163869	0.00796827	0.000847973	0.00312316	0.011977	0.138442	0.0501946	0.00413016	0.0271942	0.0181929	0.00352759	0.0514381	0.207196	0.0384223	0.0897563	0.0373888	0.045536	0.0105636	0.00466256	0.121544	0.0572597	0.0327949	0.107164	0.00965601	0.0396889	0.01243	0.039518	0.0913509	0.0741306	0.0296427	0.0311825	0.0212667	0.365954	0.00130598	0.0167524	0.0578863	0.050175	0.0446265	0.04768778	0.0504603	0.0105592	0.0696588	0.0251578	0.0115782	0.0712296	0.010274	0.163616	0.0039404	0.244174	0.0216656	0.091845	0.0357076	0.0102941	0.167869	0.0624306	0.4070137	10	51.08797	0.09723377	0.557401	0.834377	1.07989	1.52833	0.204561	0.122007	0.172395	0.0650235	0.340373	0.0956401	0.457474	0.889698
