Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
71900	-236.0438	-222.4921	-13.5517	64.82827	8.944208	0.03563432	0.01835726	0.000279704	0.0561416	0.0489603	0.218053	0.0146702	0.0206486	0.123907	0.00583339	0.218712	0.0275229	0.0835979	0.0255424	0.0619416	0.00516597	0.0890228	0.01834061	64.82827	0.612649	0.862028	1.07455	1.45078	0.209667	0.141979	0.213427	0.0469073	0.296262	0.0917574	0.03669787	0.4997732
72000	-224.4698	-222.0129	-2.45686	17.74386	3.032068	0.04340499	0.05053476	0.0168918	0.0186281	0.126802	0.220536	0.0453758	0.003676	0.0204827	0.00314124	0.0953943	0.220734	0.134869	0.0393686	0.0275156	0.0261716	0.000412915	0.03029893	17.74386	0.391728	0.733288	1.08267	1.79231	0.0991199	0.266314	0.176192	0.0683059	0.285585	0.104483	0.08083369	0.3748305
72100	-217.2936	-215.8852	-1.408339	16.90563	1.73981	0.1588679	0.03676627	0.000594562	0.311688	0.141733	0.137083	0.0118078	0.000261337	0.0201207	0.00727716	0.216847	0.0624956	0.0591244	0.000393237	0.0148893	0.00930728	0.00637839	0.016031	16.90563	0.260106	0.624149	1.06187	2.05387	0.127779	0.235693	0.16854	0.0438031	0.308385	0.1158	0.05279727	0.3036331
72200	-233.3754	-227.6279	-5.747524	19.42374	2.70577	0.06214767	0.06953487	0.0577431	0.173535	0.146191	0.0970194	0.0147712	0.0116314	0.0431725	0.0090125	0.173386	0.0190372	0.102948	0.0393773	0.0863601	0.00601265	0.0198019	0.09961084	19.42374	0.365136	0.713816	1.08062	1.84043	0.188505	0.149317	0.211539	0.0729619	0.309829	0.0678488	0.1691457	0.5889055
72300	-234.3856	-225.6881	-8.697579	46.2147	4.386574	0.02674162	0.0110076	0.00765468	0.107621	0.0394921	0.261046	0.0217359	0.0111718	0.0756605	0.0162351	0.18378	0.114314	0.103768	0.0128532	0.0299244	0.00853051	0.00621155	0.03792519	46.2147	0.474415	0.787599	1.08417	1.65382	0.0579602	0.210778	0.236287	0.0666802	0.239519	0.188776	0.04893279	0.7750465
72400	-219.323	-214.9203	-4.402723	21.22607	3.776497	0.1024113	0.02590086	0.000781611	0.182443	0.0488995	0.29492	0.0134509	0.00122452	0.0472335	0.00746097	0.247676	0.0238928	0.0337988	0.0179689	0.0530933	0.0185167	0.00863984	0.02602243	21.22607	0.441646	0.767107	1.08436	1.70688	0.129901	0.166079	0.289082	0.0599542	0.29128	0.0637039	0.05192329	0.5011706
72500	-226.6395	-222.9313	-3.708263	13.37954	4.272547	0.1431127	0.06801166	0.000461563	0.0371412	0.0413132	0.131184	0.01123	0.000187193	0.210906	0.00180527	0.150674	0.0833724	0.221693	0.0284873	0.0699021	0.00555234	0.00609026	0.05527496	13.37954	0.468735	0.784136	1.08427	1.66286	0.144658	0.192762	0.20387	0.0685915	0.291378	0.0987398	0.1232866	0.4483451
72600	-231.495	-223.8987	-7.596355	44.80642	3.650463	0.01842201	0.02014854	0.00114568	0.0631933	0.0164799	0.189101	0.054331	0.00112045	0.0260153	0.0240302	0.129115	0.0105284	0.232766	0.0310411	0.203582	0.0092424	0.00830917	0.004065685	44.80642	0.434065	0.762183	1.08427	1.71948	0.0924612	0.211712	0.251911	0.0909057	0.270643	0.082367	0.02421422	0.1679048
72700	-213.7121	-215.2224	1.510303	8.569213	2.444872	0.1829012	0.07463664	0.00786868	0.121098	0.065854	0.463965	0.00361973	0.00172417	0.0492242	0.00246154	0.107116	0.0521169	0.0344548	0.000278027	0.0492945	0.0341008	0.00682349	0.009960483	8.569213	0.341167	0.695278	1.07797	1.88558	0.116785	0.257221	0.175456	0.0659728	0.231995	0.15257	0.08459712	0.1177402
72800	-227.166	-224.2425	-2.92347	13.75219	2.729486	0.06695466	0.1889071	0.00373145	0.186847	0.0523027	0.269271	0.0269456	0.0116006	0.077687	0.00477908	0.0605152	0.0435964	0.112474	0.000536026	0.0502471	0.0914227	0.00804456	0.009992362	13.75219	0.367188	0.715358	1.08081	1.83664	0.107201	0.167038	0.17587	0.112384	0.324268	0.113239	0.1988994	0.05023826
72900	-221.0017	-215.8431	-5.158601	16.90298	6.967076	0.07700269	0.04951611	0.0164359	0.312756	0.022371	0.0871809	0.00582727	0.00871041	0.0358007	0.0046763	0.229325	0.0635443	0.146376	0.0187554	0.0309343	0.00602476	0.0112823	0.002105285	16.90298	0.567701	0.839727	1.07903	1.51354	0.183771	0.167377	0.210513	0.0607008	0.261526	0.116112	0.0516214	0.04078318
73000	-234.9922	-228.2462	-6.745941	100.7907	1.035355	0.04289064	0.02354231	0.0170282	0.042612	0.0213832	0.134469	0.00113307	0.00954099	0.246923	0.0460776	0.243038	0.0448244	0.0836349	0.0168648	0.0499333	0.0326493	0.00988772	0.009338472	100.7907	0.143954	0.487127	1.00562	2.3633	0.108066	0.180482	0.310035	0.0851081	0.236897	0.0794115	0.03288078	0.28401
73100	-229.1753	-220.0004	-9.1749	79.30697	0.7940834	0.02817107	0.01644185	0.00204818	0.102734	0.0268764	0.320489	0.019028	0.00288543	0.0154832	0.00492636	0.133735	0.107965	0.146579	0.0027363	0.0810993	0.0163862	0.0170285	0.01567843	79.30697	0.0942991	0.404741	0.955302	2.54566	0.163523	0.188568	0.253601	0.0468212	0.234503	0.112983	0.03212028	0.4881163
73200	-227.9553	-221.4613	-6.493928	50.99181	2.350468	0.02780954	-0.001422242	0.00334714	0.202229	0.0344065	0.130989	0.0207347	0.00400229	0.0256423	0.0101173	0.146013	0.00630516	0.126731	0.0138759	0.103204	0.12551	0.0468934	0.03059057	50.99181	0.331805	0.687762	1.07671	1.90372	0.161734	0.168539	0.173694	0.0570893	0.32485	0.114095	0.02916832	1.04876
73300	-226.3298	-224.705	-1.624798	12.10391	3.263347	0.1082012	0.1823709	0.00503734	0.011733	0.107251	0.184121	0.0672263	0.0018081	0.107283	0.00325396	0.099279	0.0263975	0.163731	0.0229966	0.0797588	0.106772	0.0133516	0.01756909	12.10391	0.408662	0.74514	1.08354	1.76266	0.130085	0.192779	0.159005	0.0239242	0.35616	0.138046	0.19994	0.08787181
73400	-228.8502	-224.1256	-4.724597	26.33216	2.685461	0.08608836	0.03272281	0.0251043	0.0230382	0.0441604	0.191303	0.016609	0.005281	0.032352	0.00938207	0.208739	0.00207821	0.310804	0.00197139	0.0914102	0.0371693	0.000598048	0.02818656	26.33216	0.363363	0.712478	1.08045	1.84371	0.145715	0.186661	0.202021	0.0358806	0.300049	0.129673	0.06090937	0.4627623
73500	-221.5184	-222.1525	0.634085	14.21047	1.557393	0.1099285	0.06671452	0.0214158	0.0599606	0.0178518	0.135296	0.031346	0.01969	0.0276621	0.00536832	0.283494	0.0539171	0.166685	0.0159002	0.141655	0.00968188	0.0100751	0.01347977	14.21047	0.234054	0.597839	1.05362	2.11449	0.120955	0.157105	0.287409	0.0554089	0.265725	0.113397	0.08019429	0.168089
73600	-221.938	-217.9732	-3.964775	25.40064	2.542689	0.07210933	0.0608057	0.000380895	0.11956	0.0331461	0.145063	0.00107275	0.0065302	0.0526451	0.000669526	0.236378	0.0893496	0.103713	0.0194101	0.159301	0.0178373	0.0149431	0.005541418	25.40064	0.350467	0.702588	1.0791	1.86785	0.20263	0.152705	0.285731	0.0545467	0.233561	0.0708261	0.06634712	0.08352161
73700	-222.4303	-220.076	-2.354289	13.58313	2.365004	0.09716453	0.009054072	0.00199828	0.234179	0.00537388	0.256672	0.0101461	0.00410205	0.0948114	0.000776024	0.235295	0.0174035	0.051209	0.00279977	0.02656	0.0436571	0.0150159	0.03351757	13.58313	0.333273	0.688951	1.07692	1.90086	0.103385	0.244398	0.124765	0.0995756	0.332977	0.0948994	0.04257164	0.7873215
73800	-222.2802	-222.7872	0.5070197	10.79958	2.733003	0.08266884	0.1053145	0.00436637	0.0137147	0.0484156	0.222701	0.0591506	0.00248474	0.0231297	0.01011	0.221994	0.134148	0.195311	0.00554781	0.00337757	0.0407459	0.0148029	0.01224242	10.79958	0.36749	0.715585	1.08084	1.83609	0.189331	0.258113	0.162905	0.047327	0.261435	0.0808884	0.1175569	0.1041403
73900	-228.6025	-217.3758	-11.22677	91.77485	3.387684	0.01568034	0.001944471	0.00643702	0.215248	0.0209882	0.122171	0.00396373	0.000577635	0.0591378	0.0068885	0.178201	0.0523784	0.156625	0.00308748	0.0735417	0.0953595	0.00539474	0.02087783	91.77485	0.417195	0.75096	1.08386	1.74799	0.0915478	0.232663	0.211499	0.0961846	0.255558	0.112547	0.0228223	0.9147995
74000	-225.2441	-218.81	-6.434134	34.61815	3.460848	0.1029053	0.04979324	0.00805901	0.0376893	0.0473329	0.47247	0.0162116	0.00448738	0.0181341	0.000707257	0.0897542	0.0947346	0.0681567	0.00122393	0.112974	0.0243107	0.00375403	0.02588162	34.61815	0.422045	0.754225	1.08401	1.73972	0.118352	0.130623	0.200622	0.0521347	0.398537	0.0997314	0.07567485	0.3420108
74100	-220.6568	-218.9505	-1.706392	16.70559	3.707304	0.08688908	0.09599526	0.00510868	0.0523408	0.0343041	0.179063	0.0300486	0.00299895	0.0407638	0.0229452	0.246534	0.0264904	0.100812	0.0106881	0.237725	0.0096201	0.000556918	0.00486021	16.70559	0.437523	0.764438	1.08432	1.71372	0.137124	0.156367	0.181463	0.0722374	0.321402	0.131406	0.1008555	0.04818985
74200	-227.2459	-218.3351	-8.910779	41.12176	4.696356	0.03608325	0.04142304	0.000377313	0.160297	0.197902	0.233948	0.0103053	0.00733734	0.03206	0.00706888	0.135042	0.0311101	0.0859886	0.0307808	0.0293867	0.0211874	0.0172079	0.006315203	41.12176	0.488956	0.796301	1.08379	1.63096	0.179405	0.172534	0.144599	0.0573282	0.373648	0.0724853	0.04773824	0.1322881
74300	-220.0741	-218.7117	-1.362396	22.13194	2.537416	0.08184307	0.0819834	0.0153566	0.039274	0.270143	0.142767	0.0126865	0.00538503	0.0682222	0.00644062	0.139419	0.146059	0.0880142	0.0102494	0.00590906	0.0436417	0.00643227	0.02872565	22.13194	0.349976	0.702206	1.07904	1.86878	0.129234	0.116742	0.223741	0.0553142	0.339565	0.135405	0.110709	0.2594697
74400	-231.3787	-220.529	-10.84973	147.3326	2.08082	0.01252254	0.01067135	0.0062431	0.131491	0.0685176	0.283022	0.000124692	0.0194085	0.0328772	0.000351462	0.189761	0.0217568	0.110327	0.00950253	0.093886	0.0168928	0.0158383	0.001514724	147.3326	0.302735	0.663342	1.07189	1.96204	0.168361	0.163928	0.245466	0.103948	0.220001	0.0982959	0.01218607	0.1242996
74500	-220.9851	-219.4105	-1.574661	14.80317	3.155076	0.1625292	0.07452944	0.010993	0.0966086	0.0851795	0.212102	0.0144889	0.0143713	0.0253844	0.0127386	0.221595	0.0123364	0.208557	0.00534412	0.0663141	0.00584093	0.00814635	0.02177884	14.80317	0.400914	0.739768	1.08318	1.77614	0.14657	0.134103	0.237394	0.093021	0.247287	0.141625	0.09630828	0.2261368
74600	-231.0063	-226.985	-4.021266	21.93494	2.856786	0.05885662	0.07742282	0.008617	0.148404	0.226976	0.116357	0.00536302	0.0222931	0.020579	0.00317374	0.255743	0.00485813	0.114866	0.00921119	0.0284565	0.0342262	0.000876184	0.01549026	21.93494	0.37787	0.723277	1.08171	1.81714	0.149348	0.140791	0.14894	0.0521468	0.226705	0.28207	0.09291308	0.1667178
74700	-237.0062	-223.5875	-13.41868	32.43787	8.338272	0.03799933	0.06637861	0.00401908	0.0929802	0.260775	0.184673	0.0135787	0.00378502	0.101203	0.00214801	0.122486	0.0334645	0.0631863	0.00104208	0.0145477	0.0735867	0.0285235	0.006144361	32.43787	0.600419	0.856124	1.07588	1.46758	0.171684	0.13283	0.247807	0.0804699	0.299682	0.0675275	0.07252297	0.08472297
74800	-218.4977	-216.1933	-2.304422	13.8834	2.878768	0.1113127	0.03174171	0.00668843	0.256416	0.056493	0.140352	0.00441216	0.00388646	0.00912282	0.0057401	0.312492	0.00965837	0.106616	0.00775159	0.0559177	0.0144358	0.0100185	0.02469951	13.8834	0.37966	0.724587	1.08185	1.81391	0.170227	0.13902	0.211011	0.0713608	0.320682	0.0876988	0.05644123	0.4376148
74900	-220.28	-219.3339	-0.9460468	13.14511	1.883861	0.1854952	0.04979962	0.00781122	0.102582	0.0524206	0.166017	0.0183947	0.00099635	0.0310723	0.00821624	0.242018	0.185136	0.0981492	0.00762408	0.0369212	0.0246456	0.0179958	0.04544709	13.14511	0.279006	0.642067	1.06679	2.01214	0.0952609	0.203496	0.284807	0.0766573	0.245259	0.09452	0.09524672	0.4771513
75000	-231.7874	-225.9848	-5.80252	19.71914	0.94056	0.1040048	-0.03578119	0.00201932	0.0274856	0.0925926	0.151849	0.0127274	0.0093623	0.0482107	0.048546	0.16775	0.0623609	0.226655	0.0216693	0.118793	0.00748916	0.00248886	0.1605506	19.71914	0.124947	0.458126	0.989408	2.42752	0.12992	0.17754	0.214233	0.0619566	0.329608	0.0867431	0.1247694	1.286779
75100	-223.1243	-220.3403	-2.784014	16.35742	1.775756	0.1346483	0.07330984	0.00693067	0.130059	0.136558	0.1143	0.00272721	0.00247287	0.00815065	2.24867e-05	0.170317	0.0815083	0.225155	0.0189057	0.060903	0.0383148	0.00367436	0.08135879	16.35742	0.264954	0.628832	1.06321	2.043	0.196984	0.12551	0.190398	0.0462306	0.371492	0.0693864	0.1546686	0.52602
75200	-231.513	-222.4056	-9.107428	51.11177	4.784211	0.02188653	0.02538634	0.021434	0.304905	0.0114033	0.0902807	0.00336641	0.000304879	0.0344368	0.00654123	0.223416	0.0706237	0.109553	0.00962595	0.0676481	0.033116	0.0133443	0.006839445	51.11177	0.492861	0.798599	1.08366	1.62488	0.135861	0.138493	0.259185	0.0365481	0.280995	0.148917	0.03222578	0.2122352
75300	-232.209	-215.5452	-16.66383	189.5794	3.65273	0.008805189	0.01570739	0.00621661	0.0552601	0.00861752	0.230042	0.00615367	0.00261002	0.0681341	0.00206564	0.223682	0.0571834	0.128925	0.0087892	0.130881	0.0702469	0.00119321	0.00214597	189.5794	0.434204	0.762274	1.08427	1.71925	0.220727	0.136018	0.233068	0.059495	0.26114	0.0895522	0.01785336	0.1201998
75400	-238.04	-232.364	-5.675942	32.26003	2.753553	0.04207578	0.04572418	0.0231743	0.100231	0.0627001	0.0965893	0.0844744	0.00205966	0.0064935	0.00951128	0.0720897	0.066636	0.251742	0.0144806	0.0503951	0.138038	0.0213849	0.01365208	32.26003	0.36925	0.7169	1.081	1.83285	0.0803512	0.281892	0.20453	0.0309824	0.319059	0.0831858	0.05937626	0.2299249
75500	-222.1505	-217.6292	-4.52137	48.50302	1.598212	0.05478478	0.03973396	0.00183047	0.108151	0.0110925	0.483428	0.0221133	0.00304723	0.023806	0.00161256	0.11148	0.00962264	0.105438	0.0183426	0.0674322	0.0314832	0.0011212	0.01728439	48.50302	0.240103	0.604127	1.0557	2.10007	0.199164	0.166513	0.189246	0.0960058	0.299262	0.0498088	0.05701835	0.3031373
75600	-240.5727	-231.5488	-9.023897	71.41512	2.740154	0.02899861	0.007368529	0.0518591	0.0641257	0.184408	0.06063	0.0064191	0.00149043	0.0147002	0.00640944	0.168392	0.0113464	0.152597	0.00743911	0.224706	0.0315663	0.0139115	0.01283813	71.41512	0.368104	0.716044	1.08089	1.83496	0.169172	0.123021	0.245214	0.05549	0.360824	0.0462791	0.02020666	0.6353415
75700	-217.8127	-215.8571	-1.955539	21.94396	2.046222	0.1068535	0.06539083	0.020025	0.114136	0.0382057	0.333694	0.00144474	0.0002206	0.0573673	0.000946956	0.286829	0.00298016	0.0595675	0.00604485	0.0698884	0.00510363	0.00354654	0.01785605	21.94396	0.298731	0.659841	1.0711	1.97032	0.097573	0.200155	0.218793	0.0951044	0.270499	0.117874	0.08324688	0.2144951
75800	-229.7885	-222.8093	-6.979286	42.7601	2.352334	0.03266401	0.03698205	0.0191562	0.0397018	0.0724626	0.216466	0.022864	0.000464079	0.0365838	0.0111707	0.298165	0.142266	0.0674678	0.013188	0.0228405	0.0157426	0.0214605	0.02669181	42.7601	0.331994	0.687916	1.07674	1.90335	0.227662	0.101841	0.235304	0.0831983	0.284191	0.0678033	0.06367385	0.4191957
75900	-218.8238	-216.8094	-2.014439	16.46342	3.053387	0.1227822	0.08890555	0.00407704	0.0995942	0.0793036	0.281036	0.00511287	0.00047326	0.0498579	0.00115132	0.142639	0.0416548	0.197599	0.0124407	0.0422833	0.0311138	0.0116631	0.001237292	16.46342	0.39335	0.734442	1.08277	1.78944	0.0925333	0.158181	0.237773	0.0821297	0.325122	0.104261	0.09014285	0.0137259
76000	-222.5507	-222.5361	-0.01464699	16.40638	2.03921	0.1262208	0.1260285	0.0299832	0.129935	0.101757	0.0995852	0.0128104	0.00286018	0.0150864	0.00591894	0.319807	0.0871378	0.0825985	0.00153251	0.0138478	0.0458581	0.0512827	7.880048e-05	16.40638	0.297911	0.659119	1.07094	1.97203	0.153692	0.231064	0.236925	0.0625958	0.246303	0.0694206	0.1261073	0.0006248683
76100	-225.9537	-221.6602	-4.293459	24.62959	2.228535	0.06825131	0.03362977	0.00165805	0.13803	0.11488	0.0431161	0.00296992	0.00826284	0.0672683	0.00127008	0.234954	0.0959591	0.142079	0.00514008	0.0127349	0.129646	0.00203271	0.03844556	24.62959	0.31911	0.677305	1.07478	1.9288	0.0977918	0.21484	0.196632	0.0695567	0.352263	0.0689167	0.07207533	0.533408
76200	-219.8498	-218.4078	-1.442023	15.8842	2.831331	0.151535	0.09604171	0.00240652	0.0674074	0.0677391	0.360599	0.0250133	0.000320718	0.0582144	0.0123155	0.131919	0.050052	0.0764036	0.0040484	0.0866468	0.053844	0.0030698	0.02920325	15.8842	0.375777	0.72174	1.08155	1.82094	0.197393	0.205613	0.190025	0.0662703	0.238802	0.101898	0.125245	0.2331691
76300	-224.7226	-219.2394	-5.483209	25.27594	3.431448	0.04041552	0.03740711	0.00452806	0.108508	0.145303	0.225895	0.0107433	0.000472408	0.0444115	0.000276693	0.185379	0.124131	0.0678185	0.032572	0.0376381	0.00727387	0.00504965	0.02421258	25.27594	0.420111	0.752927	1.08395	1.74301	0.15775	0.230096	0.210826	0.0238515	0.295005	0.0824715	0.06161968	0.3929358
76400	-231.2947	-228.4961	-2.798563	20.88352	2.190974	0.07133393	0.06669341	0.0396928	0.140542	0.0742127	0.0417992	0.0418016	0.00263803	0.0364168	0.0094132	0.127477	0.0380531	0.292261	0.0252198	0.0897343	0.00896969	0.0317687	0.01664664	20.88352	0.315053	0.673898	1.07411	1.93694	0.228138	0.141985	0.198347	0.0524068	0.254875	0.124249	0.08334005	0.1997436
76500	-221.3014	-220.1886	-1.11282	13.78245	3.212186	0.0949686	0.1285318	0.0286349	0.153546	0.00392212	0.260403	0.0215106	0.00211741	0.00699741	2.30024e-05	0.222338	0.0772352	0.0503527	0.0350898	0.113706	0.0170027	0.00712102	0.05006526	13.78245	0.405039	0.742638	1.08338	1.76894	0.171154	0.167417	0.158886	0.0794529	0.35236	0.0707312	0.1785971	0.2803251
76600	-228.5974	-220.355	-8.242443	56.31031	4.254466	0.04188822	0.01784713	0.00240191	0.183034	0.182778	0.156578	0.010974	0.0169385	0.0796718	0.0023244	0.113371	0.00941227	0.0617162	0.0531551	0.0689222	0.0284342	0.0302883	0.007735187	56.31031	0.467817	0.783573	1.08428	1.66433	0.166348	0.222746	0.169636	0.0472016	0.29256	0.10151	0.02558232	0.3023646
76700	-225.9588	-219.8986	-6.060232	56.83128	2.296993	0.0260213	0.03105103	0.0367136	0.329121	0.0154516	0.0436162	0.000574064	0.00169272	0.0362486	0.00176267	0.162692	0.0594829	0.210729	0.00475749	0.0642274	0.0257384	0.00719214	0.0001492845	56.83128	0.326324	0.683286	1.07591	1.91448	0.0747071	0.175645	0.238952	0.0566611	0.357916	0.0961193	0.03120031	0.004784711
76800	-227.483	-228.0553	0.5723667	8.977596	1.391387	0.1202713	0.04595248	0.0118851	0.0144231	0.0256398	0.170406	0.00188227	0.0216737	0.10034	0.00272417	0.190205	0.00106527	0.277014	0.0268976	0.109055	0.0299174	0.0168719	0.004244555	8.977596	0.208046	0.569419	1.04335	2.17918	0.200565	0.122722	0.262861	0.0640006	0.229365	0.120486	0.05019703	0.08455789
76900	-227.6163	-221.7292	-5.887058	61.39811	1.16158	0.03615972	0.02462249	0.0100664	0.218288	0.0648158	0.170643	0.0161328	0.00481957	0.0074283	0.000868493	0.121022	0.00674251	0.106515	0.0640103	0.0739189	0.128637	0.00609199	0.006707152	61.39811	0.168022	0.520459	1.02235	2.28917	0.131606	0.215318	0.173012	0.112193	0.279813	0.0880566	0.03132964	0.2140833
77000	-222.9905	-217.7522	-5.238304	23.30695	2.251599	0.05758723	0.07173133	0.000948429	0.0455859	0.137881	0.342714	0.0243662	0.00332029	0.00834804	0.00123713	0.150362	0.0169132	0.177255	0.00446541	0.0769823	0.00688258	0.00273832	0.04992373	23.30695	0.321566	0.679353	1.07518	1.92391	0.114372	0.213365	0.158044	0.100827	0.325986	0.0874058	0.1216551	0.4103712
77100	-223.517	-217.8845	-5.632513	20.52945	3.926704	0.05101215	0.0276298	0.00731368	0.270702	0.109576	0.0984323	0.00425507	0.00064942	0.0046176	0.0017863	0.0784042	0.0524249	0.192791	0.0315947	0.122197	0.0107676	0.0144884	0.06229958	20.52945	0.45029	0.772636	1.08441	1.69267	0.104822	0.261454	0.173877	0.0801372	0.262761	0.116948	0.08992938	0.6927611
77200	-234.4748	-227.1404	-7.334345	96.61319	1.768448	0.02897244	0.0209704	0.00302189	0.0742086	0.116932	0.227969	0.0178354	0.00422566	0.113421	0.0116716	0.27883	0.0250238	0.0225227	0.0197644	0.00378456	0.0797875	0.00100152	0.003195604	96.61319	0.263975	0.627892	1.06295	2.04519	0.0833998	0.0841367	0.348398	0.0386825	0.350538	0.0948453	0.024166	0.1322355
77300	-231.683	-226.3778	-5.30519	13.60281	3.594929	0.1452664	0.09057611	0.000813459	0.118728	0.0277413	0.126521	0.0818051	0.00424064	0.0408565	0.00183627	0.0974222	0.15426	0.0645128	0.00811338	0.203703	0.0396741	0.0297719	0.09241731	13.60281	0.430624	0.759923	1.08421	1.72524	0.137889	0.0961751	0.303366	0.0718992	0.306771	0.0839003	0.1829934	0.5050308
77400	-227.4812	-221.2542	-6.227002	45.71496	1.663678	0.04847878	0.01020804	0.00161581	0.0118016	0.0223366	0.266197	0.0049601	0.0220272	0.0455403	0.00146168	0.333284	0.0406186	0.108566	0.00787377	0.0761551	0.0227682	0.0347939	0.03923705	45.71496	0.249536	0.613712	1.05874	2.07801	0.150516	0.176672	0.281109	0.0466789	0.257072	0.0879521	0.04944508	0.793548
77500	-227.7691	-215.6543	-12.11475	88.25951	2.825172	0.01817331	0.001239055	0.00927519	0.033315	0.0271503	0.156391	0.00170711	0.00357849	0.0284625	0.00579939	0.500434	0.0388074	0.159964	0.00244795	0.0249762	0.00374332	0.00394775	0.0132367	88.25951	0.375268	0.721365	1.0815	1.82186	0.144664	0.214609	0.18685	0.0873169	0.249451	0.117109	0.01447576	0.9144049
77600	-227.6374	-220.8976	-6.739852	57.65771	1.920244	0.02777388	0.01869538	0.00538569	0.0340769	0.0211859	0.144243	0.0439295	0.000571429	0.0958626	0.00290337	0.211905	0.0642044	0.179506	0.00997809	0.100283	0.0314758	0.0544888	0.001635357	57.65771	0.283565	0.646255	1.06786	2.00232	0.14652	0.193262	0.272783	0.0453962	0.263262	0.0787779	0.02033074	0.08043766
77700	-226.0851	-220.3995	-5.68557	34.91315	1.555235	0.05045784	0.07570665	0.0142965	0.260814	0.0246661	0.139539	0.00102472	0.00691021	0.0655676	0.000331828	0.238575	0.00869956	0.0816954	0.00951546	0.131937	0.0153413	0.00108644	0.02290797	34.91315	0.23373	0.597499	1.05351	2.11526	0.121157	0.210064	0.184636	0.0682634	0.291509	0.124371	0.09861462	0.2322979
77800	-218.9399	-220.8363	1.896316	12.65662	2.274298	0.08988105	0.104432	0.00641612	0.10902	0.171043	0.0810776	0.0126187	0.014374	0.0258184	0.00585281	0.152008	0.0696835	0.11189	0.0164266	0.0938422	0.128448	0.00148198	0.0006079451	12.65662	0.323957	0.681335	1.07555	1.91916	0.132968	0.20232	0.165146	0.0360933	0.331658	0.131815	0.10504	0.005787749
77900	-230.7474	-221.018	-9.729478	16.76301	7.374807	0.07074378	0.02113996	0.0118256	0.128996	0.0213972	0.266122	0.00600553	0.00107387	0.0695086	0.000512863	0.0798411	0.086897	0.132525	0.00854116	0.130869	0.0347508	0.0211338	0.1309082	16.76301	0.578276	0.845125	1.07808	1.49852	0.174723	0.229577	0.194956	0.110168	0.189172	0.101404	0.1520481	0.8609654
78000	-225.3372	-224.189	-1.148156	16.5289	2.665272	0.2188226	0.08572842	0.00680655	0.0917377	0.0246384	0.110541	0.032297	0.00747289	0.104625	0.00727846	0.328763	0.0150363	0.0235194	0.00316584	0.150545	0.0761738	0.0173993	0.003335292	16.5289	0.361586	0.711132	1.08028	1.847	0.118388	0.184575	0.231601	0.0338918	0.352622	0.0789227	0.08906371	0.03744839
78100	-229.7674	-224.4709	-5.296466	38.60852	2.056384	0.05556584	0.02177753	0.0131111	0.163013	0.0180315	0.240826	0.00723649	0.000771864	0.0761693	0.0135327	0.149873	0.0121399	0.257431	0.00970804	0.00477056	0.0310268	0.0023595	0.0002959263	38.60852	0.299914	0.660879	1.07134	1.96787	0.135094	0.190514	0.181895	0.0838531	0.242305	0.16634	0.02207346	0.01340643
78200	-232.5851	-225.4906	-7.094544	62.78248	1.554121	0.0999981	0.006492824	0.00958614	0.0494171	0.093872	0.414676	0.0159821	5.45857e-05	0.085126	0.0022805	0.179574	0.0127358	0.0608039	0.00600933	0.0323913	0.0184865	0.0190048	0.01209821	62.78248	0.233563	0.597324	1.05345	2.11567	0.120538	0.0961495	0.230755	0.067164	0.382571	0.102823	0.01859103	0.650755
78300	-222.6689	-225.0873	2.418485	6.723551	1.29355	0.3031876	0.1535326	0.00765548	0.0075631	0.0189617	0.163449	0.00890967	0.00982817	0.0437361	0.00611368	0.330066	0.0316335	0.137704	0.063765	0.130751	0.0128038	0.0270601	0.000233557	6.723551	0.191598	0.55015	1.03559	2.22266	0.162164	0.109471	0.289601	0.0832823	0.277633	0.0778486	0.1537661	0.001518911
78400	-223.2338	-218.3178	-4.916041	35.33884	3.232068	0.1113014	0.04129697	0.0104509	0.0757879	0.191713	0.293608	0.0370249	0.000474746	0.00862569	0.00154511	0.261219	0.0123942	0.0253196	0.00144319	0.0230856	0.0505134	0.00679396	0.02151736	35.33884	0.406455	0.743618	1.08344	1.76648	0.087613	0.120611	0.244096	0.110804	0.364991	0.0718847	0.06281433	0.342555
78500	-225.9703	-225.5821	-0.3882171	14.2676	3.386021	0.06098633	0.08851447	0.00518599	0.0393221	0.145495	0.128191	0.00236781	0.0136822	0.104731	0.0113185	0.298826	0.00166772	0.0885112	0.000612546	0.0540432	0.0679743	0.0380724	0.003676881	14.2676	0.417083	0.750885	1.08386	1.74818	0.100999	0.141999	0.286623	0.0506404	0.292784	0.126954	0.09219135	0.03988315
78600	-226.7841	-220.7787	-6.005409	40.48668	1.730823	0.03495905	-0.001887298	0.00821656	0.10589	0.296174	0.169925	0.0203327	0.000130339	0.090827	0.0104314	0.112969	0.00843019	0.0860592	0.00564003	0.0628087	0.00113496	0.0210307	0.03363777	40.48668	0.25888	0.622954	1.06152	2.05664	0.159043	0.201799	0.226408	0.0523955	0.257978	0.102376	0.03175047	1.059442
