Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
758	0	-393.1484	-331.4839	-61.66446	19.79115	1.313679	0.140025	0.0827226	0.116971	0.292888	0.334866	0.0801677	0.0819442	0.108967	0.853428	0.269376	0.368994	0.416626	0.49937	0.195561	0.0413846	0.437043	0.306073	0.0253009	0.819253	0.223532	0.132106	0.490145	0.2978088	-0.00146382	0.089843	0.0317253	0.0432843	0.196201	0.0100309	0.0171385	0.0153511	0.00776186	0.105839	0.0408984	0.32095	0.0300862	0.00143772	0.0807466	0.00870626	0.2253325	2	55.01529	0.04121246	0.195053	0.554289	1.03731	2.21335	0.106823	0.221094	0.206703	0.112963	0.217601	0.134815	0.2238687	1.006539
759	0	-397.1339	-333.0754	-64.05849	14.44259	0.9934937	0.327488	0.25425	0.29157	0.740218	1.04793	0.720412	0.467606	0.0866367	0.146663	0.168861	1.53693	0.262211	0.0301886	0.108145	1.35765	0.241025	0.422755	0.16692	0.12141	0.245687	0.211771	0.148803	0.2922144	0.02723607	0.0639734	0.178013	0.0494047	0.124468	0.0688849	0.075207	0.0269272	0.0120601	0.0863303	0.0128392	0.145533	0.000716606	0.0476388	0.106393	0.00161086	0.367129	2	56.5494	0.05404139	0.135654	0.474787	0.998914	2.39065	0.152005	0.176206	0.262035	0.0855673	0.207603	0.116584	0.3943651	0.9309369
760	0	-375.2659	-327.1948	-48.07117	12.55584	1.925114	0.110447	0.00657896	0.0622829	0.529066	0.341454	0.62933	0.0583659	0.0628025	0.0388645	0.0780954	0.690601	0.450391	0.713678	0.0434428	0.00694437	0.191682	0.163757	0.079141	0.166202	0.898464	0.299481	0.0754309	0.2639283	0.044729	0.00521311	0.045511	0.00984811	0.247308	0.0512866	0.0255727	0.0400685	0.00430594	0.102475	0.0309907	0.197362	0.00122817	0.0365628	0.192793	0.0094738	0.216762	1	50.8196	0.0732727	0.284169	0.646807	1.068	2.00103	0.159216	0.12827	0.293828	0.0722145	0.218682	0.127789	0.261491	0.8289463
761	0	-382.657	-326.8894	-55.76752	22.55977	1.335473	0.192733	0.212862	0.0413631	0.568093	0.534337	0.342343	0.0994623	0.271678	0.310862	0.420214	0.210489	0.378728	0.0521778	0.232622	0.503721	0.443167	0.128692	0.222455	0.00426183	0.432103	0.12901	0.0968546	0.2134835	-6.254946e-05	0.0251936	0.0326268	0.0645888	0.15063	0.048227	0.0301954	0.0397863	0.000829503	0.167801	0.0159596	0.276596	0.0357458	0.000847143	0.100766	0.0102068	0.3162281	2	50.48104	0.05704703	0.198752	0.558665	1.0391	2.20349	0.132558	0.201099	0.254867	0.071951	0.189797	0.149728	0.3161656	1.000198
762	0	-380.7298	-326.8725	-53.85726	21.80951	1.632372	0.0955481	0.160864	0.0339216	0.296158	0.412264	0.113428	0.0888939	0.199629	0.0753864	1.02106	0.040777	0.136048	0.147939	0.21544	0.395845	0.281358	0.225788	0.162439	0.097903	0.072447	0.09952	0.444998	0.2514514	-0.01154988	0.0238008	0.103783	0.0788852	0.261875	0.00196764	0.0318764	0.10313	0.0100904	0.0749686	0.00258419	0.0286121	0.00101387	0.0242709	0.221899	0.0312435	0.2178453	1	54.41296	0.05447107	0.245066	0.609203	1.05733	2.0884	0.131193	0.154375	0.281901	0.100487	0.203553	0.128491	0.2062954	1.055987
763	0	-391.1561	-329.8733	-61.28284	9.3238	1.954078	0.0489696	0.561764	0.474078	0.362708	0.337838	0.182677	0.175049	0.20745	0.239609	0.807256	1.19705	0.452932	0.245092	0.0813602	0.0499224	0.667711	0.135851	0.146101	0.391823	0.221919	0.10778	0.624471	0.2432611	-0.02881152	0.071925	0.0936733	0.0690018	0.0501363	0.0614268	0.0263143	0.0656131	0.0277397	0.093789	0.00865982	0.202294	0.00773643	0.110935	0.0975589	0.0131964	0.3068145	1	50.78215	0.08437915	0.287731	0.65004	1.0688	1.99343	0.159614	0.151477	0.269363	0.0647322	0.288788	0.0660258	0.278003	1.103637
764	0	-392.0329	-327.201	-64.8319	19.42862	0.9486036	0.106766	0.831864	0.0387974	0.333945	0.727609	0.155135	0.0369279	0.221104	0.0297917	0.49712	0.290914	0.640199	1.7441	0.282751	0.408614	0.965522	0.0170234	0.196598	0.0989107	0.798611	0.126948	0.101558	0.3531202	-0.02212835	0.0444484	0.0728241	0.0346116	0.245907	0.0042996	0.00228891	0.0619566	0.00785498	0.0708663	0.0341558	0.307544	0.00247644	0.0264756	0.0724991	0.0117919	0.3055898	3	53.24071	0.04236382	0.126588	0.460739	0.990933	2.42174	0.115893	0.170142	0.198749	0.122902	0.168136	0.224177	0.2834615	1.078065
765	0	-385.5259	-333.292	-52.23392	12.83021	1.947561	0.0983801	0.0628821	0.133866	0.385149	0.28588	0.259826	0.582315	0.0285733	0.320864	0.166721	0.186154	0.0100593	0.0707844	0.525438	0.0904902	0.422284	0.0264048	0.952062	0.149484	0.115899	0.308863	0.149964	0.3295494	-0.06274782	0.0326984	0.0772089	0.0206726	0.0441589	0.0222618	0.00244575	0.183988	0.0157398	0.0401733	0.00580339	0.24375	0.0737691	0.0182237	0.209915	0.00919108	0.365792	2	55.78549	0.04425105	0.286934	0.649319	1.06862	1.99513	0.22031	0.178655	0.246768	0.0584112	0.210676	0.0851796	0.3030442	1.207058
766	0	-376.4752	-333.2182	-43.25707	14.56954	1.81186	0.166734	0.0565512	0.0929856	0.560195	0.492027	0.276706	0.14718	0.0430033	0.170274	0.120714	0.110067	0.0853379	0.201113	0.0252674	0.0470869	0.124277	0.370289	0.12325	0.270158	0.334586	0.108241	0.1271	0.1745375	-0.0267923	0.0162826	0.0668609	0.0299144	0.168487	0.0413448	0.00956042	0.141377	0.0319309	0.0238591	0.0520785	0.123116	0.0263209	0.00666627	0.137516	0.124686	0.372918	2	50.6073	0.05862622	0.269733	0.63339	1.06448	2.0324	0.151646	0.201107	0.198607	0.125107	0.228775	0.0947572	0.3461256	1.077406
767	0	-374.2262	-331.3389	-42.8873	23.83526	1.055504	0.116854	0.137276	0.0394745	0.221719	0.116	0.112485	0.11987	0.0447932	0.00551102	0.0399776	0.0826172	0.216804	0.00325173	0.054418	0.10366	0.0422602	0.211599	0.0341659	0.0110273	0.0600802	0.101586	0.0297451	0.064661	-0.004504593	0.0809015	0.0577127	0.0875976	0.144437	0.0130528	0.0104238	0.251669	0.015378	0.165296	0.0121374	0.120987	0.0143913	0.0159759	0.00461996	0.00542017	0.3176824	2	62.61916	0.03008335	0.147894	0.492822	1.00862	2.35066	0.120241	0.0985511	0.25514	0.0759222	0.306033	0.144113	0.3131778	1.014384
768	0	-396.4559	-335.8197	-60.63619	8.395736	2.145969	0.0276324	0.928422	0.0412889	0.563021	1.26142	0.815546	0.271386	0.374825	0.99478	0.128236	0.552997	0.0341488	0.0521872	0.0317223	0.378505	0.345352	0.591311	0.0667842	0.0606805	0.246322	0.473526	1.16924	0.3768247	-0.04059858	0.0660094	0.0172246	0.00840515	0.0690096	0.0893096	0.0307303	0.0777342	0.0244377	0.0402662	0.0276877	0.324529	0.0197652	0.0641404	0.125911	0.0148396	0.313042	2	50.93203	0.05549568	0.310098	0.669689	1.07325	1.94697	0.151549	0.116875	0.29169	0.0404767	0.243961	0.155447	0.2724434	1.149017
769	0	-397.1958	-330.5776	-66.61815	12.88249	1.637637	0.185405	0.107371	0.0833318	0.730627	2.12282	0.662072	0.664727	1.56716	0.00383313	0.0699223	0.322212	0.0628092	0.0106158	0.0969122	0.605119	0.130627	0.133722	0.120359	0.126175	0.130874	0.276846	1.17816	0.4880196	0.009088887	0.0760761	0.0255446	0.0183351	0.0461407	0.055741	0.0316268	0.118537	0.00802013	0.178087	0.0331822	0.305586	0.0172585	0.00509008	0.0796051	0.00116924	0.2799247	2	56.33603	0.0302326	0.245823	0.609971	1.05758	2.08663	0.154875	0.149452	0.246495	0.143541	0.223798	0.0818397	0.2890136	0.968552
770	0	-390.9798	-336.9333	-54.04653	21.3288	2.070095	0.139956	0.0909509	0.196456	0.134202	1.0088	0.123557	0.000125827	0.0188346	0.0195232	0.17675	0.231224	0.400304	0.00687815	0.23266	0.437922	0.18489	0.0578276	0.225361	0.267505	0.408328	0.639758	0.0566842	0.1834668	-0.05477887	0.106822	0.00330516	0.00205564	0.0621244	0.0846214	0.0308891	0.0716646	0.0308776	0.138665	0.0213396	0.306615	0.00539645	0.0350056	0.0264816	0.0741365	0.3281768	2	53.69587	0.03746359	0.301501	0.662266	1.07165	1.96458	0.169574	0.190407	0.208116	0.0824574	0.23758	0.111866	0.2733979	1.200363
771	0	-387.7625	-332.4255	-55.337	12.80713	2.589661	0.137648	0.0974566	0.222084	0.70662	0.100871	0.154162	0.0368563	0.0232124	0.214954	0.412805	0.142928	0.0724491	0.146556	0.343694	0.0268409	0.112072	0.764243	0.683647	0.210706	0.283468	0.519424	0.455736	0.2791948	0.0211655	0.00349149	0.0772228	0.0745639	0.321106	0.0699545	0.0101147	0.00874145	0.0554749	0.0437519	0.0481795	0.173566	0.00616818	0.0191436	0.0589223	0.0295988	0.312684	2	52.82471	0.03471087	0.354796	0.705939	1.07958	1.85969	0.116769	0.196926	0.22896	0.0874521	0.268767	0.101126	0.3338495	0.9366017
772	0	-384.7598	-325.7881	-58.97169	10.56019	3.195676	0.0213403	0.908729	0.0343238	1.15041	0.494543	0.256626	0.0452345	0.350814	0.0781066	0.0226982	0.122014	0.125674	0.137104	1.49569	0.178671	0.381896	0.0283649	0.215434	0.660021	0.416881	0.129603	0.0150663	0.3297356	-0.009518643	0.0843199	0.0637643	0.174334	0.00830498	0.0156689	0.0411655	0.0693565	0.0382614	0.0496075	0.0564256	0.125722	0.00805713	0.00731841	0.230404	0.0272893	0.2623698	2	55.1125	0.08402403	0.403855	0.741817	1.08333	1.771	0.137631	0.152496	0.216489	0.0614896	0.301328	0.130565	0.2528512	1.037645
773	0	-388.239	-326.939	-61.29994	9.789259	2.844001	1.13871	0.0878199	0.0355661	0.598115	1.34591	0.223401	0.027673	0.101898	0.226336	0.23819	0.555866	0.705022	0.396757	0.249693	0.39027	0.369069	0.532958	0.143136	0.0218776	1.45405	0.187524	0.25904	0.3552017	-0.02054713	0.10234	0.0382953	0.0535866	0.216317	0.0174343	0.0591017	0.0846629	7.96781e-05	0.0662384	0.0331209	0.156218	0.00249662	0.0403725	0.091238	0.0384972	0.3963856	3	55.32132	0.06328637	0.376822	0.722508	1.08163	1.81904	0.154146	0.127325	0.253273	0.0802459	0.21837	0.16664	0.3758384	1.05467
774	0	-380.8355	-322.1937	-58.64185	17.90321	2.713026	0.181766	0.661434	0.299942	0.361056	0.0387713	0.399622	0.0780656	0.0493276	0.391899	0.0821477	0.187036	0.940266	0.146248	0.0651488	0.215145	0.00173136	0.463517	0.169325	0.0139771	0.336563	0.374683	0.758921	0.3068518	0.02357364	0.0446712	0.0870663	0.0971694	0.0132922	0.00505403	0.0226469	0.0875219	0.00309384	0.0794868	0.0547268	0.303424	0.0528329	0.0246477	0.124356	9.88879e-06	0.2195484	2	50.22958	0.07054262	0.365766	0.71429	1.08068	1.83927	0.198457	0.132944	0.227419	0.0948931	0.247538	0.098749	0.2431221	0.9030378
775	0	-391.2708	-329.8813	-61.38948	12.66587	2.761294	0.375697	0.410939	0.0130563	0.236546	0.826481	0.149566	0.0486885	0.0762549	0.762328	0.29005	0.979521	0.29982	0.326901	0.672877	0.135269	0.478055	0.162382	0.392661	0.00266095	0.0124918	0.769547	0.154901	0.2986868	-0.01701333	0.0633384	0.0276056	0.0834467	0.196289	0.00112905	0.00946223	0.00888349	0.0274584	0.0909007	0.0233522	0.301359	0.0626573	0.0112147	0.0801201	0.0127829	0.2150625	2	52.70878	0.07764349	0.369909	0.717392	1.08105	1.83165	0.118123	0.102095	0.31202	0.0482133	0.250433	0.169116	0.1980491	1.085905
776	0	-387.2874	-329.881	-57.40636	10.40043	3.009719	0.351432	0.223984	0.459256	0.251003	0.291133	0.101275	0.0604397	0.276263	0.606749	0.0991691	0.503143	0.620565	0.575039	0.264304	0.00305172	0.174972	0.209517	0.0906008	0.27545	0.276504	1.15264	0.270484	0.3128814	-0.04119062	0.0499268	0.0608886	0.241806	0.0891417	0.00392059	0.0279308	0.0481401	0.00400058	0.0967871	0.030474	0.256956	0.00499822	0.00391475	0.0605345	0.0205798	0.2611262	2	53.7843	0.09712526	0.390012	0.732065	1.08256	1.79536	0.163334	0.161074	0.183552	0.0487304	0.196778	0.246531	0.2199356	1.187285
777	0	-379.3477	-326.95	-52.39768	18.19368	1.69388	0.020443	0.0369265	0.0203947	0.235958	0.333992	0.634217	0.0941684	0.0777936	0.148767	0.110157	0.180138	0.0893883	0.201943	0.224339	0.24415	0.278592	0.324907	0.000401248	0.558657	0.0743388	0.0697251	0.141772	0.1748825	0.02652724	0.0107304	0.114952	0.0601771	0.0732037	0.00771795	0.033785	0.207721	0.0198177	0.00393531	0.0256294	0.139489	0.000628479	0.000506175	0.271696	0.0300115	0.3047931	1	61.78109	0.03909946	0.25378	0.61794	1.06003	2.06825	0.123493	0.184553	0.198059	0.0974474	0.269818	0.12663	0.3313203	0.9199348
778	0	-386.667	-331.9594	-54.70753	12.43177	1.913253	0.469549	0.00060401	0.383845	0.802862	0.169621	0.455629	0.389128	0.248357	0.253135	0.415599	0.476398	0.576451	0.256958	0.165956	0.320687	0.810688	0.0591254	0.0472844	0.135729	0.14393	0.184009	0.687952	0.2546138	0.09499952	0.0784994	0.0401731	0.168243	0.0631035	0.00609278	0.0460807	0.0248115	0.00471841	0.112114	0.0507961	0.0956872	0.00150675	0.028345	0.233836	0.0459929	0.1996519	2	50.27182	0.07016041	0.282695	0.64546	1.06766	2.00419	0.0934338	0.0892459	0.293657	0.115383	0.294514	0.113766	0.2946514	0.6775868
779	0	-375.7531	-320.8052	-54.94789	8.137301	2.623545	0.103995	0.150386	0.140156	0.989142	0.281758	0.322575	0.00525583	0.440069	0.190873	0.238112	1.0099	0.624105	0.0520398	0.103866	0.0432685	0.00842304	0.617669	0.0142423	0.112937	0.562613	0.355225	0.835668	0.4039273	-0.105879	0.020236	0.0125007	0.0789354	0.161595	0.0304681	0.0455632	0.108021	0.0149578	0.109863	0.00675545	0.164671	0.0371904	0.0187787	0.171441	0.0190227	0.3220915	3	52.87116	0.06073371	0.357865	0.708296	1.0799	1.85394	0.147867	0.151117	0.290301	0.077536	0.195059	0.138121	0.2162125	1.489699
780	0	-388.7188	-334.3601	-54.3587	11.59898	1.39652	0.0327408	0.0445226	0.212433	0.146123	0.200991	0.86768	0.234585	0.0807619	0.00494007	0.0270028	0.285479	0.160327	0.11728	0.436282	0.339883	0.345351	0.0265201	1.02322	0.252053	0.0350672	0.240354	0.194668	0.2648084	0.06004059	0.114472	0.131379	0.0400904	0.0214762	0.0310177	0.0795182	0.136062	0.0146302	0.0858808	0.0649438	0.168664	0.0107189	0.0103446	0.0508463	0.0399556	0.1862629	0	54.48401	0.07652209	0.208885	0.570374	1.04372	2.17702	0.0949104	0.134331	0.248778	0.0896654	0.261459	0.170856	0.2463035	0.7562333
781	0	-397.1954	-336.6686	-60.52687	12.26255	1.884899	0.225312	0.169288	0.450673	0.833766	0.344719	0.549893	0.216518	0.280717	0.181103	1.37441	0.582391	0.685061	0.74889	0.164572	0.0874178	0.280275	0.073998	0.500816	0.249557	0.17837	0.469066	0.193282	0.3090725	-8.151867e-05	0.245795	0.133632	0.00370116	0.0152623	0.000977864	0.00151652	0.107777	0.00725133	0.0603537	0.048774	0.263161	0.00111371	0.0038803	0.0875133	0.0192912	0.1865929	2	55.08869	0.077386	0.279137	0.642188	1.06682	2.01185	0.187805	0.269731	0.144138	0.0341262	0.26699	0.0972093	0.1865114	1.000437
782	0	-374.2055	-322.7993	-51.40622	16.78115	2.760866	0.0769106	0.0116705	0.0698459	0.210839	1.06401	0.0600632	0.0521391	0.0969989	0.0957734	0.242871	0.332003	0.266848	0.217206	0.410815	0.206241	0.356949	0.171897	0.167078	0.332054	0.0401412	0.0905088	0.0659867	0.1837452	0.0168542	0.010263	0.0054477	0.0558177	0.184796	0.0394701	0.0127176	0.17996	0.0266618	0.112654	0.0242637	0.201852	0.000928616	0.00194542	0.124565	0.0186573	0.2815922	1	52.64989	0.04469885	0.369872	0.717365	1.08105	1.83171	0.172761	0.135247	0.252935	0.0809997	0.239128	0.11893	0.2984464	0.9435269
783	0	-384.0208	-333.9337	-50.08712	13.41756	3.454008	0.0122404	0.0322025	0.451897	0.121719	0.10027	0.184276	0.338101	0.133758	0.0473869	0.12538	0.0501679	0.185511	0.329409	0.0234076	0.277523	0.0216687	0.0698616	0.0804393	0.879444	0.000767914	0.180319	0.0373126	0.1437405	-0.03135723	0.0657133	0.0791654	0.0359962	0.0411335	0.0216333	0.00935019	0.221228	0.0252119	0.207242	0.0455628	0.113615	0.0102946	0.059398	0.0611413	0.00331421	0.2192916	1	62.84318	0.06662451	0.421597	0.753924	1.08399	1.74048	0.172617	0.153407	0.220266	0.120347	0.161385	0.171977	0.1879344	1.166852
784	0	-387.8179	-328.1689	-59.64902	12.88226	2.480412	0.784421	1.31612	0.611081	0.171098	0.438901	0.56089	0.207003	0.120591	0.163049	0.175331	0.497849	0.467448	0.189356	0.671314	0.11709	0.0817443	0.047503	0.144486	0.0238736	0.0478428	0.156992	0.491776	0.4453323	0.06692662	0.0500057	0.0290824	0.0714538	0.0472142	0.0110084	0.0753565	0.147226	0.00994301	0.0337427	0.0513359	0.147314	0.00307895	0.0589725	0.229395	0.0348708	0.3632673	2	50.58469	0.0732902	0.344592	0.697988	1.0784	1.87902	0.19085	0.142964	0.233537	0.0548081	0.276588	0.101252	0.4301939	0.8444269
785	0	-390.0813	-333.8208	-56.26044	15.90023	1.355494	0.0524169	0.419925	0.317526	0.337841	0.435832	0.662992	0.0236223	0.0380991	0.230417	0.876755	0.00363965	1.0363	0.073873	0.0988683	0.213961	0.0137209	0.129881	0.0568392	0.0858285	0.316326	0.127797	0.341198	0.3363264	0.01349303	0.00780476	0.0538726	0.106466	0.149487	0.0319607	0.00488632	0.154453	0.0415689	0.0804013	0.038296	0.22528	0.0129947	0.0206254	0.0555591	0.0163441	0.2777995	2	52.4674	0.04731806	0.202112	0.562592	1.04067	2.19462	0.136943	0.16364	0.236544	0.132511	0.196576	0.133786	0.2912925	0.9536788
786	0	-388.3426	-334.3174	-54.02523	15.6723	2.298353	0.08626	0.0533802	0.231267	0.418287	0.0826742	0.71471	0.0609045	0.150541	0.123066	0.0423729	0.536314	1.14209	0.0320271	0.285473	0.0646178	0.388485	0.0976745	0.0225585	0.494723	0.301384	1.02848	0.00108409	0.2025425	-0.006811235	0.0253592	0.0658772	0.0546005	0.103809	0.0230449	0.0290739	0.0597284	0.0413154	0.0980592	0.0269209	0.135575	0.0208293	0.0511014	0.255431	0.00927493	0.2399814	3	52.36683	0.05174994	0.326465	0.683402	1.07593	1.9142	0.157981	0.0987516	0.258918	0.041432	0.308121	0.134797	0.2331701	1.029211
787	0	-371.7785	-322.8147	-48.96376	25.79891	2.549758	0.192257	0.174016	0.297795	0.291646	0.00847926	0.024291	0.131767	0.126432	0.0706152	0.150848	0.483632	0.406965	0.161987	0.564491	0.018647	0.0563431	0.0656351	0.126629	0.229771	0.0546253	0.156171	0.132491	0.1346229	0.0153218	0.0356484	0.128554	0.0680152	0.0949151	0.0394253	0.0310272	0.00468827	0.00484784	0.1364	0.0764446	0.264564	0.0018875	0.0143881	0.0787112	0.0204836	0.2669839	3	53.95088	0.03077213	0.351124	0.703099	1.07917	1.86661	0.199038	0.111152	0.192033	0.0955501	0.209452	0.192775	0.2823057	0.9457262
788	0	-387.1378	-331.9409	-55.19692	13.20727	2.198488	0.0269659	0.244487	0.0502904	0.146237	0.303651	0.140137	0.183444	0.0760873	0.0576049	0.171528	0.400793	1.48775	0.066152	0.081009	0.34806	0.0719867	0.176634	0.132379	0.110763	0.283753	0.608089	0.189789	0.2270723	-0.03796923	0.00571531	0.0201685	0.0172131	0.123093	0.0508665	0.0503291	0.184938	0.00162172	0.148848	0.0237778	0.270627	0.0305205	0.0166508	0.0511547	0.00447535	0.2600649	2	55.74262	0.08543708	0.31587	0.674587	1.07425	1.9353	0.174239	0.117661	0.241772	0.104858	0.218434	0.143036	0.2220957	1.170959
789	0	-382.9627	-329.1379	-53.82478	12.01383	3.003204	0.0290678	0.0306938	0.617459	0.749781	0.926629	0.418552	0.0549284	0.234992	0.00203601	0.0280057	0.588466	0.398306	0.21761	0.311738	0.403086	0.437708	0.475908	8.45908e-05	0.0628965	0.201474	0.230072	0.0638568	0.3074046	-0.0004668601	0.0222945	0.0173318	0.0672563	0.0896109	0.00508809	0.0661154	0.0868839	0.0327498	0.0973512	0.0506068	0.176048	0.00224014	0.0332568	0.207198	0.0459682	0.2829888	3	53.33748	0.08234816	0.38951	0.731705	1.08253	1.79625	0.241037	0.143637	0.166682	0.109874	0.17742	0.16135	0.282522	1.001652
790	0	-391.6478	-332.2823	-59.3655	13.18769	2.25584	0.0775295	0.319202	0.100303	0.864421	0.0185694	0.231248	0.543778	0.014249	0.260239	0.160486	0.425877	0.819983	0.612378	0.239536	0.117802	0.22587	0.331533	0.0175547	0.0280535	0.453261	0.00185459	0.397335	0.1811028	0.005826852	0.0491108	0.147273	0.0874971	0.0567952	0.0402085	0.00186868	0.285749	0.0057949	0.0495248	0.00973426	0.0710645	0.0213506	0.0122092	0.146598	0.0152217	0.2483747	2	56.23515	0.07383193	0.322014	0.679726	1.07525	1.92301	0.116045	0.134663	0.258077	0.0739965	0.244494	0.172725	0.2542016	0.9770778
791	0	-378.4992	-329.1855	-49.31378	15.1	4.601735	0.0776893	0.316734	0.460911	0.650408	0.00951404	0.0138989	0.0624342	0.0259846	0.409252	0.173614	0.0674452	0.246557	0.0484099	0.0823472	0.0279453	0.0914046	0.204073	0.571818	0.220755	0.15694	0.0679081	0.196486	0.1437649	0.111663	0.0223548	0.0673723	0.0735639	0.0360553	0.0258157	0.0234268	0.200091	0.0115607	0.0664594	0.0948947	0.23476	0.00984906	0.0279149	0.098713	0.0071687	0.3437722	2	53.39155	0.04095203	0.484645	0.793746	1.08392	1.63769	0.190742	0.164552	0.256197	0.0562476	0.186689	0.145572	0.4554353	0.7548213
792	0	-385.6035	-324.1977	-61.40574	8.695257	2.74612	1.08855	0.225426	0.844898	0.754479	0.0679891	0.209355	0.062843	0.1324	0.150824	0.071547	0.432697	0.24307	0.146515	0.337757	1.63947	0.26925	0.173184	0.636939	0.165733	0.366855	0.0702589	0.492852	0.4194736	-0.04047826	0.0318399	0.126499	0.142198	0.0385093	0.000936264	0.0454693	0.0468877	0.00744751	0.0950856	0.0670609	0.24574	0.0111577	0.033711	0.0879345	0.0195229	0.2654883	3	51.16417	0.08759696	0.368615	0.716426	1.08094	1.83402	0.15146	0.201371	0.198452	0.104333	0.215182	0.129203	0.2250101	1.179895
793	0	-386.5911	-328.8929	-57.69818	9.160786	2.68267	0.286309	0.722936	0.0256903	0.0234755	0.51653	0.359723	0.0924795	0.46384	0.125128	0.228862	0.0980465	0.605088	0.296778	0.0979267	0.0348898	0.207284	0.378005	0.706461	0.834034	0.0301563	0.532821	0.41279	0.3198271	0.009152959	0.0249829	0.13903	0.0940521	0.182667	0.00605909	0.0423259	0.126507	0.00906314	0.0941816	0.0751638	0.0827366	0.0241136	0.0489245	0.0356505	0.0145421	0.1511076	1	58.06169	0.09971141	0.363118	0.712293	1.08043	1.84416	0.154558	0.169598	0.228598	0.084785	0.247767	0.114694	0.1602606	0.942887
794	0	-381.4638	-321.905	-59.55885	13.04218	2.714334	0.170088	0.25235	0.0311657	0.928707	0.40113	0.473064	0.0448521	0.824809	0.079339	0.653283	0.129491	0.048069	0.0923533	0.00474146	0.604292	0.584654	0.266411	0.0990107	0.227377	0.345615	0.212371	0.324486	0.3152935	-0.01533942	0.0637437	0.0314057	0.0415168	0.0441701	0.0366772	0.0562437	0.0905318	0.0078481	0.0592831	0.0286484	0.222422	0.0162215	0.000987952	0.273968	0.0263321	0.2160024	3	54.70993	0.1159446	0.365879	0.714375	1.08069	1.83906	0.225964	0.133492	0.169069	0.112028	0.222708	0.136739	0.200663	1.076444
795	0	-377.0735	-330.2723	-46.80127	21.28468	2.293473	0.0529824	0.0517036	0.208953	0.0501645	0.196803	0.253703	0.0383874	0.177202	0.109442	0.0418726	0.170028	0.299607	0.0924148	0.0245508	0.00113004	0.225922	0.641502	0.00184255	0.0538143	0.150349	0.0132434	0.158772	0.123991	0.03696398	0.00485645	0.00439741	0.056209	0.129778	0.0352445	0.00329208	0.178058	0.0447621	0.0621427	0.00176906	0.379327	0.00326609	0.0431242	0.0519179	0.00185538	0.1478775	1	50.59192	0.09332862	0.325959	0.682985	1.07586	1.9152	0.17708	0.127283	0.232065	0.0924587	0.274312	0.096801	0.1848415	0.8000234
796	0	-386.5267	-326.6366	-59.89013	12.64818	3.131655	0.173434	0.0701082	0.557705	0.641776	0.749206	0.0717795	0.123799	0.327988	0.0668985	0.231057	0.600369	0.367415	0.0321988	0.178565	0.2008	0.53579	0.236282	0.258032	0.575285	0.0910305	0.955872	0.176619	0.4214612	-0.05544473	0.111504	0.119768	0.091024	0.165228	0.0159107	0.0128157	0.0212521	0.00648063	0.0894196	0.0602897	0.228702	0.0132915	0.00744082	0.0339893	0.0228838	0.1965365	1	51.18771	0.04406602	0.399197	0.738566	1.08309	1.77914	0.131231	0.182873	0.170555	0.0738314	0.248884	0.192626	0.1410918	1.392969
797	0	-387.0857	-328.1365	-58.94915	16.5361	1.902447	0.451334	0.523253	0.414373	0.442237	0.17327	0.190057	0.312498	0.069433	0.0853113	0.399411	0.446162	0.545327	0.182259	0.0460215	0.0583807	0.160412	0.500601	0.229517	0.23838	0.112612	0.798829	1.16503	0.2452194	0.03047173	0.0383794	0.041526	0.0767452	0.132486	0.0437869	0.0988129	0.0825941	0.00149691	0.167844	0.0924235	0.142992	0.0325756	0.00517045	0.0352008	0.00796652	0.184863	3	53.30756	0.1218913	0.281345	0.644222	1.06735	2.00709	0.163005	0.0971035	0.262717	0.0885436	0.282961	0.10567	0.2153347	0.8584913
798	0	-394.1659	-329.2487	-64.91718	11.62161	2.383915	0.816236	0.00836326	0.486342	0.00563874	0.0026426	0.433757	0.0220008	0.255634	0.0720105	0.0154893	0.325882	1.9581	0.477188	0.306144	0.0735536	0.302387	0.905797	0.25061	0.0147806	0.479334	0.934171	0.415183	0.3381709	0.1021522	0.0633582	0.0787964	0.131764	0.126987	0.00897997	0.0288206	0.0110822	0.00893675	0.0281418	0.0594209	0.209062	0.00378362	0.0260956	0.159371	0.0553997	0.2534765	2	50.30109	0.05650964	0.335167	0.69048	1.07718	1.89717	0.152196	0.12399	0.244757	0.101355	0.222389	0.155313	0.3556287	0.712756
